Flexible Shaft
9/10/2026 3:35:03 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
4.5240	1.9908	0.7975	-0.0052	0.0031
4.5245	1.9915	0.8024	-0.0058	0.0049
4.5250	1.9911	0.7980	-0.0057	0.0048
4.5255	1.9909	0.8017	-0.0067	0.0073
4.5260	1.9912	0.8008	-0.0050	-0.0007
4.5265	1.9908	0.7989	-0.0055	0.0049
4.5270	1.9913	0.8006	-0.0033	0.0095
4.5275	1.9912	0.8004	-0.0062	0.0038
4.5280	1.9910	0.8036	-0.0066	0.0060
4.5285	1.9909	0.8042	-0.0052	0.0077
4.5290	1.9908	0.8021	-0.0063	0.0047
4.5295	1.9908	0.8012	-0.0047	0.0059
4.5300	1.9912	0.8050	-0.0067	0.0032
4.5305	1.9910	0.8050	-0.0080	0.0071
4.5310	1.9907	0.8036	-0.0060	0.0093
4.5315	1.9909	0.7959	-0.0078	0.0123
4.5320	1.9912	0.8008	-0.0061	0.0038
4.5325	1.9911	0.8009	-0.0054	0.0066
4.5330	1.9914	0.8036	-0.0055	0.0051
4.5335	1.9907	0.8012	-0.0049	0.0088
4.5340	1.9909	0.8000	-0.0041	0.0092
4.5345	1.9910	0.8054	-0.0062	0.0126
4.5350	1.9911	0.8030	-0.0046	0.0069
4.5355	1.9914	0.8033	-0.0069	0.0053
4.5360	1.9910	0.8020	-0.0070	0.0068
4.5365	1.9910	0.8011	-0.0059	0.0052
4.5370	1.9906	0.8027	-0.0055	0.0020
4.5375	1.9912	0.7977	-0.0043	0.0018
4.5380	1.9907	0.8063	-0.0040	0.0088
4.5385	1.9913	0.8021	-0.0046	0.0039
4.5390	1.9911	0.8012	-0.0036	0.0041
4.5395	1.9911	0.7994	-0.0066	0.0093
4.5400	1.9912	0.7994	-0.0050	0.0049
4.5405	1.9910	0.8064	-0.0046	0.0051
4.5410	1.9911	0.7996	-0.0041	0.0083
4.5415	1.9914	0.8040	-0.0070	0.0078
4.5420	1.9910	0.8038	-0.0056	0.0066
4.5425	1.9913	0.8020	-0.0065	-0.0009
4.5430	1.9916	0.8008	-0.0057	0.0061
4.5435	1.9912	0.7991	-0.0060	0.0060
4.5440	1.9910	0.8015	-0.0055	0.0115
4.5445	1.9914	0.8006	-0.0062	0.0018
4.5450	1.9914	0.8003	-0.0071	0.0058
4.5455	1.9911	0.8023	-0.0057	0.0061
4.5460	1.9914	0.8006	-0.0031	0.0071
4.5465	1.9915	0.8037	-0.0066	0.0021
4.5470	1.9909	0.8021	-0.0051	0.0073
4.5475	1.9912	0.8032	-0.0078	0.0098
4.5480	1.9913	0.8013	-0.0063	-0.0028
4.5485	1.9911	0.7983	-0.0055	-0.0010
4.5490	1.9913	0.8058	-0.0053	0.0077
4.5495	1.9911	0.8018	-0.0055	0.0060
4.5500	1.9911	0.7970	-0.0059	0.0034
4.5505	1.9912	0.8047	-0.0037	0.0062
4.5510	1.9911	0.7985	-0.0044	0.0073
4.5515	1.9916	0.8024	-0.0052	0.0111
4.5520	1.9913	0.7988	-0.0040	0.0129
4.5525	1.9911	0.7979	-0.0050	0.0055
4.5530	1.9907	0.8004	-0.0054	0.0087
4.5535	1.9913	0.8031	-0.0080	0.0008
4.5540	1.9911	0.8014	-0.0051	0.0061
4.5545	1.9912	0.7968	-0.0057	0.0070
4.5550	1.9914	0.7980	-0.0046	0.0153
4.5555	1.9914	0.7995	-0.0053	0.0026
4.5560	1.9914	0.7947	-0.0044	0.0041
4.5565	1.9911	0.7997	-0.0049	0.0060
4.5570	1.9912	0.8025	-0.0037	0.0041
4.5575	1.9908	0.7965	-0.0055	0.0045
4.5580	1.9909	0.8000	-0.0062	0.0081
4.5585	1.9915	0.7988	-0.0086	0.0086
4.5590	1.9912	0.7995	-0.0070	0.0056
4.5595	1.9907	0.8005	-0.0053	0.0065
4.5600	1.9914	0.8008	-0.0046	0.0059
4.5605	1.9909	0.7982	-0.0062	0.0047
4.5610	1.9911	0.8033	-0.0060	0.0056
4.5615	1.9916	0.8062	-0.0047	0.0087
4.5620	1.9915	0.7995	-0.0055	0.0057
4.5625	1.9913	0.8050	-0.0035	0.0063
4.5630	1.9910	0.8045	-0.0052	0.0077
4.5635	1.9906	0.7983	-0.0053	0.0056
4.5640	1.9910	0.8006	-0.0061	0.0031
4.5645	1.9913	0.8023	-0.0048	0.0083
4.5650	1.9913	0.8004	-0.0068	0.0042
4.5655	1.9912	0.8035	-0.0066	0.0040
4.5660	1.9912	0.8018	-0.0063	0.0055
4.5665	1.9913	0.8032	-0.0032	0.0078
4.5670	1.9912	0.8027	-0.0050	0.0097
4.5675	1.9912	0.8025	-0.0063	0.0109
4.5680	1.9911	0.8012	-0.0048	0.0076
4.5685	1.9909	0.8009	-0.0025	0.0020
4.5690	1.9912	0.7996	-0.0033	0.0055
4.5695	1.9910	0.8039	-0.0070	0.0063
4.5700	1.9908	0.7992	-0.0060	0.0099
4.5705	1.9909	0.8036	-0.0043	0.0062
4.5710	1.9909	0.7981	-0.0060	0.0049
4.5715	1.9909	0.8015	-0.0054	0.0083
4.5720	1.9914	0.8006	-0.0054	0.0012
4.5725	1.9914	0.8010	-0.0053	0.0084
4.5730	1.9913	0.7998	-0.0040	0.0083
4.5735	1.9910	0.7996	-0.0071	0.0068
4.5740	1.9909	0.8048	-0.0050	0.0024
4.5745	1.9911	0.8040	-0.0043	0.0045
4.5750	1.9908	0.8037	-0.0055	0.0060
4.5755	1.9919	0.8056	-0.0065	0.0070
4.5760	1.9914	0.8036	-0.0050	0.0060
4.5765	1.9910	0.7997	-0.0063	0.0062
4.5770	1.9912	0.8015	-0.0054	0.0069
4.5775	1.9907	0.7991	-0.0031	0.0043
4.5780	1.9912	0.8018	-0.0062	0.0042
4.5785	1.9910	0.7977	-0.0054	0.0077
4.5790	1.9911	0.8034	-0.0073	0.0035
4.5795	1.9912	0.8011	-0.0048	0.0055
4.5800	1.9909	0.8074	-0.0069	0.0080
4.5805	1.9911	0.7983	-0.0066	0.0088
4.5810	1.9910	0.8017	-0.0054	0.0052
4.5815	1.9910	0.8022	-0.0051	0.0125
4.5820	1.9912	0.8018	-0.0066	0.0058
4.5825	1.9912	0.8000	-0.0072	0.0016
4.5830	1.9910	0.8033	-0.0049	0.0038
4.5835	1.9912	0.7991	-0.0045	0.0029
4.5840	1.9910	0.8009	-0.0052	0.0121
4.5845	1.9916	0.7985	-0.0052	0.0029
4.5850	1.9911	0.8039	-0.0033	0.0104
4.5855	1.9916	0.8028	-0.0066	0.0036
4.5860	1.9916	0.8006	-0.0050	0.0063
4.5865	1.9914	0.8019	-0.0047	0.0069
4.5870	1.9912	0.8033	-0.0052	0.0077
4.5875	1.9910	0.7991	-0.0049	0.0018
4.5880	1.9911	0.7985	-0.0033	0.0074
4.5885	1.9919	0.8027	-0.0036	0.0014
4.5890	1.9915	0.7988	-0.0050	0.0019
4.5895	1.9909	0.8003	-0.0035	0.0028
4.5900	1.9915	0.8018	-0.0037	0.0063
4.5905	1.9913	0.8025	-0.0030	0.0030
4.5910	1.9914	0.8007	-0.0051	-0.0005
4.5915	1.9911	0.7945	-0.0037	0.0114
4.5920	1.9909	0.8012	-0.0057	0.0045
4.5925	1.9907	0.8030	-0.0069	0.0029
4.5930	1.9910	0.7971	-0.0055	0.0069
4.5935	1.9917	0.7997	-0.0040	0.0126
4.5940	1.9909	0.7995	-0.0069	0.0031
4.5945	1.9911	0.7991	-0.0037	0.0015
4.5950	1.9915	0.8015	-0.0061	0.0112
4.5955	1.9910	0.7985	-0.0062	0.0046
4.5960	1.9913	0.7975	-0.0060	0.0040
4.5965	1.9912	0.8056	-0.0054	0.0048
4.5970	1.9910	0.7989	-0.0064	0.0066
4.5975	1.9908	0.8029	-0.0088	0.0049
4.5980	1.9911	0.7970	-0.0060	-0.0001
4.5985	1.9911	0.8005	-0.0054	0.0037
4.5990	1.9915	0.8003	-0.0054	0.0091
4.5995	1.9910	0.8021	-0.0058	0.0104
4.6000	1.9911	0.8018	-0.0064	0.0029
4.6005	1.9918	0.8003	-0.0050	0.0053
4.6010	1.9911	0.7986	-0.0060	0.0056
4.6015	1.9915	0.7991	-0.0032	0.0089
4.6020	1.9911	0.7991	-0.0052	0.0046
4.6025	1.9913	0.8008	-0.0067	0.0100
4.6030	1.9912	0.7984	-0.0054	0.0006
4.6035	1.9909	0.8003	-0.0068	0.0047
4.6040	1.9915	0.7974	-0.0072	0.0067
4.6045	1.9912	0.7980	-0.0059	0.0052
4.6050	1.9913	0.7988	-0.0058	0.0010
4.6055	1.9914	0.7997	-0.0047	0.0055
4.6060	1.9915	0.7995	-0.0032	0.0039
4.6065	1.9916	0.7976	-0.0061	0.0061
4.6070	1.9915	0.8006	-0.0060	0.0008
4.6075	1.9913	0.7985	-0.0066	0.0062
4.6080	1.9914	0.7986	-0.0062	0.0031
4.6085	1.9917	0.8025	-0.0064	0.0047
4.6090	1.9914	0.7969	-0.0053	0.0108
4.6095	1.9918	0.7983	-0.0069	0.0022
4.6100	1.9911	0.8012	-0.0057	0.0101
4.6105	1.9911	0.8000	-0.0064	0.0052
4.6110	1.9915	0.7978	-0.0043	0.0048
4.6115	1.9910	0.8007	-0.0077	0.0082
4.6120	1.9916	0.8009	-0.0066	0.0076
4.6125	1.9914	0.7968	-0.0061	0.0043
4.6130	1.9913	0.7987	-0.0059	0.0099
4.6135	1.9914	0.8009	-0.0067	-0.0003
4.6140	1.9917	0.7996	-0.0057	0.0068
4.6145	1.9916	0.7975	-0.0052	0.0061
4.6150	1.9914	0.8001	-0.0075	0.0028
4.6155	1.9916	0.7974	-0.0054	0.0067
4.6160	1.9912	0.7959	-0.0055	0.0074
4.6165	1.9914	0.7971	-0.0067	0.0088
4.6170	1.9914	0.7986	-0.0079	0.0101
4.6175	1.9913	0.7980	-0.0066	0.0032
4.6180	1.9917	0.7943	-0.0068	0.0050
4.6185	1.9912	0.8023	-0.0059	0.0028
4.6190	1.9914	0.8050	-0.0070	0.0132
4.6195	1.9914	0.7959	-0.0065	0.0032
4.6200	1.9915	0.8000	-0.0077	0.0087
4.6205	1.9910	0.7980	-0.0041	0.0046
4.6210	1.9911	0.8027	-0.0038	0.0005
4.6215	1.9912	0.7983	-0.0053	0.0073
4.6220	1.9914	0.7996	-0.0058	0.0029
4.6225	1.9914	0.7962	-0.0075	0.0057
4.6230	1.9915	0.7990	-0.0057	0.0069
4.6235	1.9910	0.8024	-0.0066	0.0005
4.6240	1.9912	0.7946	-0.0057	0.0016
4.6245	1.9913	0.8003	-0.0051	0.0093
4.6250	1.9914	0.8002	-0.0069	0.0123
4.6255	1.9911	0.7967	-0.0050	0.0047
4.6260	1.9914	0.7990	-0.0042	0.0055
4.6265	1.9915	0.8009	-0.0076	0.0067
4.6270	1.9913	0.7980	-0.0029	-0.0013
4.6275	1.9914	0.8001	-0.0046	0.0077
4.6280	1.9917	0.7997	-0.0069	0.0051
4.6285	1.9910	0.7993	-0.0089	0.0009
4.6290	1.9911	0.8024	-0.0041	0.0028
4.6295	1.9912	0.8003	-0.0063	0.0011
4.6300	1.9914	0.7996	-0.0048	0.0043
4.6305	1.9913	0.8015	-0.0047	0.0076
4.6310	1.9911	0.8033	-0.0072	0.0046
4.6315	1.9912	0.7983	-0.0095	0.0103
4.6320	1.9915	0.7989	-0.0054	0.0087
4.6325	1.9911	0.7990	-0.0074	0.0070
4.6330	1.9911	0.7988	-0.0059	0.0091
4.6335	1.9918	0.8012	-0.0056	0.0065
4.6340	1.9911	0.8019	-0.0055	0.0047
4.6345	1.9916	0.8017	-0.0049	0.0065
4.6350	1.9913	0.8003	-0.0059	0.0035
4.6355	1.9913	0.8011	-0.0053	0.0076
4.6360	1.9912	0.8022	-0.0054	0.0012
4.6365	1.9915	0.8030	-0.0041	0.0030
4.6370	1.9913	0.8031	-0.0071	0.0042
4.6375	1.9913	0.8007	-0.0063	0.0032
4.6380	1.9912	0.7975	-0.0037	0.0110
4.6385	1.9911	0.7964	-0.0056	0.0024
4.6390	1.9910	0.8029	-0.0077	0.0067
4.6395	1.9910	0.7983	-0.0069	0.0025
4.6400	1.9912	0.7995	-0.0048	-0.0012
4.6405	1.9912	0.8035	-0.0054	0.0005
4.6410	1.9910	0.8014	-0.0057	0.0020
4.6415	1.9915	0.8019	-0.0059	0.0065
4.6420	1.9913	0.7983	-0.0041	0.0009
4.6425	1.9910	0.7993	-0.0070	0.0078
4.6430	1.9916	0.8013	-0.0069	0.0060
4.6435	1.9911	0.7994	-0.0046	0.0053
4.6440	1.9912	0.8031	-0.0069	0.0060
4.6445	1.9911	0.7991	-0.0069	0.0018
4.6450	1.9913	0.8009	-0.0054	0.0020
4.6455	1.9910	0.7991	-0.0054	0.0141
4.6460	1.9915	0.8031	-0.0059	0.0098
4.6465	1.9911	0.8013	-0.0066	0.0118
4.6470	1.9913	0.8012	-0.0050	0.0060
4.6475	1.9909	0.7997	-0.0090	0.0001
4.6480	1.9911	0.8014	-0.0049	0.0068
4.6485	1.9908	0.8018	-0.0072	0.0102
4.6490	1.9916	0.8003	-0.0065	-0.0034
4.6495	1.9908	0.8000	-0.0046	0.0083
4.6500	1.9912	0.7988	-0.0061	0.0053
4.6505	1.9912	0.8050	-0.0041	0.0108
4.6510	1.9908	0.7977	-0.0050	0.0030
4.6515	1.9913	0.7980	-0.0055	0.0024
4.6520	1.9911	0.7972	-0.0053	0.0092
4.6525	1.9915	0.7968	-0.0064	0.0055
4.6530	1.9910	0.7998	-0.0053	0.0063
4.6535	1.9914	0.8037	-0.0040	0.0034
4.6540	1.9914	0.8036	-0.0048	0.0050
4.6545	1.9913	0.7979	-0.0057	0.0069
4.6550	1.9912	0.8045	-0.0045	0.0041
4.6555	1.9910	0.8000	-0.0048	0.0050
4.6560	1.9911	0.8019	-0.0052	0.0119
4.6565	1.9913	0.7997	-0.0047	0.0053
4.6570	1.9910	0.8024	-0.0037	0.0094
4.6575	1.9909	0.7990	-0.0043	0.0100
4.6580	1.9911	0.8003	-0.0038	0.0043
4.6585	1.9909	0.7973	-0.0056	0.0070
4.6590	1.9910	0.8041	-0.0067	0.0026
4.6595	1.9910	0.8002	-0.0042	0.0025
4.6600	1.9912	0.7981	-0.0068	0.0073
4.6605	1.9914	0.8026	-0.0049	0.0074
4.6610	1.9912	0.8009	-0.0072	0.0066
4.6615	1.9911	0.8008	-0.0084	0.0046
4.6620	1.9915	0.8027	-0.0043	0.0045
4.6625	1.9910	0.8018	-0.0083	0.0063
4.6630	1.9915	0.7982	-0.0042	0.0057
4.6635	1.9912	0.8009	-0.0071	0.0062
4.6640	1.9916	0.8000	-0.0039	0.0015
4.6645	1.9910	0.8009	-0.0067	0.0094
4.6650	1.9911	0.7990	-0.0075	0.0016
4.6655	1.9913	0.8009	-0.0055	-0.0011
4.6660	1.9912	0.7997	-0.0055	0.0031
4.6665	1.9911	0.8042	-0.0051	0.0071
4.6670	1.9907	0.7991	-0.0039	0.0041
4.6675	1.9911	0.7991	-0.0065	0.0089
4.6680	1.9913	0.8024	-0.0053	0.0028
4.6685	1.9910	0.8021	-0.0047	0.0102
4.6690	1.9910	0.7994	-0.0057	0.0104
4.6695	1.9911	0.7997	-0.0032	0.0066
4.6700	1.9911	0.8022	-0.0056	0.0009
4.6705	1.9912	0.8033	-0.0059	0.0022
4.6710	1.9912	0.7996	-0.0046	0.0032
4.6715	1.9910	0.8027	-0.0022	0.0050
4.6720	1.9911	0.8022	-0.0057	0.0088
4.6725	1.9917	0.8011	-0.0045	0.0016
4.6730	1.9911	0.8029	-0.0044	0.0111
4.6735	1.9909	0.8036	-0.0045	0.0077
4.6740	1.9912	0.8018	-0.0050	0.0062
4.6745	1.9912	0.7997	-0.0064	0.0070
4.6750	1.9912	0.7942	-0.0068	0.0022
4.6755	1.9917	0.8016	-0.0101	0.0005
4.6760	1.9911	0.7988	-0.0045	0.0031
4.6765	1.9915	0.8002	-0.0048	0.0081
4.6770	1.9913	0.7991	-0.0066	-0.0010
4.6775	1.9911	0.8012	-0.0063	0.0073
4.6780	1.9911	0.7993	-0.0059	0.0032
4.6785	1.9912	0.8030	-0.0071	0.0052
4.6790	1.9910	0.8020	-0.0057	0.0097
4.6795	1.9909	0.8030	-0.0067	0.0014
4.6800	1.9915	0.7995	-0.0067	0.0103
4.6805	1.9911	0.8012	-0.0085	0.0070
4.6810	1.9913	0.8029	-0.0066	0.0066
4.6815	1.9908	0.8030	-0.0051	0.0026
4.6820	1.9907	0.8015	-0.0061	0.0081
4.6825	1.9909	0.7992	-0.0069	0.0049
4.6830	1.9910	0.8055	-0.0062	0.0019
4.6835	1.9910	0.8006	-0.0053	0.0027
4.6840	1.9909	0.8019	-0.0066	0.0142
4.6845	1.9910	0.8047	-0.0042	0.0027
4.6850	1.9907	0.7991	-0.0054	0.0045
4.6855	1.9910	0.8049	-0.0053	0.0021
4.6860	1.9911	0.8035	-0.0066	0.0071
4.6865	1.9910	0.8067	-0.0050	-0.0009
4.6870	1.9915	0.8026	-0.0055	0.0051
4.6875	1.9910	0.8004	-0.0052	0.0022
4.6880	1.9912	0.7997	-0.0048	0.0042
4.6885	1.9915	0.7997	-0.0052	0.0005
4.6890	1.9912	0.7985	-0.0045	0.0086
4.6895	1.9907	0.7988	-0.0039	0.0105
4.6900	1.9910	0.8056	-0.0044	0.0028
4.6905	1.9909	0.8024	-0.0056	0.0095
4.6910	1.9909	0.8009	-0.0057	0.0036
4.6915	1.9913	0.8009	-0.0040	-0.0007
4.6920	1.9909	0.8042	-0.0063	0.0031
4.6925	1.9910	0.7984	-0.0028	0.0017
4.6930	1.9911	0.8027	-0.0071	0.0089
4.6935	1.9912	0.8030	-0.0044	0.0018
4.6940	1.9907	0.7989	-0.0079	0.0080
4.6945	1.9909	0.8001	-0.0057	0.0083
4.6950	1.9909	0.8027	-0.0054	0.0098
4.6955	1.9916	0.8000	-0.0027	0.0051
4.6960	1.9907	0.8016	-0.0053	0.0071
4.6965	1.9914	0.8035	-0.0059	0.0038
4.6970	1.9909	0.8001	-0.0053	0.0079
4.6975	1.9912	0.8033	-0.0062	0.0057
4.6980	1.9910	0.8018	-0.0062	0.0037
4.6985	1.9912	0.8043	-0.0054	0.0043
4.6990	1.9914	0.8053	-0.0066	0.0015
4.6995	1.9911	0.8044	-0.0050	-0.0014
4.7000	1.9907	0.8018	-0.0041	0.0036
4.7005	1.9912	0.8024	-0.0064	0.0004
4.7010	1.9916	0.8025	-0.0035	-0.0002
4.7015	1.9914	0.8013	-0.0052	0.0011
4.7020	1.9909	0.8044	-0.0037	0.0037
4.7025	1.9911	0.8014	-0.0065	0.0056
4.7030	1.9911	0.8018	-0.0059	0.0063
4.7035	1.9908	0.8049	-0.0065	0.0043
4.7040	1.9910	0.8009	-0.0045	0.0036
4.7045	1.9908	0.8032	-0.0057	-0.0007
4.7050	1.9913	0.7968	-0.0064	0.0057
4.7055	1.9910	0.8071	-0.0043	0.0014
4.7060	1.9911	0.8002	-0.0039	0.0058
4.7065	1.9908	0.8053	-0.0054	0.0032
4.7070	1.9906	0.8010	-0.0035	0.0027
4.7075	1.9908	0.8073	-0.0054	0.0092
4.7080	1.9912	0.8012	-0.0045	0.0031
4.7085	1.9912	0.8010	-0.0051	0.0026
4.7090	1.9911	0.8036	-0.0076	0.0083
4.7095	1.9912	0.8056	-0.0063	0.0070
4.7100	1.9910	0.7996	-0.0059	0.0012
4.7105	1.9907	0.8028	-0.0056	0.0052
4.7110	1.9910	0.8015	-0.0063	0.0030
4.7115	1.9910	0.8042	-0.0037	0.0046
4.7120	1.9909	0.8027	-0.0057	0.0037
4.7125	1.9908	0.8033	-0.0039	0.0037
4.7130	1.9913	0.8022	-0.0069	0.0048
4.7135	1.9908	0.7994	-0.0057	0.0030
4.7140	1.9909	0.8050	-0.0048	0.0042
4.7145	1.9907	0.7980	-0.0063	0.0053
4.7150	1.9907	0.8024	-0.0059	0.0087
4.7155	1.9915	0.8033	-0.0075	0.0094
4.7160	1.9912	0.8004	-0.0063	0.0048
4.7165	1.9908	0.7987	-0.0060	0.0016
4.7170	1.9911	0.8039	-0.0039	0.0100
4.7175	1.9908	0.8021	-0.0043	0.0107
4.7180	1.9911	0.8015	-0.0051	0.0056
4.7185	1.9910	0.8056	-0.0066	0.0101
4.7190	1.9910	0.8028	-0.0035	0.0006
4.7195	1.9912	0.8065	-0.0065	0.0098
4.7200	1.9905	0.8056	-0.0068	0.0070
4.7205	1.9910	0.8010	-0.0037	0.0000
4.7210	1.9915	0.8014	-0.0061	0.0028
4.7215	1.9910	0.8030	-0.0065	0.0022
4.7220	1.9912	0.7993	-0.0053	0.0009
4.7225	1.9913	0.8036	-0.0056	0.0059
4.7230	1.9911	0.8023	-0.0046	0.0070
4.7235	1.9915	0.8043	-0.0065	0.0029
4.7240	1.9909	0.8027	-0.0049	0.0062
4.7245	1.9909	0.7987	-0.0060	0.0052
4.7250	1.9913	0.8040	-0.0051	0.0105
4.7255	1.9910	0.7991	-0.0058	0.0090
4.7260	1.9909	0.8028	-0.0041	0.0016
4.7265	1.9910	0.7987	-0.0048	0.0065
4.7270	1.9911	0.8009	-0.0056	0.0065
4.7275	1.9909	0.8046	-0.0059	0.0071
4.7280	1.9913	0.8034	-0.0048	0.0046
4.7285	1.9908	0.7977	-0.0053	0.0056
4.7290	1.9909	0.8022	-0.0076	0.0008
4.7295	1.9912	0.8034	-0.0055	0.0088
4.7300	1.9908	0.8018	-0.0066	0.0060
4.7305	1.9913	0.8001	-0.0076	0.0112
4.7310	1.9911	0.8012	-0.0054	0.0028
4.7315	1.9913	0.8017	-0.0072	0.0004
4.7320	1.9909	0.8046	-0.0068	0.0039
4.7325	1.9913	0.8015	-0.0036	0.0097
4.7330	1.9915	0.8018	-0.0049	0.0040
4.7335	1.9918	0.8025	-0.0050	0.0016
4.7340	1.9908	0.8056	-0.0031	0.0080
4.7345	1.9911	0.8026	-0.0067	-0.0007
4.7350	1.9909	0.8042	-0.0052	0.0062
4.7355	1.9910	0.8018	-0.0048	0.0070
4.7360	1.9907	0.8031	-0.0050	0.0079
4.7365	1.9912	0.8021	-0.0030	0.0000
4.7370	1.9913	0.7997	-0.0035	0.0056
4.7375	1.9913	0.8050	-0.0048	-0.0017
4.7380	1.9911	0.8024	-0.0046	0.0018
4.7385	1.9910	0.8060	-0.0060	0.0109
4.7390	1.9907	0.8020	-0.0049	0.0097
4.7395	1.9906	0.8059	-0.0045	0.0005
4.7400	1.9910	0.8000	-0.0059	0.0057
4.7405	1.9909	0.8027	-0.0027	0.0053
4.7410	1.9913	0.8037	-0.0027	0.0061
4.7415	1.9909	0.8011	-0.0061	0.0069
4.7420	1.9909	0.8022	-0.0038	0.0050
4.7425	1.9906	0.8050	-0.0075	0.0031
4.7430	1.9912	0.7983	-0.0053	0.0004
4.7435	1.9909	0.8038	-0.0072	0.0060
4.7440	1.9910	0.8033	-0.0062	0.0025
4.7445	1.9911	0.8015	-0.0036	0.0034
4.7450	1.9910	0.8005	-0.0043	0.0004
4.7455	1.9909	0.8006	-0.0042	0.0097
4.7460	1.9911	0.8022	-0.0058	0.0051
4.7465	1.9913	0.8034	-0.0053	0.0066
4.7470	1.9911	0.8003	-0.0068	0.0097
4.7475	1.9909	0.8030	-0.0073	0.0018
4.7480	1.9909	0.8016	-0.0065	0.0065
4.7485	1.9914	0.8036	-0.0065	0.0063
4.7490	1.9914	0.7996	-0.0060	0.0053
4.7495	1.9915	0.7999	-0.0060	0.0045
4.7500	1.9912	0.7993	-0.0051	0.0028
4.7505	1.9910	0.8025	-0.0065	0.0053
4.7510	1.9911	0.8006	-0.0040	0.0099
4.7515	1.9909	0.8038	-0.0057	0.0141
4.7520	1.9909	0.8042	-0.0048	0.0059
4.7525	1.9909	0.8029	-0.0053	0.0055
4.7530	1.9909	0.8059	-0.0048	0.0003
4.7535	1.9905	0.7979	-0.0060	0.0061
4.7540	1.9913	0.8008	-0.0027	0.0065
4.7545	1.9906	0.8080	-0.0028	0.0047
4.7550	1.9911	0.8044	-0.0057	0.0058
4.7555	1.9912	0.8006	-0.0034	0.0028
4.7560	1.9913	0.7998	-0.0059	0.0072
4.7565	1.9906	0.8030	-0.0035	0.0062
4.7570	1.9909	0.8038	-0.0025	0.0048
4.7575	1.9907	0.8033	-0.0063	0.0007
4.7580	1.9911	0.8035	-0.0044	0.0079
4.7585	1.9913	0.8005	-0.0071	0.0040
4.7590	1.9909	0.7995	-0.0037	0.0037
4.7595	1.9914	0.8024	-0.0078	0.0036
4.7600	1.9906	0.8009	-0.0068	0.0100
4.7605	1.9916	0.8041	-0.0054	0.0020
4.7610	1.9912	0.7996	-0.0054	0.0050
4.7615	1.9911	0.8001	-0.0050	0.0047
4.7620	1.9908	0.8032	-0.0054	0.0020
4.7625	1.9910	0.8014	-0.0067	0.0067
4.7630	1.9912	0.8023	-0.0052	0.0014
4.7635	1.9912	0.8028	-0.0078	0.0062
4.7640	1.9907	0.8047	-0.0057	0.0070
4.7645	1.9911	0.8056	-0.0056	0.0038
4.7650	1.9908	0.8024	-0.0068	0.0124
4.7655	1.9915	0.8018	-0.0062	0.0061
4.7660	1.9913	0.8016	-0.0069	0.0074
4.7665	1.9910	0.8018	-0.0063	0.0041
4.7670	1.9912	0.8021	-0.0039	0.0039
4.7675	1.9911	0.8042	-0.0050	0.0011
4.7680	1.9914	0.7997	-0.0026	0.0003
4.7685	1.9907	0.8029	-0.0050	0.0095
4.7690	1.9911	0.8046	-0.0056	0.0087
4.7695	1.9913	0.8011	-0.0048	0.0073
4.7700	1.9909	0.8050	-0.0050	0.0007
4.7705	1.9914	0.8006	-0.0063	0.0058
4.7710	1.9911	0.8056	-0.0030	0.0073
4.7715	1.9912	0.7975	-0.0062	0.0001
4.7720	1.9909	0.8008	-0.0033	0.0067
4.7725	1.9910	0.8012	-0.0048	0.0056
4.7730	1.9912	0.7996	-0.0071	0.0141
4.7735	1.9911	0.8018	-0.0044	0.0073
4.7740	1.9912	0.8032	-0.0048	0.0047
4.7745	1.9908	0.8014	-0.0065	0.0063
4.7750	1.9909	0.8005	-0.0059	0.0052
4.7755	1.9908	0.7981	-0.0047	0.0072
4.7760	1.9911	0.8017	-0.0046	0.0050
4.7765	1.9913	0.8030	-0.0053	0.0091
4.7770	1.9910	0.8063	-0.0047	0.0001
4.7775	1.9913	0.8050	-0.0043	0.0021
4.7780	1.9906	0.8025	-0.0068	0.0016
4.7785	1.9911	0.7997	-0.0058	0.0144
4.7790	1.9908	0.8028	-0.0051	0.0077
4.7795	1.9912	0.8035	-0.0047	0.0049
4.7800	1.9909	0.7999	-0.0068	0.0055
4.7805	1.9910	0.8036	-0.0051	0.0072
4.7810	1.9911	0.8009	-0.0053	0.0059
4.7815	1.9911	0.8034	-0.0050	0.0041
4.7820	1.9909	0.8036	-0.0057	0.0021
4.7825	1.9911	0.8005	-0.0033	0.0049
4.7830	1.9910	0.8036	-0.0050	0.0097
4.7835	1.9908	0.8022	-0.0062	0.0077
4.7840	1.9912	0.8001	-0.0058	0.0076
4.7845	1.9911	0.8003	-0.0036	0.0101
4.7850	1.9908	0.8047	-0.0048	0.0027
4.7855	1.9907	0.8018	-0.0039	0.0077
4.7860	1.9907	0.8027	-0.0039	0.0021
4.7865	1.9905	0.7993	-0.0050	0.0108
4.7870	1.9909	0.8059	-0.0041	-0.0004
4.7875	1.9907	0.7988	-0.0063	0.0110
4.7880	1.9911	0.8050	-0.0072	0.0017
4.7885	1.9910	0.8036	-0.0027	0.0070
4.7890	1.9914	0.8074	-0.0044	-0.0021
4.7895	1.9912	0.8023	-0.0039	0.0049
4.7900	1.9906	0.8015	-0.0049	0.0094
