Flexible Shaft
9/10/2026 3:44:14 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
1.1310	8.2159	0.2354	77.0885	76.4766
1.1315	8.2141	0.2529	77.8864	76.1492
1.1320	8.2138	0.2603	77.5470	76.3797
1.1325	8.2149	0.2511	77.2719	76.4848
1.1330	8.2142	0.2511	77.9584	76.1533
1.1335	8.2162	0.2323	78.2646	76.5434
1.1340	8.2174	0.2234	77.1859	76.5874
1.1345	8.2175	0.2159	76.0656	76.3029
1.1350	8.2169	0.2214	75.7278	76.2821
1.1355	8.2170	0.2218	73.9556	76.2141
1.1360	8.2173	0.2174	73.3828	76.4023
1.1365	8.2177	0.2183	73.3500	76.1549
1.1370	8.2182	0.2169	74.1801	75.6948
1.1375	8.2179	0.2060	75.4303	75.9877
1.1380	8.2174	0.2118	75.8188	76.3193
1.1385	8.2160	0.2282	75.7163	76.1332
1.1390	8.2139	0.2498	76.1970	76.0090
1.1395	8.2137	0.2572	77.2693	75.9914
1.1400	8.2138	0.2557	77.4712	76.4433
1.1405	8.2137	0.2576	77.1290	75.8544
1.1410	8.2152	0.2475	77.0406	75.4638
1.1415	8.2171	0.2263	77.1921	75.7590
1.1420	8.2170	0.2288	77.2508	76.2499
1.1425	8.2157	0.2314	76.2859	76.4878
1.1430	8.2156	0.2404	76.5393	76.4073
1.1435	8.2157	0.2361	77.6137	76.4383
1.1440	8.2157	0.2369	78.1249	76.6088
1.1445	8.2164	0.2316	77.7002	76.2180
1.1450	8.2166	0.2272	77.3263	75.9966
1.1455	8.2158	0.2346	77.5835	76.1440
1.1460	8.2153	0.2446	77.3067	76.0573
1.1465	8.2133	0.2610	76.3750	76.3920
1.1470	8.2135	0.2588	73.4285	76.3352
1.1475	8.2139	0.2568	72.7976	76.1208
1.1480	8.2144	0.2567	73.9651	76.0472
1.1485	8.2155	0.2349	74.1394	75.6590
1.1490	8.2157	0.2364	74.2002	75.7945
1.1495	8.2147	0.2487	74.9195	76.1010
1.1500	8.2143	0.2555	76.1852	76.0649
1.1505	8.2138	0.2566	76.5308	76.4860
1.1510	8.2139	0.2561	76.3267	76.6409
1.1515	8.2147	0.2481	76.6695	76.4603
1.1520	8.2157	0.2407	77.6157	76.3404
1.1525	8.2162	0.2319	77.8009	75.9978
1.1530	8.2152	0.2390	77.2445	76.2128
1.1535	8.2142	0.2534	76.5141	76.4416
1.1540	8.2130	0.2690	76.8382	76.5589
1.1545	8.2132	0.2621	77.2887	76.6658
1.1550	8.2139	0.2506	77.1153	76.4407
1.1555	8.2143	0.2523	77.2383	76.0844
1.1560	8.2150	0.2511	78.0456	76.1789
1.1565	8.2146	0.2488	78.5852	75.9678
1.1570	8.2138	0.2520	77.8688	76.2484
1.1575	8.2142	0.2567	77.0219	75.9700
1.1580	8.2144	0.2424	76.9046	75.8322
1.1585	8.2147	0.2487	76.1528	76.3152
1.1590	8.2147	0.2469	74.2818	75.9879
1.1595	8.2152	0.2410	72.5083	75.7914
1.1600	8.2162	0.2314	73.5949	75.7713
1.1605	8.2160	0.2375	74.6619	75.7793
1.1610	8.2150	0.2484	75.0794	76.1902
1.1615	8.2129	0.2614	74.8961	75.7353
1.1620	8.2130	0.2669	75.5927	75.8749
1.1625	8.2132	0.2630	76.7162	76.5110
1.1630	8.2133	0.2632	76.9967	76.3916
1.1635	8.2147	0.2533	76.6351	76.3462
1.1640	8.2158	0.2322	76.9042	76.0351
1.1645	8.2158	0.2354	77.8022	76.0566
1.1650	8.2162	0.2321	77.5393	76.2834
1.1655	8.2159	0.2352	75.6839	75.8099
1.1660	8.2151	0.2409	76.0227	76.1932
1.1665	8.2152	0.2396	77.3184	76.4077
1.1670	8.2156	0.2401	77.9282	76.3308
1.1675	8.2173	0.2219	77.6837	76.5608
1.1680	8.2162	0.2366	77.5183	76.0666
1.1685	8.2145	0.2490	78.2300	75.8650
1.1690	8.2138	0.2573	78.2472	75.8567
1.1695	8.2135	0.2605	77.3728	75.7457
1.1700	8.2147	0.2477	75.9206	76.2410
1.1705	8.2147	0.2478	75.3624	76.3938
1.1710	8.2162	0.2343	74.4381	76.2067
1.1715	8.2157	0.2352	73.1311	76.5734
1.1720	8.2173	0.2255	73.5503	76.3256
1.1725	8.2174	0.2245	74.2717	76.2061
1.1730	8.2170	0.2275	75.5229	76.1595
1.1735	8.2173	0.2203	75.6904	76.1939
1.1740	8.2178	0.2210	75.6280	76.5826
1.1745	8.2181	0.2089	76.2325	76.7059
1.1750	8.2178	0.2171	77.1878	76.4700
1.1755	8.2174	0.2206	77.3519	76.6037
1.1760	8.2162	0.2303	76.9629	76.1920
1.1765	8.2143	0.2450	77.1562	76.0888
1.1770	8.2138	0.2545	76.4068	76.2041
1.1775	8.2134	0.2602	76.2877	76.3026
1.1780	8.2139	0.2618	76.4289	76.3435
1.1785	8.2160	0.2376	76.8268	76.0452
1.1790	8.2169	0.2209	77.8883	76.0393
1.1795	8.2169	0.2277	78.3076	76.1538
1.1800	8.2156	0.2376	77.9021	75.6266
1.1805	8.2159	0.2344	77.5123	75.6618
1.1810	8.2163	0.2324	77.7523	75.8944
1.1815	8.2167	0.2275	77.4522	76.2500
1.1820	8.2169	0.2259	76.2445	76.2791
1.1825	8.2168	0.2305	74.8182	75.9560
1.1830	8.2164	0.2259	74.0941	76.2233
1.1835	8.2157	0.2329	73.8075	76.5646
1.1840	8.2149	0.2448	74.1877	76.2900
1.1845	8.2147	0.2508	74.1505	76.2838
1.1850	8.2154	0.2404	75.0646	76.2588
1.1855	8.2157	0.2364	76.0026	76.3972
1.1860	8.2159	0.2332	76.4038	76.2557
1.1865	8.2162	0.2271	76.1653	75.9396
1.1870	8.2173	0.2218	76.6422	76.0774
1.1875	8.2175	0.2125	77.4088	76.1564
1.1880	8.2181	0.2131	77.7088	76.2392
1.1885	8.2181	0.2144	75.3253	76.3215
1.1890	8.2176	0.2164	75.0979	76.0952
1.1895	8.2184	0.2115	76.5707	76.0353
1.1900	8.2179	0.2076	77.2292	76.1994
1.1905	8.2162	0.2278	77.1524	76.0089
1.1910	8.2147	0.2393	77.2278	76.0246
1.1915	8.2136	0.2505	78.1435	76.0372
1.1920	8.2139	0.2514	78.4242	76.2150
1.1925	8.2151	0.2513	77.6881	76.5773
1.1930	8.2142	0.2481	76.8592	76.3482
1.1935	8.2154	0.2427	76.9024	76.3517
1.1940	8.2162	0.2294	76.3537	76.4867
1.1945	8.2155	0.2326	74.4134	76.1750
1.1950	8.2156	0.2323	73.4868	76.4082
1.1955	8.2157	0.2366	73.7462	76.4205
1.1960	8.2161	0.2346	74.9372	76.2603
1.1965	8.2159	0.2411	75.0692	76.2852
1.1970	8.2152	0.2414	75.0580	76.2122
1.1975	8.2145	0.2482	75.9593	76.6196
1.1980	8.2131	0.2638	77.0539	76.5936
1.1985	8.2121	0.2764	77.1056	76.1056
1.1990	8.2105	0.2876	76.7108	75.8534
1.1995	8.2101	0.2981	77.2056	75.7239
1.2000	8.2111	0.2882	76.8644	76.0421
1.2005	8.2112	0.2822	77.1069	75.9730
1.2010	8.2129	0.2673	76.1009	75.7950
1.2015	8.2135	0.2628	76.0561	76.2449
1.2020	8.2135	0.2589	77.3830	76.3227
1.2025	8.2141	0.2576	77.8189	75.7868
1.2030	8.2146	0.2508	77.5118	75.8311
1.2035	8.2147	0.2426	77.4922	75.6782
1.2040	8.2150	0.2450	78.0043	76.2538
1.2045	8.2151	0.2439	78.0004	76.6279
1.2050	8.2155	0.2388	76.7562	76.5543
1.2055	8.2149	0.2479	76.0387	76.7704
1.2060	8.2139	0.2505	75.0223	76.4396
1.2065	8.2130	0.2619	73.4302	76.1270
1.2070	8.2129	0.2653	73.4820	76.0302
1.2075	8.2132	0.2608	73.5993	75.7459
1.2080	8.2140	0.2606	74.6625	75.8130
1.2085	8.2149	0.2458	75.5773	76.1743
1.2090	8.2152	0.2402	75.8534	76.4160
1.2095	8.2144	0.2512	75.8701	76.4020
1.2100	8.2144	0.2511	76.5827	76.0273
1.2105	8.2154	0.2399	77.3392	75.8764
1.2110	8.2166	0.2287	77.5242	76.0352
1.2115	8.2173	0.2254	77.0245	75.8657
1.2120	8.2174	0.2175	76.4132	75.9264
1.2125	8.2174	0.2231	77.4044	76.3543
1.2130	8.2169	0.2242	76.6813	76.5730
1.2135	8.2168	0.2268	76.4196	76.5638
1.2140	8.2155	0.2413	76.9759	76.2096
1.2145	8.2145	0.2492	77.8119	76.2775
1.2150	8.2151	0.2422	78.1404	76.5143
1.2155	8.2148	0.2434	77.7472	76.1536
1.2160	8.2161	0.2320	77.3958	76.4258
1.2165	8.2170	0.2228	77.4776	76.6286
1.2170	8.2181	0.2107	77.0367	76.3454
1.2175	8.2178	0.2169	76.0622	76.3112
1.2180	8.2173	0.2190	73.5483	76.1780
1.2185	8.2183	0.2158	73.1144	76.3584
1.2190	8.2188	0.2094	74.0436	76.2780
1.2195	8.2185	0.2080	74.3026	75.7365
1.2200	8.2188	0.2051	74.5813	75.8376
1.2205	8.2183	0.2107	75.2853	76.2921
1.2210	8.2167	0.2255	76.2895	76.1507
1.2215	8.2150	0.2390	76.5391	76.0336
1.2220	8.2141	0.2544	76.5721	75.9217
1.2225	8.2138	0.2570	76.9508	76.4245
1.2230	8.2136	0.2587	77.6335	76.0501
1.2235	8.2145	0.2474	77.6480	75.4771
1.2240	8.2168	0.2335	76.7233	75.6654
1.2245	8.2165	0.2312	76.7444	76.1193
1.2250	8.2149	0.2395	76.7399	76.4676
1.2255	8.2151	0.2453	76.9626	76.4148
1.2260	8.2145	0.2487	77.2215	76.3324
1.2265	8.2143	0.2508	77.3686	76.5711
1.2270	8.2147	0.2485	77.9920	76.3360
1.2275	8.2150	0.2453	77.9998	75.9519
1.2280	8.2152	0.2434	77.5189	76.1105
1.2285	8.2147	0.2454	76.7121	75.9901
1.2290	8.2136	0.2599	76.6937	76.2509
1.2295	8.2129	0.2663	74.7075	76.4012
1.2300	8.2131	0.2656	72.7843	76.0831
1.2305	8.2130	0.2620	73.2101	76.1087
1.2310	8.2145	0.2520	73.8582	75.7328
1.2315	8.2153	0.2382	74.6851	75.7422
1.2320	8.2141	0.2486	75.0096	76.0973
1.2325	8.2146	0.2478	75.4359	76.0955
1.2330	8.2138	0.2592	76.0579	76.3166
1.2335	8.2135	0.2574	76.9150	76.5975
1.2340	8.2152	0.2464	76.9529	76.4002
1.2345	8.2160	0.2355	76.8961	76.3531
1.2350	8.2172	0.2228	77.1939	75.9992
1.2355	8.2160	0.2299	77.8419	76.1539
1.2360	8.2146	0.2454	77.3459	76.4402
1.2365	8.2134	0.2552	76.3912	76.5677
1.2370	8.2133	0.2613	76.4221	76.6717
1.2375	8.2148	0.2472	77.3339	76.6090
1.2380	8.2154	0.2368	77.9572	76.1150
1.2385	8.2159	0.2366	77.8411	76.1851
1.2390	8.2156	0.2336	77.7096	75.9157
1.2395	8.2148	0.2433	77.9898	76.1173
1.2400	8.2153	0.2501	77.9318	76.0647
1.2405	8.2158	0.2345	77.2324	75.6908
1.2410	8.2157	0.2347	75.6560	76.2503
1.2415	8.2161	0.2362	74.4991	76.1124
1.2420	8.2161	0.2320	73.2675	75.8056
1.2425	8.2172	0.2236	73.6673	75.8512
1.2430	8.2167	0.2194	73.9567	75.7474
1.2435	8.2155	0.2402	74.5437	76.1836
1.2440	8.2140	0.2497	75.3884	75.8570
1.2445	8.2129	0.2636	75.8967	75.7085
1.2450	8.2130	0.2629	76.1063	76.3677
1.2455	8.2134	0.2568	76.4829	76.4014
1.2460	8.2155	0.2426	77.0409	76.2982
1.2465	8.2166	0.2297	77.3230	76.1132
1.2470	8.2166	0.2252	77.2477	75.9561
1.2475	8.2163	0.2302	77.2319	76.3392
1.2480	8.2158	0.2325	76.2409	75.9164
1.2485	8.2162	0.2346	76.4119	76.0579
1.2490	8.2166	0.2285	76.8723	76.4414
1.2495	8.2169	0.2304	77.0738	76.2492
1.2500	8.2181	0.2147	77.8098	76.5080
1.2505	8.2170	0.2226	78.2520	76.1594
1.2510	8.2158	0.2383	78.1165	75.8028
1.2515	8.2146	0.2502	77.5510	75.8650
1.2520	8.2131	0.2569	77.4048	75.7219
1.2525	8.2150	0.2499	76.9981	76.1139
1.2530	8.2155	0.2428	75.5425	76.4786
1.2535	8.2170	0.2283	74.1340	76.2130
1.2540	8.2167	0.2239	72.9695	76.5411
1.2545	8.2170	0.2242	74.0929	76.4031
1.2550	8.2173	0.2225	74.4741	76.1847
1.2555	8.2172	0.2321	74.6339	76.1454
1.2560	8.2171	0.2206	75.1783	76.1392
1.2565	8.2170	0.2219	76.1560	76.4872
1.2570	8.2181	0.2178	76.6566	76.7405
1.2575	8.2179	0.2194	76.4985	76.4776
1.2580	8.2176	0.2175	76.7783	76.5902
1.2585	8.2167	0.2219	77.3706	76.3091
1.2590	8.2152	0.2409	77.8579	76.0416
1.2595	8.2141	0.2493	76.3491	76.1691
1.2600	8.2141	0.2551	75.4902	76.2532
1.2605	8.2139	0.2546	76.6832	76.3537
1.2610	8.2154	0.2412	77.3556	76.1028
1.2615	8.2170	0.2242	77.5791	76.0076
1.2620	8.2170	0.2245	77.5774	76.1984
1.2625	8.2164	0.2346	78.0812	75.7702
1.2630	8.2158	0.2351	78.2401	75.6064
1.2635	8.2165	0.2287	77.7760	75.8919
1.2640	8.2166	0.2330	76.8752	76.1514
1.2645	8.2165	0.2267	76.5228	76.3018
1.2650	8.2171	0.2216	75.7318	75.9821
1.2655	8.2170	0.2222	74.4063	76.0466
1.2660	8.2162	0.2268	73.1266	76.5399
1.2665	8.2151	0.2394	73.8273	76.3419
1.2670	8.2142	0.2522	74.6743	76.2720
1.2675	8.2144	0.2452	75.1617	76.2502
1.2680	8.2160	0.2387	75.2624	76.3472
1.2685	8.2156	0.2357	75.9028	76.3319
1.2690	8.2162	0.2360	76.6452	75.9699
1.2695	8.2166	0.2307	77.0632	75.9813
1.2700	8.2176	0.2192	76.7494	76.1083
1.2705	8.2182	0.2136	77.2339	76.1599
1.2710	8.2177	0.2100	76.2169	76.2874
1.2715	8.2180	0.2172	75.4724	76.1305
1.2720	8.2183	0.2070	76.0460	76.0006
1.2725	8.2188	0.2065	76.3913	76.2257
1.2730	8.2177	0.2162	77.3706	76.0925
1.2735	8.2162	0.2300	77.8844	76.0150
1.2740	8.2147	0.2466	77.8776	76.0821
1.2745	8.2149	0.2473	77.5911	76.1315
1.2750	8.2145	0.2505	77.8635	76.4957
1.2755	8.2141	0.2544	77.8084	76.3703
1.2760	8.2144	0.2499	76.9442	76.2585
1.2765	8.2156	0.2417	75.8559	76.5075
1.2770	8.2151	0.2403	74.5981	76.2539
1.2775	8.2157	0.2356	74.2968	76.3137
1.2780	8.2167	0.2313	73.8887	76.4913
1.2785	8.2169	0.2278	73.9583	76.2557
1.2790	8.2170	0.2260	74.7129	76.2959
1.2795	8.2162	0.2307	75.6268	76.1661
1.2800	8.2163	0.2337	76.2333	76.4888
1.2805	8.2148	0.2487	76.2184	76.6562
1.2810	8.2132	0.2638	76.6780	76.1694
1.2815	8.2118	0.2756	77.1557	75.8847
1.2820	8.2115	0.2845	77.7756	75.7012
1.2825	8.2119	0.2811	76.5167	75.9628
1.2830	8.2119	0.2743	76.3932	76.0783
1.2835	8.2131	0.2709	76.6992	75.8005
1.2840	8.2145	0.2520	76.5246	76.1252
1.2845	8.2150	0.2427	76.9159	76.3885
1.2850	8.2151	0.2394	77.0321	75.8153
1.2855	8.2156	0.2398	77.7373	75.7226
1.2860	8.2157	0.2376	78.1708	75.6574
1.2865	8.2154	0.2408	77.8770	76.0085
1.2870	8.2152	0.2405	77.2811	76.6363
1.2875	8.2162	0.2313	77.0699	76.5380
1.2880	8.2162	0.2380	76.8889	76.7719
1.2885	8.2147	0.2456	75.6020	76.5723
1.2890	8.2132	0.2565	72.9207	76.1771
1.2895	8.2129	0.2656	73.1647	76.0099
1.2900	8.2139	0.2567	74.2218	75.8013
1.2905	8.2148	0.2514	74.7048	75.6981
1.2910	8.2155	0.2458	74.7367	76.0463
1.2915	8.2157	0.2343	75.3497	76.3313
1.2920	8.2154	0.2440	76.4815	76.4159
1.2925	8.2151	0.2455	76.8835	76.1194
1.2930	8.2158	0.2316	76.6350	75.8964
1.2935	8.2165	0.2267	76.8550	76.0514
1.2940	8.2169	0.2220	77.7570	75.9444
1.2945	8.2172	0.2260	76.8984	75.8879
1.2950	8.2171	0.2198	76.8554	76.2520
1.2955	8.2167	0.2290	76.1922	76.5338
1.2960	8.2163	0.2340	76.5994	76.5526
1.2965	8.2153	0.2386	77.5758	76.2567
1.2970	8.2133	0.2573	77.3934	76.1232
1.2975	8.2144	0.2503	77.3621	76.4965
1.2980	8.2148	0.2518	77.9231	76.2110
1.2985	8.2154	0.2425	78.1893	76.2722
1.2990	8.2171	0.2221	77.5127	76.6782
1.2995	8.2179	0.2145	76.3802	76.4041
1.3000	8.2178	0.2098	76.3412	76.3148
1.3005	8.2170	0.2239	74.8354	76.2001
1.3010	8.2180	0.2225	73.0218	76.2795
1.3015	8.2178	0.2175	73.2409	76.3509
1.3020	8.2181	0.2118	74.0073	75.8233
1.3025	8.2190	0.2055	75.1639	75.7158
1.3030	8.2187	0.2037	75.3833	76.2168
1.3035	8.2167	0.2253	75.3842	76.1916
1.3040	8.2152	0.2420	76.1075	76.0681
1.3045	8.2135	0.2555	77.1469	75.8875
1.3050	8.2136	0.2568	77.2678	76.2801
1.3055	8.2137	0.2559	76.9246	76.2643
1.3060	8.2139	0.2487	77.2314	75.5068
1.3065	8.2165	0.2353	77.3878	75.5426
1.3070	8.2169	0.2229	77.2529	75.9890
1.3075	8.2158	0.2374	76.4019	76.4250
1.3080	8.2156	0.2385	76.2458	76.4392
1.3085	8.2155	0.2413	77.4474	76.2920
1.3090	8.2155	0.2410	77.8782	76.5180
1.3095	8.2160	0.2352	77.7128	76.4640
1.3100	8.2164	0.2294	77.3832	76.0024
1.3105	8.2162	0.2284	77.7862	76.1307
1.3110	8.2157	0.2406	77.4355	76.1496
1.3115	8.2143	0.2481	76.6784	76.2055
1.3120	8.2132	0.2668	74.8804	76.4350
1.3125	8.2133	0.2626	72.8945	76.0805
1.3130	8.2139	0.2626	73.5360	76.0251
1.3135	8.2144	0.2535	73.7674	75.7740
1.3140	8.2159	0.2380	74.0429	75.6489
1.3145	8.2151	0.2417	74.7608	76.0211
1.3150	8.2148	0.2447	75.7597	76.0970
1.3155	8.2143	0.2502	76.1157	76.2184
1.3160	8.2137	0.2621	76.2507	76.6328
1.3165	8.2143	0.2529	76.6204	76.4680
1.3170	8.2155	0.2394	77.4130	76.4232
1.3175	8.2164	0.2285	77.5366	76.1594
1.3180	8.2160	0.2311	77.3218	76.1660
1.3185	8.2148	0.2467	77.0192	76.4010
1.3190	8.2129	0.2626	76.8128	76.4632
1.3195	8.2126	0.2707	76.9071	76.5297
1.3200	8.2136	0.2588	76.8953	76.6292
1.3205	8.2141	0.2577	77.2157	76.1587
1.3210	8.2139	0.2529	78.0395	76.1783
1.3215	8.2136	0.2576	78.2952	76.1433
1.3220	8.2134	0.2617	77.9415	76.1938
1.3225	8.2127	0.2685	77.3092	76.2225
1.3230	8.2134	0.2634	77.3850	75.7417
1.3235	8.2131	0.2610	76.6259	75.9334
1.3240	8.2135	0.2643	74.9917	76.2116
1.3245	8.2140	0.2585	72.8724	75.7401
1.3250	8.2149	0.2437	73.2511	75.8874
1.3255	8.2152	0.2462	74.3916	75.8105
1.3260	8.2140	0.2493	74.5871	76.1732
1.3265	8.2130	0.2614	74.7670	75.9920
1.3270	8.2123	0.2751	75.3618	75.6765
1.3275	8.2127	0.2718	76.4088	76.0818
1.3280	8.2129	0.2679	76.8018	76.3774
1.3285	8.2137	0.2603	76.5852	76.2733
1.3290	8.2148	0.2461	76.8412	76.2055
1.3295	8.2154	0.2366	77.4323	75.9645
1.3300	8.2148	0.2429	77.7489	76.2869
1.3305	8.2145	0.2481	76.3240	76.0425
1.3310	8.2142	0.2477	75.7453	75.9047
1.3315	8.2149	0.2454	76.9163	76.2607
1.3320	8.2149	0.2452	77.5011	76.1590
1.3325	8.2168	0.2266	77.6201	76.4135
1.3330	8.2160	0.2328	77.6336	76.3261
1.3335	8.2152	0.2428	78.0927	75.8397
1.3340	8.2139	0.2513	78.2179	75.8567
1.3345	8.2132	0.2670	77.4952	75.7489
1.3350	8.2136	0.2539	76.7654	75.9575
1.3355	8.2139	0.2543	75.7682	76.3541
1.3360	8.2154	0.2466	75.0789	76.0962
1.3365	8.2159	0.2325	73.2504	76.4361
1.3370	8.2165	0.2314	73.2340	76.5144
1.3375	8.2177	0.2192	74.1591	76.2084
1.3380	8.2165	0.2259	74.9360	76.1579
1.3385	8.2167	0.2270	75.3757	76.0928
1.3390	8.2166	0.2235	75.5052	76.3431
1.3395	8.2174	0.2179	76.2009	76.6975
1.3400	8.2178	0.2162	76.8586	76.5299
1.3405	8.2171	0.2237	77.0904	76.5490
1.3410	8.2166	0.2254	76.8692	76.4755
1.3415	8.2155	0.2425	77.3176	76.0722
1.3420	8.2135	0.2544	77.0581	76.1832
1.3425	8.2139	0.2667	75.8751	76.2352
1.3430	8.2131	0.2605	76.2122	76.3420
1.3435	8.2145	0.2527	76.6972	76.1364
1.3440	8.2163	0.2302	77.6240	75.8950
1.3445	8.2164	0.2272	77.9883	76.1469
1.3450	8.2155	0.2349	77.9058	75.8729
1.3455	8.2151	0.2481	77.7395	75.5451
1.3460	8.2152	0.2410	77.8693	75.8230
1.3465	8.2160	0.2337	77.5059	76.1120
1.3470	8.2163	0.2337	76.6995	76.3431
1.3475	8.2165	0.2272	75.5159	76.1380
1.3480	8.2161	0.2239	74.6878	75.9727
1.3485	8.2158	0.2328	73.6990	76.4848
1.3490	8.2151	0.2470	73.7074	76.4033
1.3495	8.2142	0.2535	74.1287	76.2004
1.3500	8.2142	0.2490	74.7985	76.2305
1.3505	8.2150	0.2428	75.5854	76.2610
1.3510	8.2152	0.2432	76.0171	76.3699
1.3515	8.2160	0.2319	76.1653	76.0235
1.3520	8.2162	0.2339	76.6359	75.9879
1.3525	8.2168	0.2232	77.0188	76.1438
1.3530	8.2176	0.2139	77.5124	76.1772
1.3535	8.2182	0.2104	76.5153	76.2953
1.3540	8.2172	0.2207	75.0197	76.2078
1.3545	8.2175	0.2187	76.1317	75.9800
1.3550	8.2183	0.2069	76.6682	76.1423
1.3555	8.2174	0.2217	77.0061	76.1043
1.3560	8.2159	0.2354	77.2942	75.9514
1.3565	8.2144	0.2526	77.9870	76.0688
1.3570	8.2136	0.2619	78.1799	76.0510
1.3575	8.2143	0.2538	77.7951	76.4601
1.3580	8.2139	0.2574	77.4008	76.4939
1.3585	8.2146	0.2496	77.1121	76.2548
1.3590	8.2150	0.2418	76.6746	76.4385
1.3595	8.2158	0.2326	74.9879	76.3165
1.3600	8.2156	0.2344	73.8675	76.1910
1.3605	8.2154	0.2359	73.8189	76.4839
1.3610	8.2157	0.2386	74.2466	76.2667
1.3615	8.2156	0.2357	74.8242	76.3102
1.3620	8.2153	0.2413	74.8696	76.2124
1.3625	8.2151	0.2412	75.7890	76.4115
1.3630	8.2142	0.2472	76.5954	76.7428
1.3635	8.2126	0.2703	76.9785	76.3062
1.3640	8.2113	0.2815	76.6021	75.9123
1.3645	8.2103	0.2958	77.2677	75.6572
1.3650	8.2106	0.2879	77.1695	75.7940
1.3655	8.2121	0.2800	76.6964	76.0563
1.3660	8.2127	0.2678	76.5737	75.7967
1.3665	8.2143	0.2523	75.8641	75.9608
1.3670	8.2147	0.2489	76.9897	76.4238
1.3675	8.2154	0.2465	77.4986	76.0215
1.3680	8.2152	0.2377	77.4969	75.7407
1.3685	8.2157	0.2434	77.5370	75.7266
1.3690	8.2157	0.2397	78.0023	75.8218
1.3695	8.2153	0.2416	77.9782	76.5702
1.3700	8.2162	0.2358	77.2494	76.5033
1.3705	8.2159	0.2346	76.3135	76.6631
1.3710	8.2150	0.2470	75.9723	76.6308
1.3715	8.2132	0.2534	73.9268	76.2021
1.3720	8.2127	0.2602	73.0988	76.0572
1.3725	8.2135	0.2558	73.5622	75.8914
1.3730	8.2130	0.2609	74.3073	75.7397
1.3735	8.2145	0.2504	75.1770	76.0370
1.3740	8.2151	0.2473	75.4143	76.3160
1.3745	8.2143	0.2528	75.7611	76.4543
1.3750	8.2139	0.2591	76.3957	76.2068
1.3755	8.2142	0.2542	77.1887	75.8718
1.3760	8.2154	0.2430	77.1283	75.9367
1.3765	8.2163	0.2254	77.2826	75.9217
1.3770	8.2169	0.2255	76.7218	75.8092
1.3775	8.2170	0.2194	77.1155	76.1346
1.3780	8.2167	0.2273	76.9789	76.4818
1.3785	8.2161	0.2316	76.0695	76.5005
1.3790	8.2157	0.2365	76.8348	76.3515
1.3795	8.2144	0.2557	77.5864	76.1518
1.3800	8.2149	0.2483	77.9991	76.4702
1.3805	8.2148	0.2401	77.7402	76.3697
1.3810	8.2155	0.2459	77.5408	76.1452
1.3815	8.2168	0.2260	77.6455	76.6001
1.3820	8.2172	0.2230	77.2843	76.4508
1.3825	8.2171	0.2235	76.5389	76.2573
1.3830	8.2160	0.2311	74.8749	76.2120
1.3835	8.2168	0.2297	73.0428	76.1969
1.3840	8.2173	0.2228	73.6961	76.4041
1.3845	8.2175	0.2194	74.0453	76.0486
1.3850	8.2179	0.2121	74.3723	75.7838
1.3855	8.2181	0.2116	74.9222	76.1583
1.3860	8.2164	0.2260	75.8336	76.2429
1.3865	8.2146	0.2430	76.4032	76.0382
1.3870	8.2132	0.2589	76.4965	75.8877
1.3875	8.2132	0.2637	76.7917	76.1109
1.3880	8.2129	0.2641	77.3039	76.3657
1.3885	8.2133	0.2599	77.6959	75.6667
1.3890	8.2155	0.2470	77.1255	75.5838
1.3895	8.2159	0.2259	76.6989	75.8796
1.3900	8.2146	0.2436	76.8470	76.3439
1.3905	8.2140	0.2488	76.7187	76.4443
1.3910	8.2142	0.2565	77.0765	76.3394
1.3915	8.2141	0.2538	77.2104	76.4527
1.3920	8.2143	0.2516	77.7512	76.5485
1.3925	8.2148	0.2481	78.0547	76.0714
1.3930	8.2143	0.2468	77.7837	76.0527
1.3935	8.2144	0.2456	76.9836	76.1135
1.3940	8.2136	0.2581	76.6995	76.1073
1.3945	8.2124	0.2732	76.1740	76.4574
1.3950	8.2125	0.2718	73.3917	76.1967
1.3955	8.2126	0.2639	72.7724	76.1047
1.3960	8.2133	0.2601	73.4475	75.9550
1.3965	8.2144	0.2520	74.3693	75.6517
1.3970	8.2149	0.2514	74.8916	75.9385
1.3975	8.2140	0.2475	75.1133	76.1231
1.3980	8.2143	0.2552	75.6461	76.1178
1.3985	8.2134	0.2644	76.5182	76.5173
1.3990	8.2135	0.2614	77.0105	76.4811
1.3995	8.2147	0.2475	76.9084	76.4040
1.4000	8.2163	0.2360	77.0029	76.2268
1.4005	8.2164	0.2313	77.6408	76.1346
1.4010	8.2146	0.2444	77.6988	76.3592
1.4015	8.2129	0.2611	76.5929	76.5008
1.4020	8.2122	0.2735	76.2858	76.5033
1.4025	8.2133	0.2623	77.0636	76.6715
1.4030	8.2138	0.2527	77.8097	76.2702
1.4035	8.2145	0.2456	77.7228	76.0802
1.4040	8.2154	0.2375	77.4926	76.1356
1.4045	8.2146	0.2476	78.0709	76.0812
1.4050	8.2145	0.2542	78.2130	76.2334
1.4055	8.2146	0.2449	77.5685	75.8263
1.4060	8.2151	0.2440	76.2347	75.7892
1.4065	8.2152	0.2429	75.1793	76.2679
1.4070	8.2153	0.2446	74.0351	75.8504
1.4075	8.2165	0.2310	73.2650	75.8369
1.4080	8.2168	0.2264	73.6796	75.8417
