Flexible Shaft
9/10/2026 3:32:17 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
0.5240	2.0420	0.1690	12.6808	12.6447
0.5245	2.0423	0.1673	12.7873	12.6468
0.5250	2.0433	0.1587	12.7381	12.6587
0.5255	2.0446	0.1455	12.6031	12.6703
0.5260	2.0419	0.1720	12.6161	12.6817
0.5265	2.0406	0.1797	12.7117	12.7121
0.5270	2.0406	0.1801	12.6775	12.7542
0.5275	2.0423	0.1717	12.5464	12.7680
0.5280	2.0420	0.1742	12.5556	12.7149
0.5285	2.0405	0.1778	12.6897	12.6736
0.5290	2.0379	0.2037	12.7107	12.6626
0.5295	2.0382	0.1981	12.6059	12.6701
0.5300	2.0399	0.1923	12.5938	12.6500
0.5305	2.0406	0.1803	12.7333	12.6285
0.5310	2.0407	0.1786	12.7859	12.6074
0.5315	2.0397	0.1924	12.6870	12.6269
0.5320	2.0393	0.1860	12.6469	12.6296
0.5325	2.0391	0.1989	12.7611	12.6598
0.5330	2.0391	0.1930	12.8382	12.6819
0.5335	2.0373	0.2097	12.7509	12.6681
0.5340	2.0378	0.2082	12.6887	12.6620
0.5345	2.0382	0.2021	12.7906	12.6424
0.5350	2.0373	0.2069	12.8740	12.6179
0.5355	2.0357	0.2160	12.8034	12.6033
0.5360	2.0357	0.2223	12.7314	12.6141
0.5365	2.0361	0.2201	12.8128	12.6652
0.5370	2.0362	0.2156	12.9144	12.6911
0.5375	2.0355	0.2226	12.8583	12.6867
0.5380	2.0365	0.2157	12.7521	12.6899
0.5385	2.0361	0.2200	12.8169	12.6617
0.5390	2.0370	0.2130	12.9246	12.6255
0.5395	2.0362	0.2139	12.8773	12.5948
0.5400	2.0350	0.2234	12.7686	12.5740
0.5405	2.0357	0.2225	12.8078	12.5678
0.5410	2.0354	0.2210	12.9254	12.5671
0.5415	2.0347	0.2242	12.9012	12.5681
0.5420	2.0349	0.2282	12.7885	12.5716
0.5425	2.0346	0.2314	12.8024	12.5823
0.5430	2.0338	0.2342	12.9096	12.6038
0.5435	2.0337	0.2344	12.9127	12.6204
0.5440	2.0338	0.2405	12.7917	12.6269
0.5445	2.0346	0.2367	12.7657	12.6036
0.5450	2.0341	0.2371	12.8695	12.5729
0.5455	2.0334	0.2384	12.8900	12.5565
0.5460	2.0336	0.2415	12.7805	12.5425
0.5465	2.0330	0.2436	12.7259	12.5546
0.5470	2.0333	0.2434	12.8190	12.5788
0.5475	2.0329	0.2420	12.8508	12.6222
0.5480	2.0332	0.2475	12.7376	12.6485
0.5485	2.0329	0.2438	12.6516	12.6572
0.5490	2.0322	0.2519	12.7350	12.6640
0.5495	2.0315	0.2582	12.7930	12.6248
0.5500	2.0315	0.2605	12.7092	12.6171
0.5505	2.0311	0.2593	12.5906	12.6052
0.5510	2.0301	0.2644	12.6360	12.5999
0.5515	2.0302	0.2699	12.7126	12.6093
0.5520	2.0296	0.2772	12.6689	12.6260
0.5525	2.0299	0.2745	12.5176	12.6529
0.5530	2.0294	0.2732	12.5382	12.6757
0.5535	2.0290	0.2811	12.5999	12.6845
0.5540	2.0288	0.2801	12.6390	12.6963
0.5545	2.0291	0.2793	12.2590	12.6836
0.5550	2.0295	0.2695	11.9116	12.6620
0.5555	2.0307	0.2657	12.0802	12.6317
0.5560	2.0315	0.2624	12.1138	12.5852
0.5565	2.0312	0.2612	12.0360	12.5601
0.5570	2.0323	0.2549	11.9697	12.5378
0.5575	2.0317	0.2530	12.1122	12.5433
0.5580	2.0325	0.2512	12.1897	12.5536
0.5585	2.0334	0.2388	12.1021	12.5819
0.5590	2.0348	0.2295	12.0197	12.5989
0.5595	2.0352	0.2254	12.1314	12.6156
0.5600	2.0351	0.2283	12.2214	12.6286
0.5605	2.0347	0.2259	12.1692	12.6312
0.5610	2.0356	0.2266	12.0770	12.6021
0.5615	2.0355	0.2181	12.1613	12.5791
0.5620	2.0356	0.2237	12.2817	12.5490
0.5625	2.0357	0.2232	12.2338	12.5240
0.5630	2.0356	0.2231	12.1326	12.5145
0.5635	2.0360	0.2166	12.1967	12.5158
0.5640	2.0369	0.2125	12.3262	12.5241
0.5645	2.0361	0.2166	12.3074	12.5304
0.5650	2.0351	0.2285	12.2054	12.5480
0.5655	2.0330	0.2385	12.2447	12.5742
0.5660	2.0323	0.2490	12.3806	12.6006
0.5665	2.0323	0.2549	12.3920	12.6091
0.5670	2.0326	0.2455	12.2935	12.6110
0.5675	2.0326	0.2439	12.3042	12.5978
0.5680	2.0333	0.2412	12.4330	12.5700
0.5685	2.0321	0.2490	12.4718	12.5446
0.5690	2.0323	0.2564	12.3819	12.5410
0.5695	2.0328	0.2461	12.3605	12.5567
0.5700	2.0324	0.2508	12.4714	12.5812
0.5705	2.0336	0.2391	12.5255	12.6214
0.5710	2.0340	0.2383	12.4371	12.6460
0.5715	2.0348	0.2331	12.4092	12.6587
0.5720	2.0353	0.2264	12.5250	12.6533
0.5725	2.0354	0.2238	12.5993	12.6331
0.5730	2.0361	0.2189	12.5176	12.6033
0.5735	2.0357	0.2238	12.4665	12.5781
0.5740	2.0353	0.2237	12.5740	12.5791
0.5745	2.0348	0.2270	12.6673	12.6042
0.5750	2.0354	0.2286	12.6103	12.6367
0.5755	2.0352	0.2224	12.5318	12.6401
0.5760	2.0349	0.2323	12.6107	12.6924
0.5765	2.0354	0.2247	12.7247	12.7198
0.5770	2.0353	0.2181	12.6885	12.7138
0.5775	2.0361	0.2195	12.6039	12.7015
0.5780	2.0369	0.2166	12.6584	12.6552
0.5785	2.0377	0.2036	12.7647	12.6414
0.5790	2.0382	0.2029	12.7393	12.6251
0.5795	2.0378	0.2010	12.6479	12.6157
0.5800	2.0377	0.2008	12.6761	12.6199
0.5805	2.0381	0.2014	12.7888	12.6438
0.5810	2.0383	0.1992	12.7921	12.6562
0.5815	2.0361	0.2138	12.6893	12.6837
0.5820	2.0372	0.2110	12.6932	12.6836
0.5825	2.0375	0.2051	12.8101	12.6627
0.5830	2.0381	0.2068	12.8311	12.6186
0.5835	2.0376	0.2039	12.7331	12.5871
0.5840	2.0373	0.2120	12.7323	12.5877
0.5845	2.0356	0.2163	12.8423	12.5784
0.5850	2.0356	0.2222	12.8631	12.5905
0.5855	2.0358	0.2186	12.7653	12.6074
0.5860	2.0363	0.2173	12.7455	12.6328
0.5865	2.0358	0.2163	12.8594	12.6337
0.5870	2.0359	0.2182	12.9099	12.6328
0.5875	2.0359	0.2189	12.8110	12.6078
0.5880	2.0351	0.2240	12.7633	12.5873
0.5885	2.0348	0.2313	12.8671	12.5588
0.5890	2.0340	0.2346	12.9381	12.5437
0.5895	2.0333	0.2381	12.8547	12.5324
0.5900	2.0331	0.2461	12.7789	12.5549
0.5905	2.0320	0.2508	12.8471	12.5994
0.5910	2.0314	0.2485	12.9446	12.6297
