Flexible Shaft
9/10/2026 3:18:49 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
5.7965	0.0860	0.0060	-0.1859	-0.0195
5.7970	0.0864	0.0094	-0.1570	-0.0214
5.7975	0.0892	0.0048	-0.1312	-0.0210
5.7980	0.0878	0.0106	-0.1065	-0.0179
5.7985	0.0876	0.0058	-0.0833	-0.0136
5.7990	0.0880	0.0099	-0.0561	-0.0204
5.7995	0.0871	0.0105	-0.0306	-0.0190
5.8000	0.0883	0.0064	-0.0059	-0.0190
5.8005	0.0882	0.0063	0.0168	-0.0175
5.8010	0.0871	0.0068	0.0414	-0.0064
5.8015	0.0876	0.0096	0.0660	-0.0200
5.8020	0.0871	0.0093	0.0893	-0.0035
5.8025	0.0865	0.0094	0.1121	-0.0082
5.8030	0.0862	0.0087	0.1388	-0.0097
5.8035	0.0855	0.0108	0.1608	-0.0047
5.8040	0.0858	0.0121	0.1893	-0.0058
5.8045	0.0849	0.0126	0.2132	-0.0020
5.8050	0.0855	0.0075	0.2338	-0.0006
5.8055	0.0842	0.0128	0.2599	-0.0017
5.8060	0.0832	0.0051	0.2913	0.0007
5.8065	0.0838	0.0069	0.3177	0.0009
5.8070	0.0837	0.0077	0.3328	0.0069
5.8075	0.0839	0.0110	0.3577	0.0006
5.8080	0.0843	0.0067	0.3906	0.0055
5.8085	0.0825	0.0068	0.4127	0.0009
5.8090	0.0833	0.0070	0.4311	0.0121
5.8095	0.0838	0.0051	0.4590	0.0057
5.8100	0.0841	0.0096	0.4882	0.0038
5.8105	0.0848	0.0055	0.5103	0.0140
5.8110	0.0851	0.0100	0.5284	0.0049
5.8115	0.0852	0.0064	0.5555	0.0125
5.8120	0.0858	0.0106	0.5858	0.0066
5.8125	0.0860	0.0062	0.6068	0.0150
5.8130	0.0866	0.0025	0.6252	0.0156
5.8135	0.0866	0.0046	0.6502	0.0046
5.8140	0.0883	0.0088	0.6798	0.0149
5.8145	0.0886	0.0057	0.7027	0.0197
5.8150	0.0871	0.0051	0.7222	0.0179
5.8155	0.0879	0.0042	0.7455	0.0117
5.8160	0.0873	0.0091	0.7713	0.0156
5.8165	0.0878	0.0054	0.7977	0.0153
5.8170	0.0884	0.0092	0.8159	0.0194
5.8175	0.0875	0.0063	0.8342	0.0236
5.8180	0.0874	0.0066	0.8613	0.0194
5.8185	0.0877	0.0107	0.8887	0.0204
5.8190	0.0865	0.0038	0.9069	0.0308
5.8195	0.0866	0.0093	0.9249	0.0291
5.8200	0.0856	0.0083	0.9510	0.0264
5.8205	0.0856	0.0084	0.9776	0.0253
5.8210	0.0854	0.0097	0.9948	0.0172
5.8215	0.0857	0.0084	1.0116	0.0206
5.8220	0.0853	0.0089	1.0355	0.0267
5.8225	0.0826	0.0048	1.0626	0.0247
5.8230	0.0841	0.0063	1.0798	0.0277
5.8235	0.0839	0.0087	1.0952	0.0312
5.8240	0.0837	0.0120	1.1159	0.0284
5.8245	0.0846	0.0090	1.1375	0.0297
5.8250	0.0832	0.0102	1.1598	0.0336
5.8255	0.0834	0.0075	1.1764	0.0274
5.8260	0.0842	0.0063	1.1990	0.0290
5.8265	0.0839	0.0079	1.1942	0.0214
5.8270	0.0846	0.0071	1.1440	0.0300
5.8275	0.0850	0.0069	1.2480	0.0278
5.8280	0.0849	0.0060	1.3706	0.0287
5.8285	0.0858	0.0083	1.3148	0.0342
5.8290	0.0856	0.0077	1.2208	0.0287
5.8295	0.0863	0.0027	1.2997	0.0339
5.8300	0.0859	0.0072	1.4353	0.0254
5.8305	0.0872	0.0092	1.4141	0.0335
5.8310	0.0886	0.0062	1.3107	0.0362
5.8315	0.0871	0.0116	1.3532	0.0301
5.8320	0.0881	0.0072	1.4947	0.0341
5.8325	0.0877	0.0075	1.4991	0.0373
5.8330	0.0873	0.0074	1.3995	0.0353
5.8335	0.0890	0.0098	1.4152	0.0424
5.8340	0.0880	0.0056	1.5442	0.0343
5.8345	0.0873	0.0084	1.5781	0.0401
5.8350	0.0875	0.0097	1.4875	0.0378
5.8355	0.0865	0.0077	1.4713	0.0418
5.8360	0.0866	0.0074	1.5869	0.0399
5.8365	0.0865	0.0046	1.6458	0.0399
5.8370	0.0858	0.0077	1.5677	0.0405
5.8375	0.0863	0.0015	1.5285	0.0436
5.8380	0.0855	0.0096	1.6277	0.0456
5.8385	0.0852	0.0054	1.7030	0.0371
5.8390	0.0832	0.0068	1.6422	0.0515
5.8395	0.0835	0.0039	1.5898	0.0475
5.8400	0.0847	0.0025	1.6649	0.0503
5.8405	0.0839	0.0018	1.7541	0.0445
5.8410	0.0845	0.0029	1.7122	0.0492
5.8415	0.0841	0.0083	1.6452	0.0533
5.8420	0.0833	0.0030	1.6983	0.0534
5.8425	0.0840	0.0030	1.7947	0.0504
5.8430	0.0846	0.0054	1.7772	0.0540
5.8435	0.0845	0.0047	1.7030	0.0532
5.8440	0.0851	0.0089	1.7347	0.0577
5.8445	0.0856	0.0009	1.8312	0.0590
5.8450	0.0863	0.0053	1.8311	0.0621
5.8455	0.0861	0.0026	1.7575	0.0637
5.8460	0.0866	0.0033	1.7676	0.0636
5.8465	0.0863	-0.0009	1.8595	0.0621
5.8470	0.0868	0.0042	1.8799	0.0600
5.8475	0.0895	0.0049	1.8087	0.0569
5.8480	0.0880	0.0007	1.7960	0.0641
5.8485	0.0878	0.0063	1.8808	0.0623
5.8490	0.0885	0.0021	1.9200	0.0699
5.8495	0.0875	0.0006	1.8554	0.0643
5.8500	0.0889	0.0063	1.8266	0.0728
5.8505	0.0890	0.0031	1.8984	0.0641
5.8510	0.0880	0.0058	1.9511	0.0643
5.8515	0.0885	0.0015	1.8974	0.0707
5.8520	0.0880	0.0051	1.8549	0.0759
5.8525	0.0872	0.0009	1.9139	0.0695
5.8530	0.0868	0.0037	1.9746	0.0749
5.8535	0.0861	-0.0004	1.9360	0.0749
5.8540	0.0865	0.0027	1.8790	0.0740
5.8545	0.0861	0.0014	1.9211	0.0736
5.8550	0.0863	-0.0002	1.9894	0.0744
5.8555	0.0850	0.0012	1.9652	0.0747
5.8560	0.0833	-0.0023	1.9016	0.0799
5.8565	0.0848	0.0022	1.9269	0.0710
5.8570	0.0841	-0.0002	1.9991	0.0719
5.8575	0.0843	-0.0049	1.9883	0.0783
5.8580	0.0849	0.0006	1.9229	0.0751
5.8585	0.0835	0.0071	1.9286	0.0782
5.8590	0.0843	-0.0023	2.0010	0.0813
5.8595	0.0845	0.0030	2.0040	0.0839
5.8600	0.0843	0.0022	1.9380	0.0833
5.8605	0.0854	0.0034	1.9290	0.0827
5.8610	0.0858	0.0050	1.9948	0.0860
5.8615	0.0860	0.0052	2.0157	0.0786
5.8620	0.0862	0.0095	1.9523	0.0857
5.8625	0.0861	0.0040	1.9269	0.0803
5.8630	0.0869	0.0021	1.9841	0.0799
5.8635	0.0863	0.0012	2.0150	0.0880
5.8640	0.0887	0.0033	1.9605	0.0816
5.8645	0.0887	0.0038	1.9203	0.0786
5.8650	0.0871	0.0055	1.9708	0.0864
5.8655	0.0886	0.0045	2.0076	0.0806
5.8660	0.0875	0.0034	1.9618	0.0801
5.8665	0.0883	0.0042	1.9148	0.0687
5.8670	0.0891	0.0029	1.9500	0.0716
5.8675	0.0878	0.0040	1.9926	0.0756
5.8680	0.0879	0.0013	1.9584	0.0799
5.8685	0.0877	0.0054	1.9028	0.0870
5.8690	0.0871	0.0045	1.9243	0.0879
5.8695	0.0866	0.0073	1.9713	0.0980
5.8700	0.0857	0.0057	1.9489	0.0918
5.8705	0.0861	0.0076	1.8941	0.0912
5.8710	0.0858	0.0068	1.8972	0.0867
5.8715	0.0855	0.0065	1.9423	0.0734
5.8720	0.0855	0.0060	1.9331	0.0700
5.8725	0.0837	0.0077	1.8775	0.0716
5.8730	0.0840	0.0012	1.8686	0.0766
5.8735	0.0843	0.0054	1.9082	0.0733
5.8740	0.0837	0.0016	1.9091	0.0838
5.8745	0.0848	0.0055	1.8548	0.0849
5.8750	0.0835	0.0012	1.8369	0.0828
5.8755	0.0834	0.0056	1.8714	0.0911
5.8760	0.0843	0.0042	1.8807	0.0845
5.8765	0.0837	0.0071	1.8320	0.0773
5.8770	0.0843	0.0064	1.8015	0.0736
5.8775	0.0855	0.0033	1.8291	0.0688
5.8780	0.0851	0.0024	1.8451	0.0703
5.8785	0.0860	0.0040	1.8018	0.0697
5.8790	0.0857	0.0101	1.7626	0.0725
5.8795	0.0867	0.0077	1.7802	0.0732
5.8800	0.0862	0.0092	1.8043	0.0804
5.8805	0.0871	0.0005	1.7681	0.0782
5.8810	0.0889	0.0083	1.7221	0.0740
5.8815	0.0867	0.0050	1.7284	0.0775
5.8820	0.0883	0.0042	1.7554	0.0685
5.8825	0.0878	0.0068	1.7284	0.0688
5.8830	0.0877	0.0091	1.6778	0.0685
5.8835	0.0888	0.0074	1.6756	0.0630
5.8840	0.0884	0.0047	1.7002	0.0677
5.8845	0.0873	0.0075	1.6832	0.0685
5.8850	0.0879	0.0073	1.6289	0.0664
5.8855	0.0871	0.0054	1.6203	0.0704
5.8860	0.0861	0.0071	1.6439	0.0788
5.8865	0.0866	0.0022	1.6328	0.0747
5.8870	0.0859	0.0097	1.5801	0.0737
5.8875	0.0858	0.0067	1.5610	0.0620
5.8880	0.0851	0.0045	1.5801	0.0652
5.8885	0.0855	0.0090	1.5766	0.0606
5.8890	0.0832	0.0090	1.5305	0.0669
5.8895	0.0833	0.0095	1.5016	0.0577
5.8900	0.0844	0.0057	1.5160	0.0663
5.8905	0.0833	0.0054	1.5167	0.0682
5.8910	0.0842	0.0081	1.4755	0.0687
5.8915	0.0837	0.0088	1.4365	0.0673
5.8920	0.0827	0.0110	1.4446	0.0650
5.8925	0.0842	0.0077	1.4512	0.0694
5.8930	0.0835	0.0086	1.4150	0.0559
5.8935	0.0840	0.0098	1.3737	0.0591
5.8940	0.0846	0.0131	1.3701	0.0564
5.8945	0.0841	0.0123	1.3770	0.0542
5.8950	0.0849	0.0139	1.3465	0.0632
5.8955	0.0850	0.0170	1.3042	0.0654
5.8960	0.0853	0.0153	1.2970	0.0725
5.8965	0.0859	0.0151	1.3034	0.0705
5.8970	0.0854	0.0155	1.2795	0.0580
5.8975	0.0874	0.0136	1.2374	0.0585
5.8980	0.0866	0.0190	1.2204	0.0599
5.8985	0.0863	0.0142	1.2210	0.0521
5.8990	0.0874	0.0192	1.2042	0.0556
5.8995	0.0862	0.0164	1.1598	0.0575
5.9000	0.0877	0.0160	1.1386	0.0619
5.9005	0.0875	0.0148	1.1404	0.0621
5.9010	0.0866	0.0161	1.1248	0.0663
5.9015	0.0868	0.0172	1.0857	0.0552
5.9020	0.0859	0.0160	1.0565	0.0566
5.9025	0.0856	0.0124	1.0524	0.0553
5.9030	0.0855	0.0185	1.0423	0.0586
5.9035	0.0846	0.0137	1.0035	0.0486
5.9040	0.0851	0.0162	0.9689	0.0431
5.9045	0.0843	0.0177	0.9627	0.0548
5.9050	0.0842	0.0148	0.9561	0.0516
5.9055	0.0834	0.0139	0.9220	0.0586
5.9060	0.0816	0.0176	0.8879	0.0562
5.9065	0.0837	0.0154	0.8750	0.0503
5.9070	0.0829	0.0187	0.8693	0.0612
5.9075	0.0831	0.0129	0.8390	0.0547
5.9080	0.0834	0.0154	0.7988	0.0532
5.9085	0.0822	0.0210	0.7836	0.0469
5.9090	0.0825	0.0160	0.7782	0.0450
5.9095	0.0832	0.0157	0.7489	0.0500
5.9100	0.0830	0.0136	0.7131	0.0392
5.9105	0.0835	0.0159	0.6872	0.0488
5.9110	0.0844	0.0165	0.6832	0.0516
5.9115	0.0842	0.0186	0.6580	0.0523
5.9120	0.0847	0.0133	0.6240	0.0512
5.9125	0.0844	0.0125	0.5993	0.0514
5.9130	0.0856	0.0141	0.5892	0.0494
5.9135	0.0854	0.0148	0.5661	0.0392
5.9140	0.0875	0.0199	0.5327	0.0262
5.9145	0.0874	0.0149	0.5031	0.0392
5.9150	0.0864	0.0180	0.4893	0.0422
5.9155	0.0877	0.0182	0.4683	0.0361
5.9160	0.0861	0.0189	0.4392	0.0345
5.9165	0.0866	0.0190	0.4081	0.0400
5.9170	0.0878	0.0179	0.3918	0.0432
5.9175	0.0872	0.0159	0.3724	0.0401
5.9180	0.0861	0.0177	0.3440	0.0345
5.9185	0.0861	0.0143	0.3144	0.0300
5.9190	0.0858	0.0178	0.2911	0.0307
5.9195	0.0855	0.0174	0.2742	0.0298
5.9200	0.0850	0.0174	0.2465	0.0241
5.9205	0.0846	0.0195	0.2148	0.0197
5.9210	0.0842	0.0146	0.1952	0.0235
5.9215	0.0843	0.0153	0.1721	0.0265
5.9220	0.0837	0.0183	0.1487	0.0269
5.9225	0.0816	0.0182	0.1181	0.0244
5.9230	0.0828	0.0156	0.0965	0.0333
5.9235	0.0828	0.0166	0.0757	0.0250
5.9240	0.0822	0.0152	0.0526	0.0177
5.9245	0.0831	0.0168	0.0257	0.0236
5.9250	0.0823	0.0148	0.0023	0.0135
5.9255	0.0820	0.0183	-0.0132	0.0169
5.9260	0.0833	0.0139	-0.0319	0.0152
5.9265	0.0832	0.0181	-0.0592	0.0142
5.9270	0.0831	0.0156	-0.0956	0.0191
5.9275	0.0841	0.0193	-0.1109	0.0152
5.9280	0.0841	0.0157	-0.1332	0.0159
5.9285	0.0849	0.0149	-0.1703	0.0232
5.9290	0.0847	0.0171	-0.1952	0.0164
5.9295	0.0853	0.0166	-0.2040	0.0102
5.9300	0.0848	0.0161	-0.2250	0.0034
5.9305	0.0860	0.0154	-0.2574	0.0078
5.9310	0.0874	0.0144	-0.2752	0.0051
5.9315	0.0863	0.0169	-0.2984	0.0050
5.9320	0.0865	0.0179	-0.3320	0.0047
5.9325	0.0867	0.0139	-0.3593	0.0086
5.9330	0.0863	0.0179	-0.3749	0.0037
5.9335	0.0878	0.0154	-0.3930	0.0056
5.9340	0.0866	0.0169	-0.4234	0.0015
5.9345	0.0862	0.0169	-0.4531	0.0018
5.9350	0.0865	0.0197	-0.4713	0.0108
5.9355	0.0852	0.0222	-0.4859	0.0063
5.9360	0.0850	0.0173	-0.5158	0.0061
5.9365	0.0847	0.0217	-0.5494	0.0001
5.9370	0.0849	0.0186	-0.5668	0.0045
5.9375	0.0848	0.0198	-0.5783	0.0058
5.9380	0.0841	0.0245	-0.6050	0.0031
5.9385	0.0845	0.0202	-0.6375	0.0019
5.9390	0.0823	0.0201	-0.6500	0.0015
5.9395	0.0823	0.0207	-0.6579	0.0057
5.9400	0.0830	0.0157	-0.6932	0.0019
5.9405	0.0825	0.0215	-0.7334	0.0052
5.9410	0.0829	0.0200	-0.7368	-0.0006
5.9415	0.0822	0.0194	-0.7376	-0.0011
5.9420	0.0817	0.0195	-0.7770	0.0028
5.9425	0.0826	0.0183	-0.8164	-0.0041
5.9430	0.0829	0.0181	-0.8274	0.0045
5.9435	0.0831	0.0166	-0.8243	-0.0076
5.9440	0.0836	0.0172	-0.8567	0.0019
5.9445	0.0841	0.0207	-0.9017	-0.0037
5.9450	0.0851	0.0219	-0.9162	-0.0038
5.9455	0.0845	0.0216	-0.9111	-0.0044
5.9460	0.0848	0.0172	-0.9376	-0.0073
5.9465	0.0852	0.0124	-0.9801	0.0025
5.9470	0.0855	0.0172	-0.9983	-0.0051
5.9475	0.0875	0.0177	-0.9965	-0.0007
5.9480	0.0874	0.0180	-1.0142	-0.0004
5.9485	0.0865	0.0172	-1.0531	-0.0052
5.9490	0.0871	0.0191	-1.0733	-0.0063
5.9495	0.0864	0.0145	-1.0791	-0.0043
5.9500	0.0876	0.0135	-1.0943	-0.0082
5.9505	0.0877	0.0124	-1.1156	-0.0088
5.9510	0.0865	0.0155	-1.1212	-0.0107
5.9515	0.0872	0.0118	-1.1580	-0.0027
5.9520	0.0864	0.0109	-1.1989	-0.0043
5.9525	0.0856	0.0159	-1.1978	-0.0056
5.9530	0.0858	0.0148	-1.2060	-0.0033
5.9535	0.0853	0.0108	-1.2306	-0.0038
5.9540	0.0850	0.0155	-1.2651	-0.0079
5.9545	0.0845	0.0126	-1.2875	-0.0127
5.9550	0.0847	0.0137	-1.2877	-0.0125
5.9555	0.0841	0.0104	-1.3005	-0.0057
5.9560	0.0819	0.0127	-1.3343	-0.0109
5.9565	0.0840	0.0115	-1.3581	-0.0120
5.9570	0.0831	0.0136	-1.3586	-0.0180
5.9575	0.0834	0.0105	-1.3626	-0.0067
5.9580	0.0839	0.0126	-1.3969	-0.0102
5.9585	0.0822	0.0148	-1.4262	-0.0169
5.9590	0.0833	0.0158	-1.4299	-0.0159
5.9595	0.0834	0.0140	-1.4273	-0.0125
5.9600	0.0834	0.0148	-1.4578	-0.0190
5.9605	0.0846	0.0120	-1.4867	-0.0232
5.9610	0.0851	0.0152	-1.4933	-0.0275
5.9615	0.0848	0.0102	-1.4919	-0.0231
5.9620	0.0852	0.0080	-1.5135	-0.0234
5.9625	0.0846	0.0148	-1.5464	-0.0201
5.9630	0.0862	0.0142	-1.5573	-0.0261
5.9635	0.0855	0.0124	-1.5514	-0.0289
5.9640	0.0877	0.0105	-1.5661	-0.0269
5.9645	0.0882	0.0127	-1.5988	-0.0311
5.9650	0.0866	0.0128	-1.6104	-0.0326
5.9655	0.0876	0.0101	-1.6064	-0.0283
5.9660	0.0868	0.0118	-1.6177	-0.0388
5.9665	0.0876	0.0121	-1.6498	-0.0281
5.9670	0.0891	0.0083	-1.6654	-0.0390
5.9675	0.0879	0.0071	-1.6572	-0.0362
5.9680	0.0877	0.0066	-1.6637	-0.0371
5.9685	0.0875	0.0030	-1.6926	-0.0416
5.9690	0.0869	0.0015	-1.7105	-0.0430
5.9695	0.0866	0.0089	-1.7062	-0.0357
5.9700	0.0867	0.0059	-1.7059	-0.0327
5.9705	0.0862	0.0078	-1.7298	-0.0345
5.9710	0.0860	0.0065	-1.7520	-0.0368
5.9715	0.0856	-0.0016	-1.7476	-0.0393
5.9720	0.0851	0.0045	-1.7468	-0.0439
5.9725	0.0833	0.0067	-1.7703	-0.0465
5.9730	0.0840	0.0042	-1.7901	-0.0518
5.9735	0.0848	0.0045	-1.7859	-0.0475
5.9740	0.0840	0.0035	-1.7842	-0.0450
5.9745	0.0848	0.0015	-1.8027	-0.0393
5.9750	0.0834	0.0076	-1.8180	-0.0491
5.9755	0.0832	0.0022	-1.8211	-0.0447
5.9760	0.0848	0.0033	-1.8160	-0.0378
5.9765	0.0840	0.0044	-1.8266	-0.0397
5.9770	0.0849	0.0048	-1.8442	-0.0490
5.9775	0.0858	0.0021	-1.8490	-0.0511
5.9780	0.0855	0.0063	-1.8475	-0.0549
5.9785	0.0862	0.0064	-1.8513	-0.0582
5.9790	0.0862	0.0030	-1.8653	-0.0493
5.9795	0.0866	0.0021	-1.8708	-0.0522
5.9800	0.0865	0.0012	-1.8700	-0.0461
5.9805	0.0878	0.0049	-1.8710	-0.0530
5.9810	0.0892	0.0018	-1.8814	-0.0524
5.9815	0.0877	0.0049	-1.8893	-0.0458
5.9820	0.0884	0.0027	-1.8894	-0.0520
5.9825	0.0881	0.0037	-1.8890	-0.0531
5.9830	0.0876	0.0039	-1.8959	-0.0534
5.9835	0.0890	0.0033	-1.9005	-0.0577
5.9840	0.0886	0.0032	-1.9008	-0.0596
5.9845	0.0879	0.0004	-1.8978	-0.0626
5.9850	0.0879	0.0031	-1.9030	-0.0599
5.9855	0.0875	0.0012	-1.9099	-0.0534
5.9860	0.0869	0.0068	-1.9096	-0.0521
5.9865	0.0868	-0.0020	-1.9028	-0.0565
5.9870	0.0865	0.0012	-1.9076	-0.0572
5.9875	0.0857	0.0013	-1.9131	-0.0603
5.9880	0.0858	0.0039	-1.9116	-0.0542
5.9885	0.0858	0.0054	-1.9057	-0.0642
5.9890	0.0835	0.0035	-1.9063	-0.0646
5.9895	0.0834	0.0022	-1.9097	-0.0625
5.9900	0.0851	0.0033	-1.9071	-0.0631
5.9905	0.0841	0.0033	-1.9009	-0.0639
5.9910	0.0846	0.0037	-1.9006	-0.0643
5.9915	0.0839	0.0066	-1.9014	-0.0584
5.9920	0.0832	0.0012	-1.9030	-0.0540
5.9925	0.0847	0.0022	-1.8931	-0.0617
5.9930	0.0847	0.0030	-1.8895	-0.0573
5.9935	0.0844	0.0046	-1.8932	-0.0666
5.9940	0.0854	0.0029	-1.8913	-0.0659
5.9945	0.0855	0.0051	-1.8784	-0.0692
5.9950	0.0861	0.0016	-1.8735	-0.0620
5.9955	0.0859	0.0082	-1.8762	-0.0649
5.9960	0.0862	0.0074	-1.8715	-0.0529
5.9965	0.0868	0.0042	-1.8623	-0.0625
5.9970	0.0865	0.0047	-1.8552	-0.0563
5.9975	0.0891	0.0043	-1.8503	-0.0611
5.9980	0.0883	0.0074	-1.8521	-0.0589
5.9985	0.0879	0.0046	-1.8405	-0.0649
5.9990	0.0883	0.0065	-1.8319	-0.0652
5.9995	0.0875	0.0057	-1.8275	-0.0627
6.0000	0.0886	0.0063	-1.8229	-0.0657
6.0005	0.0886	0.0034	-1.8120	-0.0622
6.0010	0.0879	0.0054	-1.8018	-0.0603
6.0015	0.0880	0.0063	-1.7972	-0.0614
6.0020	0.0874	0.0045	-1.7940	-0.0570
6.0025	0.0871	0.0037	-1.7803	-0.0600
6.0030	0.0864	0.0057	-1.7670	-0.0597
6.0035	0.0860	0.0031	-1.7607	-0.0697
6.0040	0.0860	0.0044	-1.7555	-0.0645
6.0045	0.0853	0.0074	-1.7427	-0.0701
6.0050	0.0856	0.0055	-1.7296	-0.0701
6.0055	0.0846	0.0055	-1.7218	-0.0651
6.0060	0.0832	0.0054	-1.7167	-0.0622
6.0065	0.0843	0.0046	-1.7017	-0.0645
6.0070	0.0841	0.0055	-1.6864	-0.0662
6.0075	0.0838	0.0075	-1.6769	-0.0638
6.0080	0.0843	0.0056	-1.6702	-0.0601
6.0085	0.0833	0.0069	-1.6527	-0.0599
6.0090	0.0836	0.0070	-1.6368	-0.0611
6.0095	0.0842	0.0054	-1.6248	-0.0656
6.0100	0.0841	0.0079	-1.6176	-0.0673
6.0105	0.0849	0.0075	-1.6059	-0.0652
6.0110	0.0853	0.0061	-1.5850	-0.0663
6.0115	0.0856	0.0042	-1.5727	-0.0651
6.0120	0.0859	0.0071	-1.5679	-0.0666
6.0125	0.0860	0.0063	-1.5520	-0.0674
6.0130	0.0866	0.0082	-1.5320	-0.0591
6.0135	0.0864	0.0066	-1.5160	-0.0644
6.0140	0.0879	0.0084	-1.5066	-0.0626
6.0145	0.0887	0.0024	-1.4939	-0.0642
6.0150	0.0875	0.0069	-1.4743	-0.0678
6.0155	0.0882	0.0069	-1.4537	-0.0603
6.0160	0.0876	0.0057	-1.4451	-0.0652
6.0165	0.0879	0.0099	-1.4288	-0.0644
6.0170	0.0892	0.0071	-1.4112	-0.0634
6.0175	0.0876	0.0091	-1.3926	-0.0714
6.0180	0.0878	0.0072	-1.3787	-0.0608
6.0185	0.0876	0.0092	-1.3659	-0.0639
6.0190	0.0868	0.0086	-1.3450	-0.0594
6.0195	0.0864	0.0042	-1.3233	-0.0592
6.0200	0.0861	0.0095	-1.3112	-0.0631
6.0205	0.0860	0.0106	-1.2954	-0.0639
6.0210	0.0859	0.0054	-1.2767	-0.0626
6.0215	0.0854	0.0071	-1.2547	-0.0661
6.0220	0.0852	0.0075	-1.2369	-0.0641
6.0225	0.0829	0.0065	-1.2223	-0.0687
6.0230	0.0835	0.0055	-1.2029	-0.0594
6.0235	0.0844	0.0110	-1.1843	-0.0562
6.0240	0.0837	0.0077	-1.1656	-0.0540
6.0245	0.0843	0.0091	-1.1477	-0.0545
6.0250	0.0836	0.0068	-1.1270	-0.0570
6.0255	0.0832	0.0085	-1.1041	-0.0573
6.0260	0.0839	0.0100	-1.0875	-0.0563
6.0265	0.0837	0.0097	-1.0684	-0.0565
6.0270	0.0846	0.0084	-1.0490	-0.0591
6.0275	0.0849	0.0102	-1.0248	-0.0559
6.0280	0.0853	0.0031	-1.0049	-0.0617
6.0285	0.0861	0.0074	-0.9856	-0.0533
6.0290	0.0855	0.0065	-0.9647	-0.0514
6.0295	0.0865	0.0065	-0.9448	-0.0533
6.0300	0.0860	0.0076	-0.9213	-0.0501
6.0305	0.0869	0.0130	-0.9042	-0.0530
6.0310	0.0892	0.0105	-0.8801	-0.0521
6.0315	0.0870	0.0065	-0.8592	-0.0478
6.0320	0.0877	0.0086	-0.8369	-0.0522
6.0325	0.0876	0.0077	-0.8159	-0.0545
6.0330	0.0873	0.0057	-0.7963	-0.0434
6.0335	0.0886	0.0086	-0.7725	-0.0475
6.0340	0.0883	0.0113	-0.7506	-0.0437
6.0345	0.0873	0.0074	-0.7306	-0.0403
6.0350	0.0877	0.0077	-0.7075	-0.0466
6.0355	0.0868	0.0077	-0.6838	-0.0483
6.0360	0.0864	0.0101	-0.6631	-0.0418
6.0365	0.0860	0.0094	-0.6414	-0.0439
6.0370	0.0854	0.0098	-0.6187	-0.0436
6.0375	0.0853	0.0110	-0.5948	-0.0380
6.0380	0.0853	0.0112	-0.5724	-0.0406
6.0385	0.0857	0.0096	-0.5473	-0.0377
6.0390	0.0836	0.0127	-0.5293	-0.0373
6.0395	0.0829	0.0124	-0.5054	-0.0311
6.0400	0.0846	0.0105	-0.4804	-0.0368
6.0405	0.0832	0.0065	-0.4592	-0.0270
6.0410	0.0842	0.0093	-0.4353	-0.0373
6.0415	0.0838	0.0074	-0.4124	-0.0314
6.0420	0.0826	0.0082	-0.3882	-0.0293
6.0425	0.0842	0.0098	-0.3656	-0.0311
6.0430	0.0838	0.0108	-0.3429	-0.0316
6.0435	0.0840	0.0108	-0.3191	-0.0324
6.0440	0.0852	0.0096	-0.2944	-0.0217
6.0445	0.0850	0.0088	-0.2728	-0.0273
6.0450	0.0854	0.0086	-0.2482	-0.0207
6.0455	0.0858	0.0033	-0.2244	-0.0214
6.0460	0.0854	0.0070	-0.1989	-0.0199
6.0465	0.0865	0.0109	-0.1808	-0.0232
6.0470	0.0863	0.0076	-0.1548	-0.0176
6.0475	0.0887	0.0079	-0.1322	-0.0183
6.0480	0.0879	0.0022	-0.1076	-0.0170
6.0485	0.0876	0.0118	-0.0812	-0.0173
6.0490	0.0882	0.0081	-0.0605	-0.0189
6.0495	0.0874	0.0098	-0.0387	-0.0171
6.0500	0.0880	0.0098	-0.0129	-0.0176
6.0505	0.0886	0.0091	0.0075	-0.0094
6.0510	0.0875	0.0094	0.0310	-0.0041
6.0515	0.0877	0.0089	0.0549	-0.0113
6.0520	0.0872	0.0071	0.0744	-0.0040
6.0525	0.0868	0.0105	0.0985	-0.0071
6.0530	0.0866	0.0063	0.1150	-0.0079
6.0535	0.0857	0.0055	0.1408	-0.0006
6.0540	0.0857	0.0036	0.1674	-0.0082
6.0545	0.0854	0.0084	0.1939	-0.0024
6.0550	0.0853	0.0100	0.2114	0.0005
6.0555	0.0847	0.0093	0.2321	0.0035
6.0560	0.0825	0.0080	0.2603	0.0006
6.0565	0.0846	0.0076	0.2899	0.0070
6.0570	0.0838	0.0057	0.3057	-0.0011
6.0575	0.0836	0.0095	0.3228	-0.0022
6.0580	0.0845	0.0092	0.3512	0.0018
6.0585	0.0830	0.0079	0.3779	0.0076
6.0590	0.0835	0.0093	0.3967	0.0032
6.0595	0.0842	0.0067	0.4127	0.0102
6.0600	0.0839	0.0127	0.4416	0.0067
6.0605	0.0848	0.0104	0.4727	0.0079
6.0610	0.0851	0.0099	0.4873	0.0079
6.0615	0.0856	0.0110	0.5033	0.0140
6.0620	0.0854	0.0079	0.5329	0.0143
6.0625	0.0857	0.0060	0.5600	0.0080
6.0630	0.0864	0.0087	0.5786	0.0149
6.0635	0.0861	0.0087	0.5942	0.0132
