Flexible Shaft
9/10/2026 3:42:21 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
4.5335	7.1871	0.2389	66.4548	65.4290
4.5340	7.1877	0.2319	66.8186	65.3648
4.5345	7.1882	0.2236	66.1282	65.2873
4.5350	7.1878	0.2297	66.1306	65.5694
4.5355	7.1874	0.2283	66.2794	65.7412
4.5360	7.1874	0.2337	65.6963	65.9717
4.5365	7.1867	0.2425	66.0288	65.8634
4.5370	7.1859	0.2473	66.4198	65.7253
4.5375	7.1846	0.2649	66.6896	65.5371
4.5380	7.1844	0.2608	66.9782	65.8312
4.5385	7.1855	0.2530	66.9863	65.7127
4.5390	7.1858	0.2470	67.0175	65.4418
4.5395	7.1868	0.2376	66.8674	65.7443
4.5400	7.1882	0.2240	66.6893	65.8076
4.5405	7.1887	0.2189	66.0183	65.7174
4.5410	7.1875	0.2274	65.6832	65.6091
4.5415	7.1869	0.2375	64.4083	65.7573
4.5420	7.1872	0.2391	62.9439	65.6344
4.5425	7.1874	0.2350	63.2537	65.9415
4.5430	7.1880	0.2307	63.3893	65.6543
4.5435	7.1880	0.2261	63.9587	65.2813
4.5440	7.1878	0.2269	64.3685	65.2293
4.5445	7.1878	0.2247	64.8310	65.5158
4.5450	7.1862	0.2386	65.1345	65.4977
4.5455	7.1850	0.2562	65.5770	65.2186
4.5460	7.1837	0.2679	65.9616	65.3382
4.5465	7.1837	0.2742	66.2239	65.3213
4.5470	7.1838	0.2767	66.3216	65.8920
4.5475	7.1841	0.2707	66.5305	65.6234
4.5480	7.1844	0.2658	66.7719	65.1556
4.5485	7.1865	0.2445	66.4681	65.2627
4.5490	7.1874	0.2306	66.2191	65.3658
4.5495	7.1872	0.2316	66.0698	65.6899
4.5500	7.1862	0.2408	65.7583	65.6764
4.5505	7.1863	0.2434	66.3117	65.7191
4.5510	7.1867	0.2423	66.5979	65.5588
4.5515	7.1863	0.2447	66.7541	65.8941
4.5520	7.1870	0.2389	66.7987	65.8443
4.5525	7.1872	0.2373	67.0729	65.5464
4.5530	7.1869	0.2384	66.9367	65.4742
4.5535	7.1864	0.2448	66.6613	65.6185
4.5540	7.1857	0.2514	66.0950	65.5360
4.5545	7.1843	0.2644	65.9891	65.5646
4.5550	7.1833	0.2814	64.6077	65.7338
4.5555	7.1833	0.2732	62.6853	65.4532
4.5560	7.1849	0.2624	62.9436	65.4290
4.5565	7.1855	0.2532	63.2741	65.3316
4.5570	7.1869	0.2411	63.8805	65.0964
4.5575	7.1871	0.2369	64.1078	65.2535
4.5580	7.1882	0.2234	64.5791	65.5791
4.5585	7.1885	0.2160	64.9698	65.5686
4.5590	7.1883	0.2268	65.4784	65.6166
4.5595	7.1880	0.2281	65.7395	65.8815
4.5600	7.1876	0.2316	66.0677	65.8166
4.5605	7.1884	0.2232	66.2263	65.6403
4.5610	7.1885	0.2204	66.4690	65.6998
4.5615	7.1885	0.2172	66.6022	65.4264
4.5620	7.1868	0.2359	66.7476	65.5785
4.5625	7.1851	0.2549	66.5297	65.8081
4.5630	7.1838	0.2703	65.9737	65.8793
4.5635	7.1826	0.2785	65.9345	65.9321
4.5640	7.1836	0.2718	66.0992	66.0567
4.5645	7.1857	0.2558	66.5339	65.9075
4.5650	7.1861	0.2473	66.8878	65.4470
4.5655	7.1869	0.2391	67.0787	65.5927
4.5660	7.1866	0.2383	67.1479	65.4242
4.5665	7.1875	0.2346	67.1208	65.4806
4.5670	7.1861	0.2512	67.0604	65.5727
4.5675	7.1859	0.2505	66.6445	65.4035
4.5680	7.1863	0.2454	66.2886	65.3302
4.5685	7.1865	0.2390	65.1271	65.4793
4.5690	7.1860	0.2493	64.2789	65.6410
4.5695	7.1868	0.2446	63.0071	65.2301
4.5700	7.1873	0.2334	63.1114	65.3755
4.5705	7.1877	0.2276	63.5939	65.2622
4.5710	7.1864	0.2429	63.8626	65.3768
4.5715	7.1848	0.2583	64.3318	65.5672
4.5720	7.1833	0.2752	64.7537	65.2357
4.5725	7.1821	0.2900	65.1937	65.2935
4.5730	7.1833	0.2804	65.5227	65.5600
4.5735	7.1843	0.2688	65.7668	65.8205
4.5740	7.1851	0.2574	66.0207	65.7264
4.5745	7.1854	0.2532	66.2706	65.7543
4.5750	7.1874	0.2400	66.5300	65.4826
4.5755	7.1876	0.2308	66.5593	65.4897
4.5760	7.1867	0.2396	66.6433	65.6873
4.5765	7.1865	0.2458	65.6944	65.4370
4.5770	7.1857	0.2545	65.4157	65.3336
4.5775	7.1858	0.2477	66.0049	65.7018
4.5780	7.1857	0.2496	66.3677	65.7211
4.5785	7.1874	0.2359	66.7926	65.6568
4.5790	7.1887	0.2192	66.9449	65.8858
4.5795	7.1875	0.2338	67.1111	65.5849
4.5800	7.1858	0.2505	67.1302	65.2940
4.5805	7.1848	0.2555	67.1847	65.2982
4.5810	7.1842	0.2683	66.7939	65.2562
4.5815	7.1847	0.2620	66.4840	65.3948
4.5820	7.1855	0.2579	65.7387	65.6955
4.5825	7.1846	0.2623	64.7583	65.7203
4.5830	7.1849	0.2614	64.0593	65.5925
4.5835	7.1854	0.2560	62.8636	65.8037
4.5840	7.1849	0.2599	63.4211	65.9400
4.5845	7.1868	0.2384	63.7700	65.6159
4.5850	7.1865	0.2332	64.2225	65.6261
4.5855	7.1870	0.2399	64.5602	65.5236
4.5860	7.1866	0.2394	64.9221	65.5458
4.5865	7.1867	0.2411	65.3437	65.7873
4.5870	7.1880	0.2222	65.7531	65.8183
4.5875	7.1883	0.2282	65.9979	65.8194
4.5880	7.1878	0.2241	66.0896	65.8708
4.5885	7.1874	0.2315	66.3690	66.0440
4.5890	7.1866	0.2377	66.4811	65.5257
4.5895	7.1852	0.2499	66.7432	65.6538
4.5900	7.1852	0.2611	65.6393	65.6703
4.5905	7.1854	0.2588	65.1402	65.7336
4.5910	7.1850	0.2602	65.7572	65.5355
4.5915	7.1853	0.2585	66.1797	65.3767
4.5920	7.1868	0.2437	66.5998	65.2123
4.5925	7.1887	0.2135	66.8004	65.3550
4.5930	7.1892	0.2158	67.0326	65.5712
4.5935	7.1881	0.2275	67.0810	65.1418
4.5940	7.1874	0.2305	67.1476	65.2368
4.5945	7.1878	0.2304	66.9091	65.5493
4.5950	7.1882	0.2284	66.6042	65.8066
4.5955	7.1880	0.2236	66.0997	65.7290
4.5960	7.1880	0.2247	65.5300	65.5104
4.5965	7.1875	0.2281	64.6782	65.3228
4.5970	7.1873	0.2324	64.0147	65.3376
4.5975	7.1859	0.2440	63.1349	65.7064
4.5980	7.1853	0.2594	63.4978	65.6080
4.5985	7.1844	0.2692	63.9599	65.5617
4.5990	7.1844	0.2644	64.3700	65.7548
4.5995	7.1849	0.2576	64.7859	65.8537
4.6000	7.1857	0.2456	65.1758	65.9094
4.6005	7.1847	0.2581	65.4956	65.7204
4.6010	7.1850	0.2553	65.7901	65.3829
4.6015	7.1870	0.2461	66.0873	65.4035
4.6020	7.1875	0.2199	66.3028	65.4547
4.6025	7.1886	0.2176	66.3725	65.3422
4.6030	7.1879	0.2242	66.4501	65.5024
4.6035	7.1882	0.2228	64.8845	65.5544
4.6040	7.1880	0.2248	65.0591	65.4111
4.6045	7.1887	0.2143	65.4589	65.4266
4.6050	7.1893	0.2148	65.8542	65.6109
4.6055	7.1881	0.2216	66.4975	65.6618
4.6060	7.1863	0.2456	66.7724	65.5110
4.6065	7.1850	0.2519	66.9218	65.5778
4.6070	7.1841	0.2629	66.9059	65.5117
4.6075	7.1844	0.2657	67.1090	65.5617
4.6080	7.1855	0.2585	67.0869	65.8281
4.6085	7.1855	0.2471	66.7819	65.6006
4.6090	7.1859	0.2480	66.1068	65.5817
4.6095	7.1873	0.2295	65.8158	65.7563
4.6100	7.1890	0.2236	65.0368	65.8489
4.6105	7.1884	0.2190	63.9246	65.5669
4.6110	7.1883	0.2210	63.5729	65.7737
4.6115	7.1879	0.2252	63.3024	65.9456
4.6120	7.1876	0.2272	64.0690	65.7183
4.6125	7.1885	0.2223	64.3408	65.8107
4.6130	7.1882	0.2242	64.6460	65.5507
4.6135	7.1887	0.2138	65.0441	65.6770
4.6140	7.1887	0.2147	65.6261	65.8643
4.6145	7.1864	0.2394	65.9744	65.8752
4.6150	7.1847	0.2637	66.1300	65.3777
4.6155	7.1833	0.2762	66.2136	65.2925
4.6160	7.1818	0.2874	66.6107	65.1493
4.6165	7.1824	0.2879	66.6663	65.2089
4.6170	7.1835	0.2705	65.9396	65.6236
4.6175	7.1843	0.2714	66.0874	65.4099
4.6180	7.1857	0.2524	65.7613	65.3323
4.6185	7.1871	0.2405	65.7512	65.5779
4.6190	7.1874	0.2334	66.2489	65.7314
4.6195	7.1874	0.2328	66.4044	65.2885
4.6200	7.1869	0.2343	66.8523	65.1839
4.6205	7.1868	0.2398	67.1037	65.1446
4.6210	7.1871	0.2401	67.0180	65.1405
4.6215	7.1876	0.2331	66.8859	65.7483
4.6220	7.1881	0.2285	66.7321	65.9913
4.6225	7.1883	0.2260	66.5484	65.9183
4.6230	7.1880	0.2294	65.8746	66.0007
4.6235	7.1862	0.2426	65.3344	65.8847
4.6240	7.1850	0.2539	63.6024	65.6186
4.6245	7.1836	0.2694	63.0239	65.4289
4.6250	7.1844	0.2671	63.4196	65.3541
4.6255	7.1847	0.2583	63.5607	65.2225
4.6260	7.1853	0.2565	64.0740	65.3274
4.6265	7.1864	0.2450	64.5992	65.5644
4.6270	7.1875	0.2315	65.0949	65.7328
4.6275	7.1882	0.2232	65.2860	65.8330
4.6280	7.1876	0.2265	65.6809	65.6351
4.6285	7.1886	0.2194	66.0558	65.3756
4.6290	7.1893	0.2156	66.4189	65.2164
4.6295	7.1901	0.2077	66.3762	65.3925
4.6300	7.1901	0.2055	66.6260	65.3037
4.6305	7.1906	0.1971	66.0164	65.2849
4.6310	7.1904	0.2042	66.2662	65.5838
4.6315	7.1895	0.2089	66.2729	65.7614
4.6320	7.1890	0.2173	65.5188	66.0157
4.6325	7.1879	0.2220	65.9913	65.8732
4.6330	7.1869	0.2355	66.5165	65.7795
4.6335	7.1853	0.2542	66.7042	65.5946
4.6340	7.1864	0.2459	66.8546	65.8543
4.6345	7.1865	0.2402	66.9260	65.6684
4.6350	7.1870	0.2381	67.0940	65.4115
4.6355	7.1877	0.2275	66.8954	65.6824
4.6360	7.1896	0.2133	66.5929	65.7819
4.6365	7.1901	0.2045	65.9983	65.6712
4.6370	7.1885	0.2180	65.7660	65.6181
4.6375	7.1879	0.2290	64.4357	65.7901
4.6380	7.1880	0.2257	62.8454	65.6841
4.6385	7.1881	0.2248	63.1842	66.0076
4.6390	7.1881	0.2253	63.4745	65.6552
4.6395	7.1880	0.2218	64.0515	65.2868
4.6400	7.1887	0.2182	64.3062	65.2264
4.6405	7.1880	0.2281	64.7089	65.4472
4.6410	7.1861	0.2435	65.2169	65.4505
4.6415	7.1849	0.2596	65.6964	65.1315
4.6420	7.1830	0.2756	65.8876	65.3035
4.6425	7.1831	0.2779	66.0924	65.3514
4.6430	7.1834	0.2774	66.3882	65.9078
4.6435	7.1845	0.2710	66.6669	65.6424
4.6440	7.1844	0.2660	66.7248	65.1925
4.6445	7.1859	0.2533	66.3157	65.3039
4.6450	7.1866	0.2433	66.2778	65.3429
4.6455	7.1855	0.2489	66.2476	65.6480
4.6460	7.1847	0.2534	65.7438	65.6145
4.6465	7.1850	0.2576	66.1415	65.6634
4.6470	7.1847	0.2572	66.5723	65.5316
4.6475	7.1853	0.2560	66.9725	65.8706
4.6480	7.1856	0.2558	66.8983	65.8164
4.6485	7.1859	0.2472	66.8666	65.5615
4.6490	7.1858	0.2501	66.8403	65.5125
4.6495	7.1850	0.2520	66.8833	65.5797
4.6500	7.1848	0.2570	66.2494	65.4690
4.6505	7.1836	0.2706	65.8411	65.5780
4.6510	7.1826	0.2863	64.4911	65.7240
4.6515	7.1830	0.2806	62.8052	65.4599
4.6520	7.1839	0.2668	63.1058	65.4602
4.6525	7.1848	0.2607	63.1993	65.3603
4.6530	7.1847	0.2561	63.7291	65.1055
4.6535	7.1867	0.2430	64.1830	65.2778
4.6540	7.1877	0.2319	64.7238	65.5426
4.6545	7.1870	0.2305	64.9004	65.4745
4.6550	7.1871	0.2305	65.3536	65.5875
4.6555	7.1863	0.2419	65.8122	65.8496
4.6560	7.1865	0.2416	66.2027	65.8099
4.6565	7.1874	0.2332	66.2879	65.6658
4.6570	7.1882	0.2223	66.3799	65.7159
4.6575	7.1883	0.2196	66.4954	65.4539
4.6580	7.1863	0.2357	66.8053	65.6092
4.6585	7.1847	0.2574	66.6386	65.8110
4.6590	7.1840	0.2708	66.0193	65.8195
4.6595	7.1833	0.2827	65.8957	65.8628
4.6600	7.1834	0.2694	66.0196	66.0160
4.6605	7.1856	0.2543	66.5628	65.8425
4.6610	7.1863	0.2438	66.8966	65.3988
4.6615	7.1871	0.2385	67.0915	65.5835
4.6620	7.1882	0.2279	67.1078	65.4007
4.6625	7.1889	0.2159	67.0994	65.4877
4.6630	7.1879	0.2262	67.1288	65.5677
4.6635	7.1877	0.2306	66.6928	65.3924
4.6640	7.1874	0.2395	66.2056	65.3028
4.6645	7.1874	0.2331	65.1284	65.4670
4.6650	7.1875	0.2327	64.3718	65.6442
4.6655	7.1883	0.2270	63.0265	65.2002
4.6660	7.1885	0.2183	63.0588	65.3647
4.6665	7.1885	0.2203	63.5214	65.2121
4.6670	7.1864	0.2379	64.0107	65.3440
4.6675	7.1853	0.2545	64.4739	65.5409
4.6680	7.1835	0.2727	64.6798	65.2815
4.6685	7.1832	0.2787	65.0745	65.2877
4.6690	7.1842	0.2648	65.5828	65.5017
4.6695	7.1855	0.2539	65.9295	65.8116
4.6700	7.1866	0.2405	66.0501	65.6911
4.6705	7.1867	0.2369	66.1821	65.7209
4.6710	7.1887	0.2218	66.5541	65.4146
4.6715	7.1892	0.2150	66.6867	65.4182
4.6720	7.1876	0.2255	66.6614	65.6730
4.6725	7.1873	0.2303	65.5837	65.4551
4.6730	7.1865	0.2390	65.4377	65.3519
4.6735	7.1864	0.2377	66.1538	65.7157
4.6740	7.1863	0.2428	66.4314	65.8028
4.6745	7.1879	0.2313	66.7011	65.6961
4.6750	7.1890	0.2109	66.9022	65.8959
4.6755	7.1878	0.2284	67.2458	65.5336
4.6760	7.1860	0.2429	67.2110	65.2513
4.6765	7.1850	0.2587	67.0773	65.2490
4.6770	7.1841	0.2697	66.7565	65.2098
4.6775	7.1840	0.2725	66.6111	65.3045
4.6780	7.1848	0.2579	65.8057	65.6533
4.6785	7.1839	0.2668	64.6792	65.7421
4.6790	7.1841	0.2652	64.0329	65.5944
4.6795	7.1838	0.2691	62.9490	65.8249
4.6800	7.1838	0.2734	63.5556	65.9157
4.6805	7.1865	0.2466	63.7435	65.5899
4.6810	7.1864	0.2450	64.1198	65.5930
4.6815	7.1861	0.2478	64.6027	65.4559
4.6820	7.1867	0.2361	65.0854	65.5200
4.6825	7.1867	0.2413	65.3663	65.7742
4.6830	7.1877	0.2272	65.6110	65.9188
4.6835	7.1879	0.2287	66.0022	65.8078
4.6840	7.1875	0.2310	66.2250	65.8249
4.6845	7.1865	0.2354	66.4185	66.0043
4.6850	7.1858	0.2437	66.4500	65.4972
4.6855	7.1846	0.2551	66.7050	65.6455
4.6860	7.1834	0.2717	65.6991	65.6088
4.6865	7.1837	0.2696	65.2374	65.7118
4.6870	7.1837	0.2712	65.6935	65.5620
4.6875	7.1834	0.2719	66.1335	65.4688
4.6880	7.1855	0.2562	66.6882	65.2476
4.6885	7.1875	0.2359	66.8848	65.3365
4.6890	7.1876	0.2280	67.0264	65.5589
4.6895	7.1870	0.2381	67.0437	65.0976
4.6900	7.1860	0.2372	67.1796	65.1830
4.6905	7.1871	0.2307	66.9493	65.4577
4.6910	7.1873	0.2290	66.5574	65.7236
4.6915	7.1882	0.2246	66.0806	65.7181
4.6920	7.1883	0.2216	65.5994	65.5751
4.6925	7.1878	0.2306	64.7121	65.3608
4.6930	7.1875	0.2269	63.9178	65.3521
4.6935	7.1863	0.2435	63.0919	65.7147
4.6940	7.1851	0.2540	63.5797	65.5869
4.6945	7.1840	0.2664	64.0222	65.5532
4.6950	7.1844	0.2601	64.3719	65.7319
4.6955	7.1852	0.2566	64.7042	65.8170
4.6960	7.1863	0.2470	65.1622	65.8526
4.6965	7.1849	0.2519	65.6124	65.6582
4.6970	7.1853	0.2500	65.8615	65.3337
4.6975	7.1869	0.2393	65.9786	65.3517
4.6980	7.1886	0.2192	66.2157	65.4441
4.6985	7.1890	0.2169	66.5001	65.3281
4.6990	7.1899	0.2110	66.5922	65.4903
4.6995	7.1894	0.2105	64.7989	65.5434
4.7000	7.1888	0.2169	64.9352	65.3778
4.7005	7.1899	0.2078	65.5845	65.3621
4.7010	7.1891	0.2097	65.9982	65.4939
4.7015	7.1885	0.2155	66.3920	65.5435
4.7020	7.1868	0.2363	66.6551	65.5190
4.7025	7.1856	0.2508	67.0227	65.5935
4.7030	7.1847	0.2587	67.1017	65.5434
4.7035	7.1851	0.2535	67.0662	65.5827
4.7040	7.1859	0.2526	66.9385	65.8252
4.7045	7.1862	0.2477	66.8094	65.5866
4.7050	7.1862	0.2472	66.2405	65.5270
4.7055	7.1880	0.2274	65.8068	65.6900
4.7060	7.1887	0.2106	64.9019	65.7808
4.7065	7.1891	0.2140	63.9747	65.5200
4.7070	7.1891	0.2107	63.7457	65.7598
4.7075	7.1891	0.2095	63.2764	65.9525
4.7080	7.1890	0.2195	63.8783	65.7449
4.7085	7.1895	0.2133	64.3674	65.8446
4.7090	7.1887	0.2204	64.8513	65.5723
4.7095	7.1885	0.2189	65.0532	65.6942
4.7100	7.1889	0.2152	65.4632	65.8763
4.7105	7.1862	0.2366	65.9822	65.8601
4.7110	7.1852	0.2498	66.2859	65.3193
4.7115	7.1840	0.2697	66.2515	65.1923
4.7120	7.1820	0.2895	66.4580	65.0812
4.7125	7.1830	0.2834	66.5572	65.1613
4.7130	7.1843	0.2622	66.1883	65.6159
4.7135	7.1847	0.2639	66.2602	65.4230
4.7140	7.1864	0.2464	65.6042	65.3696
4.7145	7.1873	0.2323	65.6219	65.6187
4.7150	7.1878	0.2298	66.3651	65.7776
4.7155	7.1879	0.2291	66.5860	65.2933
4.7160	7.1870	0.2389	66.7465	65.1678
4.7165	7.1867	0.2370	66.8840	65.1191
4.7170	7.1873	0.2360	67.0820	65.0607
4.7175	7.1877	0.2292	67.0944	65.6631
4.7180	7.1878	0.2254	66.6995	65.9388
4.7185	7.1876	0.2233	66.3479	65.8939
4.7190	7.1871	0.2301	65.8631	66.0334
4.7195	7.1856	0.2484	65.4874	65.9921
4.7200	7.1838	0.2632	63.5833	65.6845
4.7205	7.1828	0.2840	62.8555	65.4767
4.7210	7.1826	0.2818	63.3672	65.3663
4.7215	7.1838	0.2717	63.7739	65.2053
4.7220	7.1836	0.2729	64.1726	65.2933
4.7225	7.1846	0.2658	64.4675	65.4890
4.7230	7.1857	0.2497	65.0007	65.6553
4.7235	7.1845	0.2622	65.4255	65.7931
4.7240	7.1851	0.2590	65.7979	65.6346
4.7245	7.1854	0.2547	65.9350	65.4173
4.7250	7.1862	0.2467	66.3127	65.2904
4.7255	7.1875	0.2354	66.5305	65.4811
4.7260	7.1877	0.2302	66.7528	65.3569
4.7265	7.1882	0.2265	65.8153	65.2423
4.7270	7.1881	0.2275	66.1864	65.4985
4.7275	7.1877	0.2332	66.3869	65.6818
4.7280	7.1870	0.2341	65.6323	65.9252
4.7285	7.1871	0.2395	65.8781	65.8205
4.7290	7.1860	0.2488	66.3263	65.7526
4.7295	7.1840	0.2664	66.8284	65.5941
4.7300	7.1852	0.2583	66.9967	65.8882
4.7305	7.1859	0.2494	66.8343	65.7383
4.7310	7.1862	0.2378	66.9554	65.4601
4.7315	7.1871	0.2316	66.9275	65.7476
4.7320	7.1888	0.2165	66.6951	65.7902
4.7325	7.1894	0.2093	65.9159	65.6730
4.7330	7.1889	0.2206	65.6418	65.5728
4.7335	7.1876	0.2251	64.4593	65.7300
4.7340	7.1876	0.2266	62.8852	65.6273
4.7345	7.1885	0.2217	63.1028	65.9645
4.7350	7.1883	0.2260	63.3831	65.6833
4.7355	7.1889	0.2204	64.0475	65.3228
4.7360	7.1892	0.2160	64.4167	65.2639
4.7365	7.1881	0.2237	64.7455	65.5311
4.7370	7.1861	0.2363	65.0208	65.4889
4.7375	7.1851	0.2511	65.6224	65.1855
4.7380	7.1837	0.2711	66.0026	65.2960
4.7385	7.1840	0.2732	66.1524	65.3189
4.7390	7.1837	0.2704	66.2550	65.8790
4.7395	7.1840	0.2691	66.5320	65.6231
4.7400	7.1846	0.2585	66.8090	65.1829
4.7405	7.1863	0.2429	66.3884	65.3094
4.7410	7.1883	0.2264	66.1141	65.4083
4.7415	7.1874	0.2330	66.0806	65.7032
4.7420	7.1857	0.2453	65.8217	65.6927
4.7425	7.1862	0.2448	66.2952	65.7009
4.7430	7.1860	0.2486	66.4268	65.5336
4.7435	7.1861	0.2443	66.7173	65.8601
4.7440	7.1866	0.2446	66.9392	65.7911
4.7445	7.1866	0.2396	67.0956	65.5312
4.7450	7.1868	0.2422	66.7961	65.4921
4.7455	7.1854	0.2469	66.6051	65.6226
4.7460	7.1852	0.2564	66.1819	65.5351
4.7465	7.1836	0.2647	66.0430	65.5979
4.7470	7.1828	0.2799	64.5039	65.7541
4.7475	7.1839	0.2744	62.5848	65.4490
4.7480	7.1847	0.2625	63.0366	65.4124
4.7485	7.1856	0.2534	63.3598	65.3056
4.7490	7.1857	0.2516	63.7801	65.0588
4.7495	7.1866	0.2393	64.0099	65.2411
4.7500	7.1877	0.2312	64.6385	65.5630
4.7505	7.1872	0.2337	65.0574	65.5166
4.7510	7.1871	0.2349	65.4159	65.6505
4.7515	7.1864	0.2444	65.6032	65.9447
4.7520	7.1858	0.2443	66.0546	65.8794
4.7525	7.1869	0.2351	66.3721	65.7044
4.7530	7.1879	0.2264	66.5166	65.7039
4.7535	7.1875	0.2294	66.4389	65.4318
4.7540	7.1863	0.2407	66.6803	65.5666
4.7545	7.1846	0.2629	66.6881	65.7621
4.7550	7.1832	0.2732	66.0247	65.7857
4.7555	7.1825	0.2828	65.7326	65.9028
4.7560	7.1833	0.2827	65.9636	66.0638
4.7565	7.1846	0.2609	66.6897	65.9282
4.7570	7.1860	0.2546	66.9751	65.4784
4.7575	7.1864	0.2466	66.8902	65.6301
4.7580	7.1863	0.2399	66.9647	65.4577
4.7585	7.1867	0.2378	67.2329	65.5022
4.7590	7.1858	0.2526	67.1897	65.5310
4.7595	7.1860	0.2523	66.5083	65.3408
4.7600	7.1855	0.2444	66.0940	65.2907
4.7605	7.1862	0.2422	65.2110	65.4174
4.7610	7.1857	0.2443	64.3810	65.6099
4.7615	7.1858	0.2429	62.9173	65.2335
4.7620	7.1877	0.2296	62.9131	65.4111
4.7625	7.1874	0.2256	63.5900	65.2965
4.7630	7.1864	0.2422	64.0677	65.3925
4.7635	7.1848	0.2575	64.3713	65.5813
4.7640	7.1832	0.2777	64.5499	65.2064
4.7645	7.1826	0.2841	65.0661	65.2565
4.7650	7.1835	0.2735	65.6315	65.5240
4.7655	7.1840	0.2666	65.8989	65.7737
4.7660	7.1857	0.2515	65.9648	65.6918
4.7665	7.1856	0.2520	66.1851	65.7273
4.7670	7.1874	0.2351	66.5536	65.4570
4.7675	7.1880	0.2276	66.5797	65.4750
4.7680	7.1862	0.2375	66.5655	65.7239
4.7685	7.1862	0.2452	65.6483	65.4782
4.7690	7.1853	0.2468	65.5171	65.3594
4.7695	7.1865	0.2427	66.0805	65.7132
4.7700	7.1862	0.2403	66.2823	65.7432
4.7705	7.1877	0.2310	66.6716	65.6694
4.7710	7.1890	0.2175	66.9727	65.8891
4.7715	7.1877	0.2262	67.2345	65.5472
4.7720	7.1863	0.2433	67.0454	65.2860
4.7725	7.1851	0.2533	67.0766	65.2908
4.7730	7.1846	0.2626	66.8807	65.2577
4.7735	7.1846	0.2593	66.5497	65.3709
4.7740	7.1851	0.2565	65.6686	65.6802
4.7745	7.1843	0.2626	64.6845	65.7620
4.7750	7.1848	0.2625	64.1302	65.5906
4.7755	7.1852	0.2555	62.9599	65.7746
4.7760	7.1849	0.2657	63.3631	65.8983
4.7765	7.1867	0.2469	63.6557	65.5863
4.7770	7.1868	0.2374	64.2310	65.6185
4.7775	7.1869	0.2419	64.6414	65.5333
4.7780	7.1868	0.2402	64.9060	65.5683
4.7785	7.1870	0.2373	65.2515	65.8009
4.7790	7.1882	0.2242	65.7322	65.8495
4.7795	7.1882	0.2201	66.0956	65.8296
4.7800	7.1876	0.2247	66.0944	65.8429
4.7805	7.1873	0.2258	66.2891	66.0073
4.7810	7.1871	0.2381	66.4961	65.5010
4.7815	7.1851	0.2549	66.8037	65.6191
4.7820	7.1847	0.2629	65.6633	65.6169
4.7825	7.1855	0.2532	65.0942	65.6748
4.7830	7.1849	0.2608	65.7174	65.5693
4.7835	7.1855	0.2576	66.2667	65.4855
4.7840	7.1862	0.2406	66.6614	65.2650
4.7845	7.1882	0.2219	66.7044	65.3844
4.7850	7.1883	0.2204	66.9803	65.5861
4.7855	7.1862	0.2316	67.1662	65.1283
4.7860	7.1870	0.2358	67.1945	65.2098
4.7865	7.1868	0.2409	66.8569	65.4745
4.7870	7.1875	0.2363	66.5186	65.7481
4.7875	7.1871	0.2280	66.1806	65.7110
4.7880	7.1876	0.2300	65.6727	65.5963
4.7885	7.1872	0.2300	64.5990	65.3488
4.7890	7.1872	0.2294	63.8278	65.3611
4.7895	7.1865	0.2458	63.1844	65.7372
4.7900	7.1846	0.2566	63.6295	65.6077
4.7905	7.1838	0.2661	63.9417	65.5687
4.7910	7.1843	0.2683	64.2600	65.7352
4.7915	7.1846	0.2598	64.7763	65.8080
4.7920	7.1844	0.2630	65.2196	65.8889
4.7925	7.1845	0.2602	65.5080	65.7734
4.7930	7.1849	0.2590	65.7738	65.4694
4.7935	7.1868	0.2405	65.9658	65.4490
4.7940	7.1884	0.2266	66.3507	65.4521
4.7945	7.1883	0.2201	66.4706	65.3515
4.7950	7.1882	0.2219	66.3783	65.4784
4.7955	7.1880	0.2227	64.8145	65.5459
4.7960	7.1875	0.2290	65.1076	65.3998
4.7965	7.1883	0.2223	65.5843	65.4421
4.7970	7.1887	0.2154	65.8206	65.6463
4.7975	7.1878	0.2288	66.3013	65.6955
4.7980	7.1859	0.2446	66.7939	65.5009
4.7985	7.1852	0.2592	67.0654	65.5507
4.7990	7.1835	0.2697	66.9065	65.4809
4.7995	7.1843	0.2649	66.9892	65.5591
4.8000	7.1854	0.2563	67.0069	65.8085
4.8005	7.1851	0.2515	66.9104	65.5690
4.8010	7.1852	0.2536	66.2057	65.5510
4.8015	7.1872	0.2408	65.6662	65.7195
4.8020	7.1882	0.2247	64.9904	65.8332
4.8025	7.1885	0.2235	64.0365	65.5638
4.8030	7.1879	0.2198	63.6458	65.7756
4.8035	7.1876	0.2281	63.2285	65.9392
4.8040	7.1876	0.2281	63.9292	65.7173
4.8045	7.1882	0.2192	64.4256	65.7835
4.8050	7.1881	0.2216	64.7597	65.5072
4.8055	7.1887	0.2253	64.9268	65.6880
4.8060	7.1883	0.2225	65.5417	65.8755
4.8065	7.1862	0.2419	66.0408	65.8697
4.8070	7.1845	0.2597	66.2246	65.3518
4.8075	7.1832	0.2778	66.1564	65.2296
4.8080	7.1819	0.2912	66.4452	65.1047
4.8085	7.1828	0.2866	66.7343	65.1758
4.8090	7.1839	0.2722	66.1384	65.6144
4.8095	7.1844	0.2654	66.0501	65.3959
4.8100	7.1856	0.2553	65.6306	65.3285
4.8105	7.1872	0.2384	65.7378	65.5740
