Flexible Shaft
9/10/2026 3:44:30 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
4.5055	3.0655	0.2814	24.8073	24.0731
4.5060	3.0653	0.2821	24.7832	24.1087
4.5065	3.0655	0.2775	24.6038	24.1427
4.5070	3.0667	0.2637	24.5440	24.2974
4.5075	3.0677	0.2474	24.6370	24.3543
4.5080	3.0677	0.2587	24.6984	24.3351
4.5085	3.0674	0.2570	24.4890	24.2978
4.5090	3.0670	0.2574	24.4202	24.2242
4.5095	3.0680	0.2560	24.6384	24.1821
4.5100	3.0682	0.2517	24.7064	24.1583
4.5105	3.0703	0.2304	24.3983	24.1642
4.5110	3.0710	0.2184	24.1123	24.2182
4.5115	3.0728	0.2013	24.3233	24.2836
4.5120	3.0736	0.1889	24.5761	24.3386
4.5125	3.0727	0.2025	24.4057	24.4117
4.5130	3.0733	0.2027	24.2863	24.4722
4.5135	3.0737	0.1957	24.5213	24.4691
4.5140	3.0748	0.1802	24.8052	24.3916
4.5145	3.0739	0.1892	24.7031	24.2954
4.5150	3.0733	0.1927	24.4916	24.2022
4.5155	3.0739	0.1959	24.6418	24.1466
4.5160	3.0746	0.1906	24.9368	24.1384
4.5165	3.0740	0.1888	24.8651	24.1641
4.5170	3.0739	0.1888	24.6102	24.1820
4.5175	3.0732	0.1959	24.7035	24.1710
4.5180	3.0724	0.2047	24.9974	24.1800
4.5185	3.0713	0.2133	24.9426	24.2005
4.5190	3.0714	0.2213	24.6653	24.2027
4.5195	3.0720	0.2106	24.6836	24.2270
4.5200	3.0715	0.2146	24.9629	24.3223
4.5205	3.0707	0.2261	24.9702	24.3749
4.5210	3.0702	0.2310	24.6550	24.3764
4.5215	3.0702	0.2277	24.5500	24.3555
4.5220	3.0706	0.2287	24.7764	24.3670
4.5225	3.0702	0.2270	24.8203	24.3850
4.5230	3.0701	0.2278	24.5183	24.4089
4.5235	3.0699	0.2307	24.3199	24.4331
4.5240	3.0697	0.2285	24.4892	24.4722
4.5245	3.0699	0.2297	24.5678	24.5075
4.5250	3.0691	0.2390	24.2848	24.5452
4.5255	3.0683	0.2472	24.0004	24.4982
4.5260	3.0683	0.2531	24.1629	24.4079
4.5265	3.0681	0.2505	24.1065	24.3425
4.5270	3.0675	0.2595	23.3718	24.2923
4.5275	3.0672	0.2629	23.2089	24.2443
4.5280	3.0668	0.2655	23.3113	24.2638
4.5285	3.0664	0.2635	23.5054	24.2972
4.5290	3.0676	0.2649	23.4662	24.3020
4.5295	3.0678	0.2561	23.3273	24.2901
4.5300	3.0686	0.2481	23.4439	24.2909
4.5305	3.0689	0.2467	23.6681	24.2408
4.5310	3.0691	0.2366	23.6840	24.1896
4.5315	3.0695	0.2358	23.5588	24.1502
4.5320	3.0692	0.2336	23.6449	24.1461
4.5325	3.0698	0.2334	23.8814	24.1440
4.5330	3.0701	0.2281	23.9137	24.1941
4.5335	3.0712	0.2233	23.7961	24.2868
4.5340	3.0707	0.2254	23.8402	24.3207
4.5345	3.0711	0.2190	24.0786	24.3486
4.5350	3.0711	0.2212	24.1758	24.4037
4.5355	3.0710	0.2197	24.0386	24.4318
4.5360	3.0697	0.2295	24.0247	24.4283
4.5365	3.0694	0.2358	24.2652	24.3966
4.5370	3.0687	0.2498	24.4192	24.3878
4.5375	3.0684	0.2453	24.3137	24.3515
4.5380	3.0697	0.2384	24.2415	24.2743
4.5385	3.0700	0.2312	24.4218	24.2528
4.5390	3.0707	0.2269	24.6083	24.1894
4.5395	3.0714	0.2127	24.5277	24.1504
4.5400	3.0724	0.2064	24.3677	24.1279
4.5405	3.0723	0.2037	24.4776	24.1405
4.5410	3.0731	0.2023	24.7112	24.1593
4.5415	3.0728	0.2008	24.6601	24.1995
4.5420	3.0727	0.2045	24.4532	24.2415
4.5425	3.0723	0.2010	24.5409	24.2443
4.5430	3.0722	0.2093	24.8288	24.2754
4.5435	3.0716	0.2096	24.8259	24.2397
4.5440	3.0716	0.2124	24.5738	24.1741
4.5445	3.0717	0.2124	24.4124	24.1593
4.5450	3.0711	0.2219	24.7060	24.1813
4.5455	3.0713	0.2191	24.7084	24.2157
4.5460	3.0706	0.2196	24.4498	24.2825
4.5465	3.0705	0.2246	24.3647	24.3239
4.5470	3.0704	0.2274	24.6203	24.3332
4.5475	3.0702	0.2262	24.6750	24.4373
4.5480	3.0699	0.2278	24.3400	24.4844
4.5485	3.0700	0.2330	24.1266	24.4654
4.5490	3.0692	0.2374	24.3800	24.4283
4.5495	3.0690	0.2365	24.6154	24.3971
4.5500	3.0689	0.2403	24.4419	24.3538
4.5505	3.0689	0.2447	24.3338	24.3175
4.5510	3.0683	0.2475	24.5752	24.3249
4.5515	3.0674	0.2520	24.8178	24.2649
4.5520	3.0667	0.2619	24.6724	24.2762
4.5525	3.0662	0.2682	24.5030	24.2878
4.5530	3.0659	0.2741	24.7062	24.3296
4.5535	3.0669	0.2629	24.9543	24.3635
4.5540	3.0677	0.2546	24.8134	24.4093
4.5545	3.0685	0.2497	24.5995	24.4287
4.5550	3.0691	0.2427	24.7375	24.3675
4.5555	3.0690	0.2360	24.9771	24.2774
4.5560	3.0697	0.2395	24.8760	24.2134
4.5565	3.0700	0.2363	24.6230	24.2196
4.5570	3.0707	0.2260	24.7069	24.2409
4.5575	3.0717	0.2164	24.9532	24.3637
4.5580	3.0720	0.2103	24.8755	24.4252
4.5585	3.0728	0.2030	24.5737	24.4306
4.5590	3.0729	0.2029	24.5563	24.4424
4.5595	3.0734	0.1965	24.7582	24.4546
4.5600	3.0734	0.1959	24.6969	24.4472
4.5605	3.0736	0.1948	24.3829	24.4085
4.5610	3.0745	0.1880	24.3182	24.3469
4.5615	3.0748	0.1843	24.4432	24.3016
4.5620	3.0748	0.1800	24.4214	24.2950
4.5625	3.0746	0.1809	24.1078	24.3404
4.5630	3.0740	0.1813	24.0480	24.3496
4.5635	3.0737	0.1947	23.9583	24.3520
4.5640	3.0740	0.1877	23.4058	24.3327
4.5645	3.0737	0.1897	23.2882	24.3191
4.5650	3.0746	0.1890	23.2106	24.3267
4.5655	3.0739	0.1941	23.3995	24.3305
4.5660	3.0735	0.1998	23.5594	24.3637
4.5665	3.0729	0.2001	23.4306	24.3803
4.5670	3.0737	0.1968	23.3220	24.3362
4.5675	3.0728	0.2053	23.5222	24.2671
4.5680	3.0724	0.2036	23.7169	24.2059
4.5685	3.0720	0.2051	23.6825	24.1872
4.5690	3.0720	0.2062	23.5647	24.1786
4.5695	3.0720	0.2081	23.6940	24.1630
4.5700	3.0719	0.2153	23.9301	24.1624
4.5705	3.0715	0.2124	23.9481	24.1615
4.5710	3.0714	0.2181	23.8256	24.1939
4.5715	3.0710	0.2162	23.8898	24.2917
4.5720	3.0704	0.2256	24.1065	24.3049
4.5725	3.0696	0.2322	24.1932	24.3050
4.5730	3.0697	0.2345	24.0792	24.2754
4.5735	3.0691	0.2381	24.0836	24.2579
4.5740	3.0687	0.2451	24.3139	24.2540
4.5745	3.0676	0.2477	24.4414	24.2803
4.5750	3.0674	0.2620	24.3252	24.2766
4.5755	3.0662	0.2692	24.2991	24.2700
4.5760	3.0663	0.2667	24.4804	24.2211
4.5765	3.0666	0.2649	24.5826	24.1892
4.5770	3.0664	0.2590	24.4646	24.1978
4.5775	3.0669	0.2661	24.4151	24.2103
4.5780	3.0670	0.2658	24.5474	24.2991
4.5785	3.0681	0.2520	24.6676	24.3688
4.5790	3.0675	0.2535	24.6181	24.3527
4.5795	3.0675	0.2574	24.5424	24.2964
4.5800	3.0671	0.2564	24.6080	24.2568
4.5805	3.0673	0.2582	24.7653	24.2051
4.5810	3.0681	0.2537	24.7467	24.1696
4.5815	3.0688	0.2396	24.6377	24.1248
4.5820	3.0704	0.2269	24.5978	24.1099
4.5825	3.0709	0.2171	24.5963	24.1242
4.5830	3.0710	0.2219	24.6725	24.0834
4.5835	3.0709	0.2190	24.5017	24.1190
4.5840	3.0710	0.2209	24.4333	24.2103
4.5845	3.0704	0.2227	24.5323	24.3303
4.5850	3.0723	0.2080	24.5569	24.4408
4.5855	3.0731	0.2045	24.4063	24.4654
4.5860	3.0728	0.2054	24.2795	24.4387
4.5865	3.0733	0.2015	24.3641	24.4052
4.5870	3.0736	0.1972	24.5262	24.3975
4.5875	3.0741	0.1856	24.4875	24.3500
4.5880	3.0742	0.1894	24.4434	24.2802
4.5885	3.0736	0.1959	24.5725	24.2512
4.5890	3.0733	0.2018	24.7341	24.2720
4.5895	3.0729	0.2001	24.7060	24.3324
4.5900	3.0727	0.2041	24.5955	24.3838
4.5905	3.0723	0.2053	24.6664	24.4648
4.5910	3.0726	0.2070	24.8512	24.5082
4.5915	3.0727	0.2036	24.8354	24.4235
4.5920	3.0727	0.2043	24.6847	24.3223
4.5925	3.0716	0.2097	24.7056	24.2241
4.5930	3.0725	0.2081	24.8667	24.1769
4.5935	3.0726	0.1977	24.8823	24.1653
4.5940	3.0724	0.2036	24.7176	24.1766
4.5945	3.0716	0.2121	24.6809	24.2059
4.5950	3.0719	0.2111	24.7977	24.2755
4.5955	3.0720	0.2090	24.7993	24.3492
4.5960	3.0716	0.2099	24.5995	24.3520
4.5965	3.0715	0.2166	24.5047	24.3291
4.5970	3.0714	0.2187	24.5781	24.2617
4.5975	3.0701	0.2298	24.5877	24.1980
4.5980	3.0698	0.2301	24.3728	24.2331
4.5985	3.0686	0.2435	24.2533	24.2662
4.5990	3.0673	0.2557	24.2644	24.3324
4.5995	3.0667	0.2620	24.3412	24.4191
4.6000	3.0664	0.2675	23.9681	24.4155
4.6005	3.0663	0.2694	23.1090	24.4259
4.6010	3.0671	0.2694	23.2667	24.3766
4.6015	3.0674	0.2575	23.4113	24.3093
4.6020	3.0678	0.2515	23.3622	24.2501
4.6025	3.0681	0.2477	23.2589	24.2047
4.6030	3.0672	0.2602	23.3123	24.1956
4.6035	3.0661	0.2692	23.4994	24.2039
4.6040	3.0657	0.2721	23.5279	24.1657
4.6045	3.0655	0.2741	23.4125	24.1800
4.6050	3.0655	0.2786	23.4933	24.1911
4.6055	3.0660	0.2757	23.6957	24.2136
4.6060	3.0659	0.2676	23.7556	24.2161
4.6065	3.0670	0.2605	23.6611	24.2058
4.6070	3.0688	0.2432	23.7242	24.1851
4.6075	3.0690	0.2343	23.9086	24.1760
4.6080	3.0696	0.2374	23.9746	24.1890
4.6085	3.0715	0.2148	23.8991	24.1636
4.6090	3.0730	0.2036	23.9389	24.1788
4.6095	3.0737	0.1920	24.1149	24.2136
4.6100	3.0728	0.2063	24.1982	24.2753
4.6105	3.0726	0.2033	24.1265	24.3605
4.6110	3.0723	0.2009	24.1413	24.4481
4.6115	3.0725	0.2079	24.3355	24.5412
4.6120	3.0721	0.2036	24.4722	24.5040
4.6125	3.0732	0.2074	24.3827	24.4738
4.6130	3.0735	0.1929	24.3076	24.4014
4.6135	3.0735	0.1962	24.4489	24.2790
4.6140	3.0745	0.1857	24.6201	24.2136
4.6145	3.0750	0.1812	24.5528	24.1781
4.6150	3.0748	0.1827	24.4111	24.2470
4.6155	3.0753	0.1768	24.4898	24.3733
4.6160	3.0763	0.1676	24.6863	24.4062
4.6165	3.0761	0.1689	24.6791	24.4081
4.6170	3.0762	0.1663	24.5673	24.3568
4.6175	3.0754	0.1719	24.6105	24.3073
4.6180	3.0741	0.1865	24.7771	24.2715
4.6185	3.0724	0.2077	24.7661	24.2591
4.6190	3.0709	0.2184	24.6355	24.2733
4.6195	3.0698	0.2287	24.5852	24.3447
4.6200	3.0687	0.2398	24.7504	24.4076
4.6205	3.0681	0.2546	24.6206	24.4252
4.6210	3.0669	0.2599	24.3049	24.4607
4.6215	3.0668	0.2698	24.3009	24.4679
4.6220	3.0661	0.2696	24.4351	24.4905
4.6225	3.0659	0.2743	24.5364	24.4489
4.6230	3.0660	0.2757	24.4101	24.3951
4.6235	3.0656	0.2763	24.3159	24.3530
4.6240	3.0662	0.2703	24.4539	24.3675
4.6245	3.0674	0.2612	24.6348	24.4397
4.6250	3.0683	0.2479	24.5906	24.4478
4.6255	3.0692	0.2364	24.5200	24.3965
4.6260	3.0696	0.2343	24.6477	24.3458
4.6265	3.0708	0.2307	24.8209	24.3096
4.6270	3.0695	0.2303	24.7864	24.2958
4.6275	3.0689	0.2379	24.6712	24.2999
4.6280	3.0684	0.2473	24.7422	24.3111
4.6285	3.0679	0.2549	24.9175	24.3012
4.6290	3.0679	0.2565	24.9067	24.2931
4.6295	3.0677	0.2538	24.7678	24.2591
4.6300	3.0679	0.2555	24.7825	24.2402
4.6305	3.0673	0.2525	24.9414	24.2141
4.6310	3.0670	0.2577	24.9576	24.2850
4.6315	3.0673	0.2602	24.7776	24.3737
4.6320	3.0669	0.2620	24.7131	24.3584
4.6325	3.0677	0.2555	24.8398	24.3196
4.6330	3.0683	0.2439	24.8683	24.2731
4.6335	3.0704	0.2305	24.6674	24.2190
4.6340	3.0714	0.2176	24.5277	24.1668
4.6345	3.0719	0.2113	24.5822	24.1497
4.6350	3.0735	0.1957	24.6365	24.1454
4.6355	3.0723	0.2042	24.4342	24.1610
4.6360	3.0718	0.2130	24.2659	24.2363
4.6365	3.0720	0.2042	24.0745	24.3581
4.6370	3.0720	0.2132	24.1019	24.4398
4.6375	3.0716	0.2151	24.0371	24.3723
4.6380	3.0716	0.2169	23.8353	24.2795
4.6385	3.0721	0.2143	23.6452	24.1468
4.6390	3.0709	0.2169	23.4206	24.1005
4.6395	3.0705	0.2239	23.3850	24.0865
4.6400	3.0713	0.2210	23.3194	24.1169
4.6405	3.0717	0.2140	23.3336	24.1655
4.6410	3.0721	0.2124	23.5460	24.1985
4.6415	3.0727	0.2032	23.6398	24.1821
4.6420	3.0728	0.2006	23.5247	24.2100
4.6425	3.0721	0.2072	23.4839	24.2463
4.6430	3.0716	0.2169	23.6865	24.2927
4.6435	3.0704	0.2213	23.8590	24.3629
4.6440	3.0706	0.2276	23.8006	24.3217
4.6445	3.0701	0.2324	23.7029	24.2854
4.6450	3.0693	0.2392	23.8510	24.2101
4.6455	3.0688	0.2390	24.0714	24.1889
4.6460	3.0681	0.2499	24.0499	24.1538
4.6465	3.0685	0.2464	23.9280	24.1471
4.6470	3.0679	0.2521	24.0289	24.1918
4.6475	3.0683	0.2486	24.2684	24.1976
4.6480	3.0683	0.2460	24.2979	24.2104
4.6485	3.0689	0.2387	24.1693	24.2579
4.6490	3.0689	0.2422	24.2307	24.2784
4.6495	3.0687	0.2477	24.4618	24.2813
4.6500	3.0681	0.2508	24.5359	24.3486
4.6505	3.0681	0.2541	24.3673	24.3270
4.6510	3.0677	0.2522	24.3253	24.3060
4.6515	3.0682	0.2515	24.5383	24.3205
4.6520	3.0685	0.2480	24.6451	24.3542
4.6525	3.0705	0.2274	24.4814	24.3432
4.6530	3.0715	0.2157	24.4429	24.2916
4.6535	3.0727	0.2023	24.6434	24.2197
4.6540	3.0735	0.1924	24.7746	24.1481
4.6545	3.0733	0.1989	24.6328	24.1313
4.6550	3.0733	0.1910	24.5522	24.1794
4.6555	3.0740	0.1894	24.7127	24.2654
4.6560	3.0735	0.1948	24.8610	24.3447
4.6565	3.0745	0.1928	24.6689	24.3610
4.6570	3.0739	0.1912	24.5503	24.3586
4.6575	3.0738	0.1937	24.5097	24.3280
4.6580	3.0741	0.1904	24.3382	24.2853
4.6585	3.0740	0.1845	24.2478	24.2280
4.6590	3.0743	0.1894	24.1296	24.1777
4.6595	3.0734	0.1947	24.2843	24.1538
4.6600	3.0734	0.1968	24.4803	24.2268
4.6605	3.0741	0.1898	24.4996	24.2705
4.6610	3.0734	0.1941	24.3840	24.2824
4.6615	3.0728	0.2025	24.4957	24.3008
4.6620	3.0721	0.2158	24.7103	24.2594
4.6625	3.0715	0.2165	24.7308	24.2263
4.6630	3.0719	0.2130	24.6044	24.2631
4.6635	3.0732	0.1993	24.6545	24.2947
4.6640	3.0732	0.1965	24.8590	24.2744
4.6645	3.0743	0.1968	24.9008	24.2560
4.6650	3.0742	0.1874	24.7552	24.2430
4.6655	3.0734	0.1953	24.7528	24.2246
4.6660	3.0720	0.2054	24.9184	24.2143
4.6665	3.0712	0.2116	24.9672	24.2014
4.6670	3.0712	0.2181	24.8376	24.1882
4.6675	3.0718	0.2157	24.7824	24.2257
4.6680	3.0708	0.2225	24.9135	24.2469
4.6685	3.0705	0.2265	24.9762	24.2300
4.6690	3.0700	0.2349	24.8249	24.1541
4.6695	3.0696	0.2360	24.6984	24.0993
4.6700	3.0690	0.2417	24.7978	24.0600
4.6705	3.0694	0.2401	24.8462	24.0786
4.6710	3.0694	0.2372	24.6601	24.1117
4.6715	3.0701	0.2310	24.4638	24.1695
4.6720	3.0714	0.2226	24.5244	24.2067
4.6725	3.0709	0.2302	24.5759	24.3128
4.6730	3.0696	0.2309	24.4459	24.3640
4.6735	3.0691	0.2413	24.0105	24.3118
4.6740	3.0686	0.2441	23.9506	24.2641
4.6745	3.0687	0.2413	24.0970	24.2092
4.6750	3.0682	0.2469	23.9624	24.1818
4.6755	3.0691	0.2382	23.7392	24.1630
4.6760	3.0683	0.2391	23.6074	24.2003
4.6765	3.0691	0.2440	23.4636	24.2488
4.6770	3.0696	0.2361	23.4496	24.3311
4.6775	3.0688	0.2423	23.3367	24.4046
4.6780	3.0696	0.2367	23.4060	24.4349
4.6785	3.0696	0.2363	23.6246	24.3637
4.6790	3.0706	0.2307	23.6455	24.3190
4.6795	3.0717	0.2139	23.5354	24.2504
4.6800	3.0720	0.2107	23.5856	24.2308
4.6805	3.0712	0.2201	23.8189	24.2265
4.6810	3.0704	0.2301	23.8996	24.2289
4.6815	3.0703	0.2292	23.7753	24.2205
4.6820	3.0699	0.2305	23.7739	24.2542
4.6825	3.0716	0.2192	24.0063	24.2838
4.6830	3.0720	0.2044	24.1304	24.3046
4.6835	3.0711	0.2196	24.0006	24.3023
4.6840	3.0710	0.2176	23.9478	24.3063
4.6845	3.0712	0.2189	24.1909	24.3291
4.6850	3.0710	0.2204	24.3930	24.3264
4.6855	3.0717	0.2124	24.2779	24.3217
4.6860	3.0727	0.2018	24.1536	24.3346
4.6865	3.0730	0.1961	24.3385	24.3319
4.6870	3.0732	0.2003	24.5685	24.3536
4.6875	3.0728	0.2030	24.4917	24.3509
4.6880	3.0727	0.2006	24.2923	24.3322
4.6885	3.0721	0.2053	24.3930	24.3486
4.6890	3.0717	0.2152	24.6567	24.4018
4.6895	3.0716	0.2144	24.6529	24.4369
4.6900	3.0721	0.2089	24.4379	24.4401
4.6905	3.0723	0.2055	24.4733	24.3967
4.6910	3.0723	0.2081	24.7439	24.3066
4.6915	3.0723	0.2062	24.8021	24.2172
4.6920	3.0714	0.2157	24.5815	24.1595
4.6925	3.0711	0.2221	24.5660	24.1684
4.6930	3.0704	0.2328	24.7656	24.2306
4.6935	3.0705	0.2289	24.8450	24.2878
4.6940	3.0705	0.2239	24.5128	24.3246
4.6945	3.0707	0.2246	23.9872	24.3164
4.6950	3.0715	0.2170	24.1940	24.2907
4.6955	3.0712	0.2190	24.3479	24.3063
4.6960	3.0703	0.2275	24.2532	24.3119
4.6965	3.0694	0.2354	24.1791	24.2740
4.6970	3.0689	0.2376	24.3634	24.2272
4.6975	3.0680	0.2543	24.5555	24.2111
4.6980	3.0668	0.2641	24.5015	24.2420
4.6985	3.0665	0.2669	24.4024	24.2787
4.6990	3.0689	0.2505	24.5615	24.2273
4.6995	3.0707	0.2325	24.7675	24.1779
4.7000	3.0716	0.2143	24.7201	24.0904
4.7005	3.0730	0.1987	24.5891	24.0559
4.7010	3.0744	0.1960	24.7156	24.1353
4.7015	3.0742	0.1850	24.9395	24.1559
4.7020	3.0749	0.1829	24.8820	24.1978
4.7025	3.0749	0.1826	24.6933	24.2279
4.7030	3.0750	0.1818	24.7610	24.2388
4.7035	3.0744	0.1829	24.9843	24.2295
4.7040	3.0745	0.1820	24.9713	24.2195
4.7045	3.0750	0.1781	24.7470	24.1842
4.7050	3.0750	0.1848	24.7508	24.1717
4.7055	3.0737	0.1844	24.9697	24.1725
4.7060	3.0737	0.2005	24.9680	24.1494
4.7065	3.0734	0.1939	24.6991	24.1263
4.7070	3.0739	0.1921	24.6132	24.1773
4.7075	3.0728	0.1992	24.7878	24.2103
4.7080	3.0723	0.2136	24.8197	24.2855
4.7085	3.0717	0.2162	24.5219	24.3445
4.7090	3.0712	0.2197	24.3603	24.3372
4.7095	3.0716	0.2141	24.4891	24.3082
4.7100	3.0711	0.2180	24.5366	24.3093
4.7105	3.0715	0.2147	24.2490	24.2938
4.7110	3.0710	0.2212	24.0848	24.1756
4.7115	3.0702	0.2304	24.1043	24.0862
4.7120	3.0701	0.2313	24.0441	24.0140
4.7125	3.0708	0.2301	23.9746	24.0450
4.7130	3.0709	0.2226	23.7031	24.0737
4.7135	3.0708	0.2254	23.7422	24.1704
4.7140	3.0701	0.2243	23.7907	24.2839
4.7145	3.0704	0.2273	23.4918	24.3623
4.7150	3.0706	0.2227	23.2884	24.4273
4.7155	3.0710	0.2170	23.4561	24.3952
4.7160	3.0712	0.2162	23.6475	24.3484
4.7165	3.0711	0.2231	23.6551	24.3006
4.7170	3.0705	0.2254	23.5412	24.2615
4.7175	3.0709	0.2280	23.6347	24.2674
4.7180	3.0707	0.2261	23.8482	24.2744
4.7185	3.0716	0.2145	23.8851	24.2858
4.7190	3.0721	0.2053	23.7513	24.2876
4.7195	3.0725	0.2027	23.8108	24.3011
4.7200	3.0730	0.2020	24.0418	24.3071
4.7205	3.0733	0.1977	24.1101	24.3523
4.7210	3.0727	0.2031	23.9856	24.3531
4.7215	3.0716	0.2145	24.0320	24.3230
4.7220	3.0711	0.2204	24.2497	24.3336
4.7225	3.0703	0.2274	24.3423	24.3322
4.7230	3.0707	0.2314	24.2372	24.2956
4.7235	3.0703	0.2271	24.2283	24.1997
4.7240	3.0711	0.2177	24.4100	24.1346
4.7245	3.0712	0.2173	24.5123	24.0968
4.7250	3.0726	0.2044	24.4128	24.0907
4.7255	3.0722	0.2054	24.3472	24.1537
4.7260	3.0718	0.2119	24.4741	24.1601
4.7265	3.0726	0.2074	24.5962	24.1769
4.7270	3.0736	0.1928	24.5260	24.1963
4.7275	3.0744	0.1865	24.4682	24.2661
4.7280	3.0751	0.1817	24.5639	24.3031
4.7285	3.0748	0.1815	24.7056	24.2840
4.7290	3.0752	0.1792	24.6589	24.2683
4.7295	3.0752	0.1779	24.6268	24.2741
4.7300	3.0751	0.1794	24.5306	24.2926
4.7305	3.0748	0.1826	23.9168	24.2774
4.7310	3.0743	0.1846	23.9256	24.2429
4.7315	3.0728	0.1992	23.9365	24.2386
4.7320	3.0730	0.2051	24.0647	24.2454
4.7325	3.0728	0.1986	24.1961	24.2610
4.7330	3.0737	0.1949	24.2460	24.2731
4.7335	3.0740	0.1860	24.2040	24.2417
4.7340	3.0741	0.1915	24.2675	24.2234
4.7345	3.0739	0.1914	24.4212	24.1898
4.7350	3.0727	0.2019	24.4805	24.1897
4.7355	3.0721	0.2092	24.4761	24.2111
4.7360	3.0717	0.2131	24.5225	24.2015
4.7365	3.0716	0.2142	24.6172	24.1822
4.7370	3.0707	0.2264	24.6787	24.1703
4.7375	3.0695	0.2349	24.6752	24.2091
4.7380	3.0692	0.2385	24.6841	24.2626
4.7385	3.0685	0.2481	24.7578	24.2475
4.7390	3.0685	0.2444	24.8092	24.2305
4.7395	3.0684	0.2475	24.7882	24.2244
4.7400	3.0680	0.2536	24.7782	24.2193
4.7405	3.0679	0.2549	24.8217	24.1973
4.7410	3.0678	0.2593	24.8390	24.2173
4.7415	3.0692	0.2394	24.8233	24.2494
4.7420	3.0689	0.2405	24.8229	24.3071
4.7425	3.0700	0.2363	24.8368	24.3702
4.7430	3.0698	0.2294	24.8137	24.3857
4.7435	3.0695	0.2396	24.7569	24.3921
4.7440	3.0694	0.2433	24.7156	24.3671
4.7445	3.0691	0.2391	24.6847	24.3334
4.7450	3.0693	0.2405	24.6108	24.3693
4.7455	3.0694	0.2375	24.5317	24.3513
4.7460	3.0701	0.2267	24.4881	24.3066
4.7465	3.0723	0.2102	24.4267	24.2879
4.7470	3.0730	0.1966	24.3232	24.2867
4.7475	3.0734	0.1968	24.2471	24.2850
4.7480	3.0740	0.1950	24.1868	24.2791
4.7485	3.0744	0.1836	24.1076	24.2802
4.7490	3.0746	0.1861	23.7116	24.2576
4.7495	3.0749	0.1793	23.6489	24.3042
4.7500	3.0748	0.1794	23.6474	24.3313
4.7505	3.0745	0.1855	23.6015	24.3583
4.7510	3.0739	0.1930	23.6361	24.3486
4.7515	3.0741	0.1927	23.4964	24.4012
4.7520	3.0740	0.1870	23.4434	24.4290
4.7525	3.0737	0.1884	23.4932	24.3454
4.7530	3.0734	0.2015	23.5391	24.2928
4.7535	3.0725	0.2053	23.6378	24.2827
4.7540	3.0733	0.1986	23.6898	24.3082
4.7545	3.0732	0.1956	23.7272	24.3468
4.7550	3.0738	0.1988	23.7785	24.3932
4.7555	3.0733	0.2018	23.8401	24.4163
4.7560	3.0729	0.2123	23.9001	24.4059
4.7565	3.0709	0.2207	23.9618	24.3634
4.7570	3.0709	0.2257	24.0105	24.3500
4.7575	3.0717	0.2172	24.0567	24.3408
4.7580	3.0718	0.2115	24.1181	24.3248
4.7585	3.0716	0.2166	24.1747	24.3171
4.7590	3.0710	0.2228	24.2252	24.3175
4.7595	3.0702	0.2297	24.2928	24.3343
4.7600	3.0689	0.2387	24.3662	24.3994
4.7605	3.0681	0.2534	24.3864	24.4172
4.7610	3.0673	0.2583	24.3996	24.4248
4.7615	3.0665	0.2687	24.4495	24.3788
4.7620	3.0656	0.2744	24.5133	24.2957
4.7625	3.0652	0.2781	24.5056	24.2217
4.7630	3.0657	0.2814	24.4888	24.1623
4.7635	3.0650	0.2845	24.5420	24.0815
4.7640	3.0647	0.2836	24.6185	24.0510
4.7645	3.0643	0.2949	24.6194	24.0522
4.7650	3.0634	0.2986	24.6100	24.0751
4.7655	3.0634	0.3030	24.6316	24.1097
4.7660	3.0648	0.2840	24.7259	24.2283
4.7665	3.0665	0.2705	24.5528	24.3238
4.7670	3.0670	0.2680	24.4450	24.3263
4.7675	3.0668	0.2667	24.4539	24.3056
4.7680	3.0669	0.2688	24.5512	24.2512
4.7685	3.0663	0.2676	24.5598	24.1903
4.7690	3.0667	0.2637	24.4475	24.1675
4.7695	3.0678	0.2515	24.4109	24.1643
4.7700	3.0707	0.2283	24.3353	24.1990
4.7705	3.0712	0.2187	24.2371	24.2595
4.7710	3.0732	0.2002	24.2979	24.3061
4.7715	3.0727	0.2003	24.3422	24.3629
4.7720	3.0726	0.2042	24.4046	24.4183
4.7725	3.0729	0.2021	24.4844	24.4342
4.7730	3.0741	0.1937	24.5525	24.3890
4.7735	3.0738	0.1955	24.5805	24.3045
4.7740	3.0724	0.2035	24.6027	24.2273
4.7745	3.0732	0.2027	24.6562	24.1769
4.7750	3.0730	0.2030	24.7075	24.1563
4.7755	3.0741	0.1936	24.7288	24.1573
4.7760	3.0736	0.1880	24.7292	24.1825
4.7765	3.0734	0.1983	24.7513	24.1759
4.7770	3.0729	0.2042	24.7945	24.1496
4.7775	3.0722	0.2093	24.8021	24.1500
4.7780	3.0711	0.2184	24.7720	24.1683
4.7785	3.0717	0.2129	24.7713	24.1761
4.7790	3.0722	0.2124	24.8013	24.2568
4.7795	3.0711	0.2183	24.7921	24.3510
4.7800	3.0713	0.2207	24.7315	24.3977
4.7805	3.0709	0.2201	24.7278	24.3872
4.7810	3.0714	0.2189	24.7225	24.3817
4.7815	3.0715	0.2178	24.6468	24.3895
4.7820	3.0711	0.2145	24.5432	24.3934
4.7825	3.0711	0.2174	24.5027	24.3998
