Flexible Shaft
9/10/2026 3:28:00 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
11.8185	0.0009	-0.0018	-0.0057	0.0031
11.8190	0.0009	0.0012	-0.0051	0.0007
11.8195	0.0006	-0.0016	-0.0054	0.0051
11.8200	0.0006	0.0003	-0.0045	0.0040
11.8205	0.0004	-0.0026	-0.0072	0.0004
11.8210	0.0007	0.0009	-0.0064	0.0061
11.8215	0.0009	-0.0011	-0.0074	0.0019
11.8220	0.0003	-0.0005	-0.0075	0.0040
11.8225	0.0008	0.0048	-0.0045	0.0059
11.8230	0.0007	0.0003	-0.0070	0.0056
11.8235	0.0006	0.0007	-0.0060	0.0041
11.8240	0.0004	-0.0005	-0.0074	0.0012
11.8245	0.0002	-0.0008	-0.0061	0.0059
11.8250	0.0005	-0.0000	-0.0040	0.0024
11.8255	0.0007	-0.0020	-0.0078	0.0011
11.8260	0.0006	0.0020	-0.0057	0.0083
11.8265	0.0004	-0.0000	-0.0042	0.0084
11.8270	0.0006	0.0002	-0.0052	0.0043
11.8275	0.0004	-0.0000	-0.0077	0.0061
11.8280	0.0004	0.0001	-0.0042	0.0032
11.8285	0.0003	0.0042	-0.0033	0.0052
11.8290	0.0004	0.0002	-0.0052	0.0087
11.8295	0.0002	-0.0020	-0.0051	0.0110
11.8300	0.0007	-0.0010	-0.0049	-0.0005
11.8305	0.0008	0.0003	-0.0040	0.0072
11.8310	0.0003	0.0004	-0.0053	0.0035
11.8315	0.0006	-0.0017	-0.0060	0.0068
11.8320	0.0001	-0.0020	-0.0063	0.0060
11.8325	0.0007	-0.0008	-0.0050	0.0049
11.8330	0.0007	0.0017	-0.0068	0.0034
11.8335	0.0002	0.0003	-0.0060	0.0026
11.8340	0.0005	-0.0012	-0.0042	0.0047
11.8345	0.0003	0.0019	-0.0057	0.0018
11.8350	0.0005	0.0001	-0.0056	0.0098
11.8355	0.0009	-0.0022	-0.0046	0.0067
11.8360	0.0010	0.0002	-0.0056	0.0080
11.8365	0.0004	-0.0041	-0.0052	0.0050
11.8370	0.0006	0.0006	-0.0051	0.0078
11.8375	0.0010	-0.0007	-0.0040	0.0035
11.8380	-0.0002	0.0006	-0.0037	0.0005
11.8385	0.0006	0.0016	-0.0050	0.0053
11.8390	0.0009	-0.0013	-0.0063	0.0063
11.8395	0.0008	0.0012	-0.0045	0.0124
11.8400	0.0006	-0.0029	-0.0053	0.0058
11.8405	0.0005	0.0010	-0.0054	0.0070
11.8410	0.0009	0.0012	-0.0074	0.0042
11.8415	0.0006	-0.0008	-0.0054	0.0073
11.8420	0.0006	-0.0028	-0.0069	0.0034
11.8425	0.0004	-0.0029	-0.0064	0.0063
11.8430	0.0007	-0.0017	-0.0063	0.0005
11.8435	0.0007	-0.0020	-0.0049	0.0087
11.8440	0.0004	0.0018	-0.0053	0.0051
11.8445	0.0006	0.0005	-0.0057	0.0071
11.8450	0.0010	-0.0047	-0.0064	0.0071
11.8455	0.0006	0.0001	-0.0039	0.0063
11.8460	0.0006	-0.0031	-0.0071	0.0048
11.8465	0.0003	-0.0017	-0.0067	0.0125
11.8470	0.0006	-0.0003	-0.0069	0.0056
11.8475	0.0002	0.0057	-0.0034	-0.0031
11.8480	0.0009	0.0002	-0.0050	0.0056
11.8485	0.0009	0.0002	-0.0036	0.0092
11.8490	0.0008	0.0013	-0.0062	0.0053
11.8495	0.0007	0.0015	-0.0047	0.0066
11.8500	0.0008	-0.0017	-0.0057	0.0040
11.8505	0.0008	-0.0013	-0.0068	0.0037
11.8510	0.0006	-0.0010	-0.0045	0.0079
11.8515	0.0007	-0.0036	-0.0063	0.0073
11.8520	0.0004	-0.0016	-0.0045	0.0021
11.8525	0.0008	-0.0049	-0.0051	0.0065
11.8530	0.0005	-0.0012	-0.0053	0.0068
11.8535	0.0008	0.0009	-0.0054	0.0117
11.8540	0.0005	-0.0023	-0.0070	0.0031
11.8545	0.0004	0.0006	-0.0084	0.0074
11.8550	0.0004	0.0027	-0.0065	0.0004
11.8555	0.0007	0.0014	-0.0064	0.0039
11.8560	0.0003	-0.0011	-0.0068	0.0036
11.8565	0.0002	-0.0020	-0.0075	0.0073
11.8570	0.0007	0.0023	-0.0050	0.0079
11.8575	0.0008	-0.0011	-0.0071	0.0042
11.8580	0.0008	0.0004	-0.0066	0.0071
11.8585	0.0005	0.0020	-0.0057	0.0083
11.8590	0.0002	0.0021	-0.0075	0.0062
11.8595	0.0009	0.0034	-0.0070	0.0049
11.8600	0.0007	0.0004	-0.0064	0.0111
11.8605	0.0006	-0.0014	-0.0073	0.0012
11.8610	0.0005	0.0012	-0.0053	0.0059
11.8615	0.0003	0.0042	-0.0069	0.0024
11.8620	0.0004	0.0002	-0.0074	0.0034
11.8625	0.0006	0.0015	-0.0044	0.0020
11.8630	0.0007	-0.0005	-0.0071	0.0028
11.8635	0.0008	-0.0026	-0.0074	0.0066
11.8640	0.0005	-0.0002	-0.0053	0.0047
11.8645	0.0007	0.0021	-0.0071	0.0032
11.8650	0.0002	0.0025	-0.0039	0.0042
11.8655	0.0006	0.0006	-0.0067	0.0151
11.8660	0.0007	0.0010	-0.0044	-0.0043
11.8665	0.0003	-0.0021	-0.0048	0.0043
11.8670	0.0005	0.0024	-0.0060	0.0045
11.8675	0.0006	0.0037	-0.0055	0.0076
11.8680	0.0010	0.0030	-0.0048	0.0079
11.8685	0.0004	-0.0038	-0.0057	0.0110
11.8690	0.0003	0.0027	-0.0074	0.0072
11.8695	0.0001	-0.0000	-0.0069	0.0057
11.8700	0.0009	0.0009	-0.0055	0.0004
11.8705	0.0004	-0.0015	-0.0045	-0.0013
11.8710	0.0004	0.0009	-0.0083	0.0066
11.8715	0.0005	0.0012	-0.0059	0.0019
11.8720	0.0007	-0.0011	-0.0054	0.0110
11.8725	0.0007	-0.0019	-0.0068	0.0038
11.8730	0.0006	0.0002	-0.0041	0.0084
11.8735	0.0009	-0.0022	-0.0062	0.0053
11.8740	0.0009	-0.0020	-0.0064	0.0043
11.8745	0.0008	0.0012	-0.0063	0.0037
11.8750	0.0005	-0.0035	-0.0068	0.0121
11.8755	0.0008	-0.0006	-0.0065	0.0007
11.8760	0.0007	0.0031	-0.0047	0.0113
11.8765	0.0008	-0.0034	-0.0051	0.0010
11.8770	0.0006	0.0047	-0.0053	0.0031
11.8775	0.0005	-0.0020	-0.0062	0.0025
11.8780	0.0005	0.0021	-0.0043	0.0068
11.8785	0.0009	0.0004	-0.0075	0.0029
11.8790	0.0000	0.0024	-0.0055	-0.0023
11.8795	0.0009	-0.0005	-0.0053	0.0077
11.8800	0.0006	0.0015	-0.0049	0.0009
11.8805	0.0003	0.0022	-0.0054	0.0052
11.8810	0.0006	-0.0037	-0.0039	0.0072
11.8815	0.0009	-0.0000	-0.0042	-0.0020
11.8820	0.0006	0.0003	-0.0065	0.0048
11.8825	0.0003	0.0030	-0.0046	0.0090
11.8830	0.0008	-0.0019	-0.0053	0.0029
11.8835	0.0004	-0.0011	-0.0047	0.0117
11.8840	0.0008	-0.0019	-0.0049	0.0077
11.8845	0.0003	0.0021	-0.0053	0.0069
11.8850	0.0007	0.0027	-0.0054	0.0052
11.8855	0.0007	-0.0029	-0.0061	0.0039
11.8860	0.0006	-0.0005	-0.0055	0.0083
11.8865	0.0005	-0.0005	-0.0073	0.0098
11.8870	0.0009	-0.0027	-0.0039	0.0089
11.8875	0.0006	-0.0011	-0.0056	0.0037
11.8880	0.0004	0.0009	-0.0059	0.0069
11.8885	0.0012	-0.0018	-0.0054	0.0026
11.8890	0.0003	-0.0014	-0.0039	0.0040
11.8895	0.0002	0.0016	-0.0053	0.0104
11.8900	0.0009	-0.0047	-0.0058	0.0021
11.8905	0.0007	-0.0029	-0.0056	0.0028
11.8910	0.0007	0.0042	-0.0057	0.0028
11.8915	0.0006	-0.0005	-0.0050	0.0062
11.8920	0.0007	0.0054	-0.0044	0.0074
11.8925	0.0007	0.0011	-0.0038	0.0040
11.8930	0.0006	0.0003	-0.0068	0.0045
11.8935	0.0006	-0.0002	-0.0062	0.0031
11.8940	0.0011	-0.0032	-0.0040	0.0080
11.8945	0.0006	0.0017	-0.0069	0.0019
11.8950	0.0006	0.0001	-0.0036	0.0061
11.8955	0.0004	0.0027	-0.0039	0.0067
11.8960	0.0006	-0.0019	-0.0045	-0.0021
11.8965	0.0000	0.0017	-0.0053	0.0069
11.8970	0.0006	0.0023	-0.0048	0.0105
11.8975	0.0005	0.0001	-0.0061	0.0012
11.8980	0.0004	-0.0035	-0.0033	0.0045
11.8985	0.0008	0.0018	-0.0041	0.0079
11.8990	0.0007	-0.0033	-0.0046	0.0094
11.8995	0.0006	0.0002	-0.0056	0.0010
11.9000	0.0006	-0.0011	-0.0068	0.0001
11.9005	0.0006	-0.0005	-0.0032	0.0039
11.9010	0.0005	0.0016	-0.0053	0.0069
11.9015	0.0005	-0.0044	-0.0055	-0.0002
11.9020	0.0003	-0.0021	-0.0061	-0.0020
11.9025	0.0004	0.0018	-0.0049	0.0046
11.9030	0.0005	-0.0024	-0.0049	0.0058
11.9035	0.0007	0.0007	-0.0068	0.0026
11.9040	0.0008	0.0024	-0.0058	0.0008
11.9045	0.0002	0.0008	-0.0071	0.0101
11.9050	0.0003	0.0048	-0.0048	0.0020
11.9055	0.0007	0.0006	-0.0083	0.0005
11.9060	0.0005	0.0029	-0.0037	0.0101
11.9065	0.0007	0.0003	-0.0057	0.0053
11.9070	0.0005	0.0021	-0.0057	0.0021
11.9075	0.0009	0.0037	-0.0067	0.0100
11.9080	0.0009	-0.0018	-0.0051	0.0069
11.9085	0.0008	-0.0016	-0.0050	0.0041
11.9090	0.0008	-0.0032	-0.0081	0.0055
11.9095	0.0003	-0.0021	-0.0060	0.0056
11.9100	0.0007	-0.0016	-0.0058	0.0062
11.9105	0.0006	0.0018	-0.0050	0.0006
11.9110	0.0005	0.0010	-0.0050	0.0062
11.9115	0.0005	-0.0054	-0.0053	0.0065
11.9120	0.0008	0.0019	-0.0041	0.0119
11.9125	0.0011	-0.0001	-0.0078	0.0098
11.9130	0.0008	0.0020	-0.0059	0.0001
11.9135	0.0004	-0.0002	-0.0059	0.0041
11.9140	0.0008	-0.0011	-0.0050	-0.0003
11.9145	0.0003	-0.0011	-0.0039	0.0026
11.9150	0.0010	-0.0037	-0.0073	0.0058
11.9155	0.0005	0.0012	-0.0046	0.0070
11.9160	0.0005	-0.0026	-0.0042	0.0078
11.9165	0.0006	-0.0022	-0.0054	0.0091
11.9170	0.0006	0.0024	-0.0056	0.0056
11.9175	0.0007	-0.0018	-0.0040	0.0012
11.9180	0.0003	-0.0032	-0.0067	0.0087
11.9185	0.0007	0.0012	-0.0033	0.0041
11.9190	0.0008	-0.0016	-0.0080	0.0040
11.9195	0.0003	0.0013	-0.0054	0.0046
11.9200	0.0006	0.0009	-0.0040	0.0071
11.9205	0.0004	0.0013	-0.0048	0.0045
11.9210	0.0007	0.0005	-0.0060	0.0042
11.9215	0.0005	-0.0037	-0.0047	0.0052
11.9220	0.0007	-0.0015	-0.0065	0.0071
11.9225	0.0006	-0.0011	-0.0058	0.0029
11.9230	0.0005	0.0022	-0.0035	0.0045
11.9235	0.0006	0.0009	-0.0060	0.0119
11.9240	0.0006	-0.0002	-0.0045	0.0014
11.9245	0.0010	-0.0013	-0.0051	0.0072
11.9250	0.0008	-0.0014	-0.0042	0.0049
11.9255	0.0005	0.0012	-0.0056	-0.0021
11.9260	0.0006	-0.0026	-0.0035	0.0038
11.9265	0.0005	-0.0029	-0.0062	0.0058
11.9270	0.0008	0.0026	-0.0058	0.0051
11.9275	0.0006	0.0009	-0.0035	0.0038
11.9280	0.0005	0.0030	-0.0044	0.0047
11.9285	0.0009	-0.0040	-0.0051	0.0038
11.9290	0.0005	-0.0024	-0.0041	0.0129
11.9295	0.0009	-0.0021	-0.0059	0.0036
11.9300	0.0009	-0.0019	-0.0034	-0.0001
11.9305	0.0005	0.0017	-0.0054	0.0056
11.9310	0.0006	-0.0021	-0.0033	0.0069
11.9315	0.0004	-0.0002	-0.0043	-0.0044
11.9320	0.0003	-0.0012	-0.0044	0.0046
11.9325	0.0001	-0.0035	-0.0053	0.0071
11.9330	0.0010	-0.0014	-0.0054	0.0049
11.9335	0.0007	-0.0024	-0.0041	0.0053
11.9340	0.0004	-0.0015	-0.0042	0.0040
11.9345	0.0009	0.0015	-0.0028	0.0057
11.9350	0.0006	-0.0011	-0.0059	0.0124
11.9355	0.0006	0.0031	-0.0041	0.0082
11.9360	0.0007	-0.0017	-0.0057	0.0076
11.9365	0.0004	0.0051	-0.0061	0.0049
11.9370	0.0005	0.0009	-0.0056	0.0078
11.9375	0.0005	-0.0003	-0.0066	0.0009
11.9380	0.0003	-0.0002	-0.0040	0.0038
11.9385	0.0008	-0.0010	-0.0049	-0.0019
11.9390	0.0006	-0.0007	-0.0033	0.0086
11.9395	0.0009	0.0012	-0.0062	0.0069
11.9400	0.0001	0.0017	-0.0058	0.0081
11.9405	0.0004	0.0004	-0.0043	0.0069
11.9410	0.0008	-0.0004	-0.0074	0.0011
11.9415	0.0007	0.0024	-0.0052	0.0043
11.9420	0.0005	0.0013	-0.0062	0.0113
11.9425	0.0005	-0.0022	-0.0062	0.0097
11.9430	0.0004	-0.0005	-0.0034	0.0045
11.9435	0.0005	0.0009	-0.0047	0.0028
11.9440	0.0004	0.0004	-0.0036	0.0050
11.9445	0.0004	-0.0008	-0.0054	0.0000
11.9450	0.0005	0.0024	-0.0038	0.0080
11.9455	0.0006	0.0017	-0.0042	0.0056
11.9460	0.0006	0.0040	-0.0068	0.0007
11.9465	0.0004	0.0010	-0.0051	0.0068
11.9470	0.0005	-0.0009	-0.0052	0.0056
11.9475	0.0008	-0.0007	-0.0033	0.0048
11.9480	0.0004	0.0004	-0.0061	0.0020
11.9485	0.0006	-0.0020	-0.0079	0.0029
11.9490	0.0006	0.0002	-0.0038	-0.0037
11.9495	0.0005	-0.0007	-0.0065	0.0079
11.9500	0.0011	-0.0011	-0.0059	0.0045
11.9505	0.0004	-0.0040	-0.0049	0.0060
11.9510	0.0003	-0.0026	-0.0036	0.0100
11.9515	0.0003	-0.0004	-0.0073	0.0074
11.9520	0.0004	-0.0007	-0.0066	0.0039
11.9525	0.0006	0.0006	-0.0037	0.0041
11.9530	0.0004	0.0024	-0.0042	0.0087
11.9535	0.0006	0.0033	-0.0056	0.0078
11.9540	0.0004	0.0013	-0.0051	0.0010
11.9545	0.0002	-0.0037	-0.0059	0.0051
11.9550	0.0007	-0.0014	-0.0050	0.0104
11.9555	0.0006	-0.0008	-0.0037	0.0055
11.9560	0.0005	-0.0014	-0.0076	0.0011
11.9565	0.0003	0.0006	-0.0054	0.0039
11.9570	0.0005	-0.0008	-0.0070	0.0061
11.9575	0.0006	-0.0014	-0.0052	0.0067
11.9580	0.0007	-0.0027	-0.0048	-0.0004
11.9585	0.0006	-0.0017	-0.0049	0.0015
11.9590	0.0008	-0.0007	-0.0051	0.0037
11.9595	0.0004	-0.0037	-0.0051	0.0061
11.9600	0.0003	-0.0008	-0.0051	0.0063
11.9605	0.0006	0.0003	-0.0022	0.0061
11.9610	0.0006	0.0005	-0.0062	0.0035
11.9615	0.0005	0.0009	-0.0052	0.0077
11.9620	0.0004	0.0017	-0.0046	0.0049
11.9625	0.0007	-0.0010	-0.0031	0.0072
11.9630	0.0006	-0.0001	-0.0063	0.0060
11.9635	0.0007	0.0009	-0.0053	0.0058
11.9640	0.0007	-0.0028	-0.0051	0.0029
11.9645	0.0007	-0.0031	-0.0040	0.0070
11.9650	0.0005	0.0006	-0.0033	0.0063
11.9655	0.0011	-0.0064	-0.0061	0.0029
11.9660	0.0004	0.0011	-0.0034	0.0066
11.9665	0.0004	-0.0040	-0.0043	0.0041
11.9670	0.0003	-0.0034	-0.0033	0.0069
11.9675	0.0006	-0.0014	-0.0053	0.0065
11.9680	0.0006	0.0027	-0.0062	0.0051
11.9685	0.0006	-0.0037	-0.0055	-0.0014
11.9690	0.0006	-0.0011	-0.0058	0.0031
11.9695	0.0006	-0.0026	-0.0052	-0.0017
11.9700	0.0007	-0.0013	-0.0053	0.0040
11.9705	0.0008	0.0012	-0.0053	0.0050
11.9710	0.0006	0.0018	-0.0067	0.0070
11.9715	0.0007	-0.0022	-0.0069	0.0014
11.9720	0.0008	-0.0008	-0.0045	0.0087
11.9725	0.0004	0.0012	-0.0068	0.0066
11.9730	0.0002	-0.0035	-0.0072	0.0045
11.9735	0.0007	-0.0018	-0.0059	0.0084
11.9740	0.0006	-0.0009	-0.0057	0.0057
11.9745	0.0005	0.0024	-0.0074	0.0053
11.9750	0.0008	-0.0016	-0.0052	0.0045
11.9755	0.0009	0.0018	-0.0039	0.0036
11.9760	0.0006	0.0009	-0.0041	0.0022
11.9765	0.0006	-0.0020	-0.0069	0.0080
11.9770	0.0002	-0.0014	-0.0067	0.0052
11.9775	0.0011	-0.0049	-0.0048	0.0026
11.9780	0.0003	-0.0020	-0.0045	0.0071
11.9785	0.0006	0.0006	-0.0056	-0.0021
11.9790	0.0008	-0.0018	-0.0042	0.0011
11.9795	0.0005	-0.0002	-0.0038	0.0046
11.9800	0.0002	-0.0032	-0.0052	0.0076
11.9805	0.0011	-0.0044	-0.0060	0.0088
11.9810	0.0007	-0.0006	-0.0054	0.0073
11.9815	0.0008	-0.0017	-0.0041	0.0059
11.9820	0.0009	-0.0041	-0.0054	0.0045
11.9825	0.0006	-0.0008	-0.0052	0.0019
11.9830	0.0011	-0.0004	-0.0058	0.0019
11.9835	0.0006	0.0007	-0.0056	0.0081
11.9840	0.0006	-0.0023	-0.0053	0.0021
11.9845	0.0006	0.0006	-0.0073	0.0022
11.9850	0.0006	-0.0034	-0.0067	0.0053
11.9855	0.0004	-0.0013	-0.0050	0.0079
11.9860	0.0008	0.0021	-0.0082	0.0090
11.9865	0.0011	0.0011	-0.0055	0.0049
11.9870	0.0011	-0.0008	-0.0068	0.0059
11.9875	0.0010	0.0001	-0.0056	0.0071
11.9880	0.0007	-0.0011	-0.0062	0.0040
11.9885	0.0008	0.0024	-0.0064	-0.0012
11.9890	0.0008	0.0012	-0.0052	0.0059
11.9895	0.0005	-0.0016	-0.0059	0.0077
11.9900	0.0005	-0.0037	-0.0059	0.0026
11.9905	0.0006	0.0005	-0.0054	0.0056
11.9910	0.0009	0.0013	-0.0065	0.0042
11.9915	0.0009	0.0011	-0.0045	0.0078
11.9920	0.0009	-0.0020	-0.0066	0.0011
11.9925	0.0008	-0.0055	-0.0063	0.0060
11.9930	0.0008	0.0033	-0.0051	0.0067
11.9935	0.0005	-0.0010	-0.0043	-0.0007
11.9940	0.0012	-0.0016	-0.0051	0.0011
11.9945	0.0009	-0.0046	-0.0046	0.0131
11.9950	0.0005	-0.0034	-0.0033	0.0032
11.9955	0.0010	0.0018	-0.0051	0.0048
11.9960	0.0011	0.0022	-0.0054	0.0063
11.9965	0.0010	0.0012	-0.0059	-0.0011
11.9970	0.0005	-0.0023	-0.0046	0.0083
11.9975	0.0006	-0.0001	-0.0086	0.0037
11.9980	0.0007	-0.0016	-0.0060	-0.0004
11.9985	0.0007	-0.0005	-0.0032	0.0111
11.9990	0.0008	0.0008	-0.0028	0.0069
11.9995	0.0008	0.0009	-0.0051	0.0082
12.0000	0.0008	-0.0041	-0.0043	0.0046
12.0005	0.0008	-0.0013	-0.0058	0.0012
12.0010	0.0004	-0.0061	-0.0050	0.0037
12.0015	0.0006	-0.0041	-0.0067	0.0074
12.0020	0.0005	-0.0003	-0.0070	0.0089
12.0025	0.0007	-0.0010	-0.0048	0.0080
12.0030	0.0006	-0.0005	-0.0047	0.0031
12.0035	0.0008	0.0023	-0.0047	0.0038
12.0040	0.0003	-0.0020	-0.0064	0.0091
12.0045	0.0006	0.0034	-0.0035	0.0022
12.0050	0.0007	-0.0013	-0.0055	0.0098
12.0055	0.0009	-0.0026	-0.0059	0.0080
12.0060	0.0005	0.0017	-0.0072	0.0066
12.0065	0.0007	0.0006	-0.0056	0.0042
12.0070	0.0007	0.0018	-0.0063	0.0000
12.0075	0.0011	0.0031	-0.0061	0.0029
12.0080	0.0008	-0.0020	-0.0048	0.0097
12.0085	0.0007	0.0013	-0.0043	0.0061
12.0090	0.0006	-0.0030	-0.0054	0.0051
12.0095	0.0003	-0.0021	-0.0046	0.0083
12.0100	0.0007	0.0031	-0.0057	0.0010
12.0105	0.0006	-0.0022	-0.0058	0.0022
12.0110	0.0006	-0.0014	-0.0044	0.0036
12.0115	0.0007	-0.0051	-0.0037	0.0058
12.0120	0.0006	0.0015	-0.0040	0.0041
12.0125	0.0005	0.0004	-0.0050	0.0081
12.0130	0.0008	-0.0026	-0.0041	0.0038
12.0135	0.0005	-0.0029	-0.0049	0.0043
12.0140	0.0004	0.0022	-0.0062	0.0070
12.0145	0.0008	-0.0023	-0.0032	0.0049
12.0150	0.0006	-0.0002	-0.0056	0.0071
12.0155	0.0004	-0.0019	-0.0046	0.0077
12.0160	0.0004	0.0009	-0.0045	0.0101
12.0165	0.0006	-0.0020	-0.0040	0.0047
12.0170	0.0004	-0.0007	-0.0036	-0.0040
12.0175	0.0011	-0.0033	-0.0046	0.0050
12.0180	0.0002	-0.0007	-0.0057	0.0107
12.0185	0.0003	-0.0000	-0.0077	0.0083
12.0190	0.0005	-0.0005	-0.0059	0.0078
12.0195	0.0004	-0.0034	-0.0062	0.0068
12.0200	0.0007	0.0020	-0.0063	0.0060
12.0205	0.0006	-0.0037	-0.0040	0.0099
12.0210	0.0004	-0.0022	-0.0064	0.0102
12.0215	0.0008	-0.0017	-0.0059	0.0052
12.0220	0.0008	-0.0004	-0.0062	0.0040
12.0225	0.0005	0.0025	-0.0055	0.0055
12.0230	0.0006	-0.0038	-0.0065	0.0089
12.0235	0.0005	-0.0001	-0.0059	0.0080
12.0240	0.0005	0.0040	-0.0052	0.0029
12.0245	0.0005	-0.0009	-0.0048	0.0087
12.0250	0.0011	-0.0000	-0.0058	0.0004
12.0255	0.0005	0.0020	-0.0067	0.0110
12.0260	0.0005	-0.0009	-0.0042	0.0061
12.0265	0.0007	-0.0027	-0.0034	0.0025
12.0270	0.0005	-0.0006	-0.0057	0.0069
12.0275	0.0007	0.0042	-0.0065	0.0065
12.0280	0.0006	-0.0047	-0.0039	-0.0003
12.0285	0.0006	0.0018	-0.0060	0.0045
12.0290	0.0007	-0.0021	-0.0050	0.0072
12.0295	0.0008	0.0004	-0.0043	0.0018
12.0300	0.0008	0.0018	-0.0053	0.0020
12.0305	0.0005	0.0003	-0.0053	0.0056
12.0310	-0.0000	0.0027	-0.0042	0.0071
12.0315	0.0009	-0.0008	-0.0047	0.0136
12.0320	0.0006	0.0031	-0.0040	0.0029
12.0325	0.0006	0.0008	-0.0061	0.0062
12.0330	0.0005	-0.0002	-0.0040	0.0068
12.0335	0.0010	0.0016	-0.0062	0.0047
12.0340	0.0005	0.0009	-0.0042	0.0087
12.0345	0.0006	0.0009	-0.0037	-0.0004
12.0350	0.0010	-0.0047	-0.0043	0.0061
12.0355	0.0011	-0.0058	-0.0033	0.0003
12.0360	0.0001	0.0016	-0.0064	0.0073
12.0365	0.0008	-0.0016	-0.0056	0.0066
12.0370	0.0007	-0.0042	-0.0063	0.0047
12.0375	0.0006	0.0003	-0.0059	0.0061
12.0380	0.0006	0.0024	-0.0042	0.0113
12.0385	0.0004	0.0013	-0.0062	0.0018
12.0390	0.0005	0.0002	-0.0061	0.0097
12.0395	0.0009	0.0013	-0.0054	0.0080
12.0400	0.0008	0.0017	-0.0055	0.0030
12.0405	0.0005	-0.0015	-0.0048	0.0089
12.0410	0.0007	-0.0003	-0.0052	0.0068
12.0415	0.0005	-0.0019	-0.0035	0.0000
12.0420	0.0008	-0.0009	-0.0049	0.0052
12.0425	0.0005	-0.0007	-0.0046	0.0080
12.0430	0.0006	-0.0028	-0.0071	0.0022
12.0435	0.0007	0.0045	-0.0047	0.0019
12.0440	0.0007	-0.0001	-0.0060	0.0068
12.0445	0.0008	-0.0035	-0.0036	0.0063
12.0450	0.0007	-0.0020	-0.0042	0.0047
12.0455	0.0003	-0.0008	-0.0063	0.0018
12.0460	0.0006	-0.0004	-0.0057	0.0027
12.0465	0.0005	0.0030	-0.0032	0.0061
12.0470	0.0008	-0.0034	-0.0062	0.0045
12.0475	0.0010	0.0006	-0.0053	0.0027
12.0480	0.0007	-0.0011	-0.0055	0.0080
12.0485	0.0005	-0.0044	-0.0028	0.0056
12.0490	0.0008	-0.0011	-0.0058	0.0061
12.0495	0.0005	-0.0014	-0.0043	0.0018
12.0500	0.0004	-0.0008	-0.0060	0.0012
12.0505	0.0006	0.0007	-0.0051	0.0101
12.0510	0.0004	0.0031	-0.0060	0.0068
12.0515	0.0011	-0.0011	-0.0045	0.0048
12.0520	0.0009	-0.0026	-0.0052	0.0108
12.0525	0.0006	-0.0038	-0.0050	-0.0001
12.0530	0.0006	0.0027	-0.0060	0.0021
12.0535	0.0007	0.0012	-0.0058	0.0062
12.0540	0.0008	-0.0004	-0.0070	0.0146
12.0545	0.0004	0.0014	-0.0039	0.0019
12.0550	0.0006	-0.0005	-0.0054	0.0062
12.0555	0.0005	0.0023	-0.0053	0.0058
12.0560	0.0004	-0.0002	-0.0076	0.0032
12.0565	0.0008	0.0026	-0.0054	0.0066
12.0570	0.0006	-0.0020	-0.0054	0.0049
12.0575	0.0007	-0.0002	-0.0040	0.0040
12.0580	0.0005	0.0011	-0.0059	0.0032
12.0585	0.0008	-0.0029	-0.0071	0.0019
12.0590	0.0007	0.0019	-0.0043	0.0097
12.0595	0.0006	-0.0052	-0.0054	0.0043
12.0600	0.0007	-0.0009	-0.0055	0.0049
12.0605	0.0007	0.0015	-0.0060	0.0008
12.0610	0.0008	-0.0002	-0.0033	0.0097
12.0615	0.0002	-0.0008	-0.0048	0.0057
12.0620	0.0006	0.0012	-0.0060	0.0086
12.0625	0.0005	-0.0003	-0.0046	0.0032
12.0630	0.0002	0.0018	-0.0053	0.0061
12.0635	0.0008	-0.0014	-0.0058	0.0081
12.0640	0.0008	-0.0005	-0.0055	0.0042
12.0645	0.0004	0.0024	-0.0065	0.0060
12.0650	0.0003	0.0024	-0.0059	0.0150
12.0655	-0.0001	0.0015	-0.0045	0.0125
12.0660	0.0000	-0.0015	-0.0062	0.0041
12.0665	0.0005	0.0006	-0.0054	0.0101
12.0670	0.0007	0.0012	-0.0063	0.0121
12.0675	0.0005	0.0021	-0.0040	0.0129
12.0680	0.0005	-0.0030	-0.0052	0.0001
12.0685	0.0008	-0.0008	-0.0061	0.0061
12.0690	0.0008	-0.0040	-0.0078	-0.0035
12.0695	0.0011	0.0009	-0.0060	0.0022
12.0700	0.0006	-0.0047	-0.0051	0.0079
12.0705	0.0004	0.0001	-0.0050	0.0038
12.0710	0.0008	0.0017	-0.0035	0.0025
12.0715	0.0005	0.0057	-0.0063	0.0036
12.0720	0.0004	0.0039	-0.0067	0.0071
12.0725	0.0006	0.0017	-0.0037	0.0037
12.0730	0.0007	-0.0030	-0.0059	0.0061
12.0735	0.0003	0.0016	-0.0066	0.0083
12.0740	0.0005	0.0024	-0.0068	0.0011
12.0745	0.0007	-0.0015	-0.0056	0.0045
12.0750	0.0005	0.0001	-0.0047	0.0045
12.0755	0.0009	0.0012	-0.0033	0.0070
12.0760	0.0003	0.0015	-0.0044	0.0069
12.0765	0.0008	-0.0044	-0.0044	0.0022
12.0770	0.0008	-0.0004	-0.0061	0.0083
12.0775	0.0006	0.0030	-0.0061	0.0045
12.0780	0.0008	-0.0049	-0.0047	0.0003
12.0785	0.0002	0.0036	-0.0056	-0.0005
12.0790	0.0007	0.0008	-0.0054	0.0035
