Flexible Shaft
9/10/2026 3:44:47 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
3.0165	5.1264	0.2516	43.1996	44.9646
3.0170	5.1269	0.2475	43.7270	44.9036
3.0175	5.1282	0.2384	43.8075	44.7323
3.0180	5.1279	0.2354	43.8091	44.7395
3.0185	5.1294	0.2295	43.9777	44.8150
3.0190	5.1294	0.2207	44.4166	44.9902
3.0195	5.1298	0.2195	44.6083	45.1033
3.0200	5.1300	0.2181	44.6132	45.0634
3.0205	5.1288	0.2268	44.7369	45.0583
3.0210	5.1285	0.2261	45.1182	45.2091
3.0215	5.1280	0.2265	45.3830	45.3104
3.0220	5.1276	0.2369	45.3597	45.3162
3.0225	5.1282	0.2267	45.3511	45.1421
3.0230	5.1286	0.2334	45.5498	45.1260
3.0235	5.1287	0.2224	45.7993	45.1861
3.0240	5.1295	0.2189	45.7724	45.0302
3.0245	5.1289	0.2210	45.6985	45.0080
3.0250	5.1275	0.2324	45.7968	45.0387
3.0255	5.1274	0.2425	46.0136	45.2190
3.0260	5.1260	0.2523	45.6492	45.3086
3.0265	5.1253	0.2623	45.1599	45.3134
3.0270	5.1248	0.2695	45.3102	45.4025
3.0275	5.1242	0.2750	45.4181	45.3266
3.0280	5.1261	0.2597	45.5796	45.3969
3.0285	5.1272	0.2442	45.5643	45.3442
3.0290	5.1281	0.2307	45.7821	45.0086
3.0295	5.1285	0.2290	46.0861	44.9125
3.0300	5.1286	0.2320	46.1773	45.0050
3.0305	5.1278	0.2376	46.0028	45.0529
3.0310	5.1284	0.2304	46.0907	44.9752
3.0315	5.1285	0.2275	46.2506	45.0552
3.0320	5.1284	0.2417	46.2670	45.2501
3.0325	5.1278	0.2415	45.9150	45.1378
3.0330	5.1284	0.2351	45.7894	45.0178
3.0335	5.1279	0.2299	45.6826	44.9563
3.0340	5.1276	0.2382	45.6620	44.8807
3.0345	5.1278	0.2407	44.7804	45.0453
3.0350	5.1282	0.2340	44.2492	45.1521
3.0355	5.1282	0.2394	44.0775	44.8761
3.0360	5.1282	0.2323	43.2689	44.7512
3.0365	5.1284	0.2313	43.4512	44.8843
3.0370	5.1286	0.2300	43.3392	44.9398
3.0375	5.1287	0.2270	43.7938	44.8860
3.0380	5.1277	0.2411	44.1340	44.8239
3.0385	5.1265	0.2490	44.1323	45.1186
3.0390	5.1259	0.2599	44.0392	45.1057
3.0395	5.1251	0.2661	44.4295	44.9170
3.0400	5.1246	0.2701	44.8540	44.8541
3.0405	5.1246	0.2744	44.9338	44.8607
3.0410	5.1256	0.2600	44.8255	44.9755
3.0415	5.1264	0.2555	45.1366	45.1244
3.0420	5.1277	0.2378	45.5233	45.2364
3.0425	5.1289	0.2221	45.5639	45.0652
3.0430	5.1287	0.2259	45.3109	45.1030
3.0435	5.1294	0.2115	45.4593	45.0930
3.0440	5.1311	0.2035	45.8284	44.9283
3.0445	5.1313	0.1969	46.0008	44.8789
3.0450	5.1306	0.2053	45.6681	45.1506
3.0455	5.1305	0.2129	45.7145	45.1909
3.0460	5.1299	0.2118	45.3804	45.1347
3.0465	5.1295	0.2142	45.0264	45.0335
3.0470	5.1297	0.2172	45.0697	45.0407
3.0475	5.1297	0.2113	45.1069	45.1667
3.0480	5.1294	0.2142	45.6411	45.2216
3.0485	5.1284	0.2292	45.9327	45.1023
3.0490	5.1295	0.2222	45.8842	45.0362
3.0495	5.1303	0.2110	45.7870	45.1484
3.0500	5.1305	0.2078	46.1180	45.1472
3.0505	5.1292	0.2281	46.3492	44.9867
3.0510	5.1285	0.2417	46.2029	44.7915
3.0515	5.1275	0.2428	45.9809	44.8752
3.0520	5.1265	0.2489	46.1305	44.9560
3.0525	5.1257	0.2529	46.2325	44.9503
3.0530	5.1258	0.2582	45.9142	45.0264
3.0535	5.1261	0.2551	45.4143	45.0029
3.0540	5.1273	0.2441	45.3565	45.1121
3.0545	5.1278	0.2388	45.0094	45.1578
3.0550	5.1279	0.2367	44.4208	45.0209
3.0555	5.1283	0.2310	44.1257	44.9358
3.0560	5.1291	0.2259	43.3944	45.0155
3.0565	5.1298	0.2148	43.5206	45.2320
3.0570	5.1303	0.2082	43.7096	45.3101
3.0575	5.1315	0.1959	43.5219	45.1585
3.0580	5.1313	0.2025	43.8540	45.1462
3.0585	5.1294	0.2092	44.3154	45.1832
3.0590	5.1289	0.2220	44.4538	45.1214
3.0595	5.1299	0.2129	44.2979	45.1223
3.0600	5.1295	0.2133	44.5509	45.0909
3.0605	5.1293	0.2238	45.0268	45.1574
3.0610	5.1294	0.2201	45.2118	45.2924
3.0615	5.1293	0.2183	45.0537	45.4035
3.0620	5.1299	0.2134	45.1623	45.2890
3.0625	5.1293	0.2220	45.5526	45.1951
3.0630	5.1290	0.2267	45.7171	45.3107
3.0635	5.1281	0.2354	45.4891	45.3969
3.0640	5.1278	0.2341	45.5336	45.2162
3.0645	5.1270	0.2451	45.8624	45.0444
3.0650	5.1258	0.2565	46.0837	45.0465
3.0655	5.1253	0.2585	45.5462	45.1501
3.0660	5.1252	0.2583	44.5618	45.0740
3.0665	5.1259	0.2573	45.0063	45.1608
3.0670	5.1263	0.2497	45.3791	45.1130
3.0675	5.1262	0.2537	45.3397	45.0085
3.0680	5.1265	0.2480	45.2660	45.0434
3.0685	5.1281	0.2332	45.7129	44.8910
3.0690	5.1291	0.2256	46.1839	44.8253
3.0695	5.1299	0.2118	46.0754	45.0463
3.0700	5.1300	0.2157	45.7974	45.1318
3.0705	5.1291	0.2162	46.0672	44.9650
3.0710	5.1292	0.2207	46.4210	44.7784
3.0715	5.1289	0.2245	46.2251	44.7795
3.0720	5.1292	0.2253	45.8556	44.8792
3.0725	5.1291	0.2213	45.9232	44.9421
3.0730	5.1289	0.2273	46.0518	45.1202
3.0735	5.1288	0.2245	45.7203	45.1501
3.0740	5.1286	0.2248	45.1094	45.0192
3.0745	5.1287	0.2242	44.9930	45.0306
3.0750	5.1286	0.2313	44.8842	44.8728
3.0755	5.1277	0.2351	44.4083	44.8033
3.0760	5.1277	0.2408	43.8901	45.0001
3.0765	5.1267	0.2449	43.3703	45.2189
3.0770	5.1265	0.2503	43.6577	45.2622
3.0775	5.1260	0.2556	43.9136	45.1485
3.0780	5.1248	0.2601	43.8185	45.1144
3.0785	5.1255	0.2635	43.9618	45.1432
3.0790	5.1266	0.2544	44.3656	45.1639
3.0795	5.1266	0.2458	44.6459	45.1877
3.0800	5.1278	0.2339	44.5756	45.1718
3.0805	5.1281	0.2343	44.6801	45.1010
3.0810	5.1277	0.2404	45.1071	45.0948
3.0815	5.1278	0.2372	45.4281	44.9506
3.0820	5.1292	0.2271	45.2727	44.8713
3.0825	5.1282	0.2277	45.2250	44.9993
3.0830	5.1293	0.2268	45.4433	45.0276
3.0835	5.1304	0.2152	45.8355	45.0434
3.0840	5.1309	0.2091	45.6653	45.0812
3.0845	5.1308	0.2080	45.6835	45.0183
3.0850	5.1307	0.2052	45.2541	45.1205
3.0855	5.1303	0.2063	44.5230	45.0574
3.0860	5.1294	0.2232	44.8276	44.9885
3.0865	5.1306	0.2094	44.7077	44.9627
3.0870	5.1309	0.2051	45.0400	44.9586
3.0875	5.1309	0.2074	45.5096	45.0240
3.0880	5.1297	0.2136	45.6845	45.1041
3.0885	5.1287	0.2266	45.5482	44.9511
3.0890	5.1270	0.2429	45.7763	44.9587
3.0895	5.1262	0.2526	46.1553	45.0197
3.0900	5.1249	0.2646	46.2182	45.0065
3.0905	5.1248	0.2630	45.9466	44.9697
3.0910	5.1247	0.2658	45.9561	44.9978
3.0915	5.1256	0.2535	46.2740	45.1530
3.0920	5.1263	0.2501	46.2877	45.2753
3.0925	5.1270	0.2481	45.8628	45.1772
3.0930	5.1273	0.2419	45.5754	45.1239
3.0935	5.1274	0.2360	45.6207	45.1171
3.0940	5.1290	0.2232	45.4382	45.1828
3.0945	5.1296	0.2235	44.9877	45.2896
3.0950	5.1297	0.2153	44.3577	45.1349
3.0955	5.1300	0.2201	43.9327	45.1305
3.0960	5.1292	0.2186	44.2384	45.1081
3.0965	5.1298	0.2196	43.6432	45.2638
3.0970	5.1297	0.2204	43.3834	45.2734
3.0975	5.1296	0.2191	43.8325	45.0947
3.0980	5.1295	0.2157	44.2873	45.1341
3.0985	5.1301	0.2138	44.2833	45.1892
3.0990	5.1296	0.2140	44.1647	45.1784
3.0995	5.1293	0.2201	44.5705	45.1447
3.1000	5.1296	0.2130	45.1154	45.2622
3.1005	5.1296	0.2139	45.0972	45.3564
3.1010	5.1289	0.2266	44.9398	45.3732
3.1015	5.1265	0.2464	45.2361	45.2747
3.1020	5.1261	0.2574	45.7332	45.0432
3.1025	5.1245	0.2674	45.7115	44.8485
3.1030	5.1242	0.2767	45.4678	44.8112
3.1035	5.1226	0.2856	45.5483	44.7390
3.1040	5.1222	0.2947	46.0518	44.7147
3.1045	5.1243	0.2762	45.8905	44.9124
3.1050	5.1243	0.2720	45.2617	45.0469
3.1055	5.1241	0.2781	45.2978	45.0231
3.1060	5.1247	0.2667	45.6036	44.9247
3.1065	5.1264	0.2575	45.4580	44.9597
3.1070	5.1280	0.2356	45.0051	45.0958
3.1075	5.1284	0.2313	45.1693	45.2645
3.1080	5.1296	0.2258	45.5934	45.2842
3.1085	5.1288	0.2260	45.9908	45.0509
3.1090	5.1285	0.2269	45.8433	44.8735
3.1095	5.1288	0.2260	45.7507	44.8543
3.1100	5.1288	0.2263	46.0118	44.8123
3.1105	5.1292	0.2297	46.3324	44.7403
3.1110	5.1286	0.2243	46.1327	44.7880
3.1115	5.1288	0.2240	45.8614	45.1123
3.1120	5.1282	0.2309	45.8800	45.3200
3.1125	5.1285	0.2301	46.0871	45.3156
3.1130	5.1280	0.2325	45.7407	45.3110
3.1135	5.1280	0.2326	45.2741	45.3243
3.1140	5.1274	0.2360	44.9994	45.4598
3.1145	5.1266	0.2491	45.2256	45.3698
3.1150	5.1261	0.2489	44.3258	45.1913
3.1155	5.1249	0.2622	43.0853	45.0771
3.1160	5.1243	0.2769	43.3103	45.0267
3.1165	5.1249	0.2673	43.5792	45.0142
3.1170	5.1257	0.2590	43.9006	44.9289
3.1175	5.1261	0.2594	43.7193	44.8434
3.1180	5.1265	0.2534	43.8629	44.8447
3.1185	5.1274	0.2397	44.3435	44.9734
3.1190	5.1278	0.2399	44.7173	45.1585
3.1195	5.1275	0.2423	44.5807	45.2014
3.1200	5.1271	0.2417	44.5757	45.2590
3.1205	5.1276	0.2452	45.0148	45.2376
3.1210	5.1272	0.2434	45.4944	45.1141
3.1215	5.1272	0.2453	45.4192	45.0111
3.1220	5.1282	0.2383	45.2606	44.8958
3.1225	5.1286	0.2310	45.5047	44.8559
3.1230	5.1291	0.2186	45.8921	44.8863
3.1235	5.1299	0.2186	45.8367	44.8661
3.1240	5.1293	0.2238	45.6578	44.8725
3.1245	5.1288	0.2242	45.6714	44.8136
3.1250	5.1289	0.2206	45.7153	44.9207
3.1255	5.1289	0.2265	45.7010	45.1450
3.1260	5.1287	0.2292	45.3584	45.2742
3.1265	5.1282	0.2286	45.2259	45.4194
3.1270	5.1280	0.2348	45.3223	45.4123
3.1275	5.1275	0.2415	45.5339	45.2548
3.1280	5.1271	0.2455	45.4421	45.2027
3.1285	5.1255	0.2585	45.6059	45.0519
3.1290	5.1247	0.2699	46.0438	45.0066
3.1295	5.1246	0.2647	46.1580	45.0612
3.1300	5.1259	0.2602	45.8608	45.2084
3.1305	5.1268	0.2449	45.8649	45.1283
3.1310	5.1271	0.2436	46.1954	45.0052
3.1315	5.1292	0.2251	46.2937	45.0407
3.1320	5.1293	0.2249	45.8670	45.2542
3.1325	5.1299	0.2151	45.6123	45.3335
3.1330	5.1310	0.2036	45.6463	45.3344
3.1335	5.1314	0.2010	45.6505	45.2236
3.1340	5.1307	0.2080	45.0832	45.1612
3.1345	5.1291	0.2139	44.8249	45.2389
3.1350	5.1290	0.2200	43.9288	45.1946
3.1355	5.1296	0.2204	43.3990	45.1098
3.1360	5.1296	0.2178	43.5540	45.1854
3.1365	5.1300	0.2169	43.3008	45.2504
3.1370	5.1297	0.2147	43.6310	45.0428
3.1375	5.1291	0.2210	43.9894	44.8222
3.1380	5.1294	0.2184	44.1806	44.8014
3.1385	5.1291	0.2247	44.1181	44.8303
3.1390	5.1289	0.2262	44.3441	44.9693
3.1395	5.1282	0.2360	44.7757	45.1940
3.1400	5.1262	0.2490	44.9884	45.1231
3.1405	5.1258	0.2636	44.9055	45.0009
3.1410	5.1246	0.2712	45.0699	45.0208
3.1415	5.1234	0.2797	45.4828	44.9705
3.1420	5.1238	0.2800	45.6652	44.9110
3.1425	5.1235	0.2829	45.4738	45.0392
3.1430	5.1239	0.2760	45.4274	45.2495
3.1435	5.1239	0.2750	45.8088	45.0165
3.1440	5.1245	0.2680	46.0258	44.7597
3.1445	5.1254	0.2610	45.8967	44.6669
3.1450	5.1266	0.2508	45.4675	44.7781
3.1455	5.1283	0.2316	45.5904	44.8631
3.1460	5.1289	0.2248	45.7328	45.0297
3.1465	5.1288	0.2229	45.4398	45.2985
3.1470	5.1284	0.2309	45.1261	45.2473
3.1475	5.1279	0.2331	45.3048	45.3057
3.1480	5.1287	0.2299	45.7521	45.2610
3.1485	5.1277	0.2375	45.7293	45.1350
3.1490	5.1281	0.2332	45.7200	45.1416
3.1495	5.1281	0.2326	45.9035	45.2938
3.1500	5.1281	0.2317	46.1785	45.2317
3.1505	5.1285	0.2275	46.0863	44.9893
3.1510	5.1288	0.2346	45.9216	44.9467
3.1515	5.1274	0.2387	45.9271	44.9001
3.1520	5.1270	0.2437	46.0863	45.0190
3.1525	5.1266	0.2490	45.8234	45.1273
3.1530	5.1268	0.2487	45.4897	45.1097
3.1535	5.1258	0.2562	45.1921	45.1641
3.1540	5.1248	0.2650	45.3234	45.2941
3.1545	5.1238	0.2774	44.5458	45.2985
3.1550	5.1237	0.2764	43.0024	45.1382
3.1555	5.1257	0.2561	43.2745	44.9588
3.1560	5.1258	0.2525	43.4182	44.9588
3.1565	5.1265	0.2549	43.6259	44.9423
3.1570	5.1273	0.2461	43.5854	44.7578
3.1575	5.1282	0.2354	43.7742	44.7302
3.1580	5.1285	0.2328	44.1214	44.7958
3.1585	5.1295	0.2225	44.3890	44.9514
3.1590	5.1291	0.2226	44.4060	45.0889
3.1595	5.1290	0.2216	44.5570	45.0799
3.1600	5.1292	0.2194	44.8774	45.0644
3.1605	5.1289	0.2337	45.1143	45.1945
3.1610	5.1281	0.2306	45.1604	45.3167
3.1615	5.1276	0.2359	45.2546	45.3549
3.1620	5.1286	0.2316	45.5641	45.2081
3.1625	5.1291	0.2303	45.7531	45.1322
3.1630	5.1296	0.2239	45.5851	45.1980
3.1635	5.1297	0.2134	45.4516	45.0550
3.1640	5.1292	0.2189	45.7757	44.9935
3.1645	5.1283	0.2287	46.1295	45.0232
3.1650	5.1272	0.2372	46.0544	45.1881
3.1655	5.1265	0.2472	45.4254	45.3087
3.1660	5.1256	0.2549	45.0441	45.3117
3.1665	5.1254	0.2604	45.5874	45.4186
3.1670	5.1248	0.2717	45.5579	45.3677
3.1675	5.1260	0.2582	45.2723	45.4028
3.1680	5.1278	0.2372	45.3931	45.4139
3.1685	5.1294	0.2218	45.9621	45.0951
3.1690	5.1298	0.2141	46.2142	44.9132
3.1695	5.1300	0.2111	45.9352	44.9663
3.1700	5.1297	0.2175	45.8000	45.0329
3.1705	5.1295	0.2194	46.2565	45.0088
3.1710	5.1301	0.2154	46.4937	45.0409
3.1715	5.1303	0.2137	46.1399	45.2542
3.1720	5.1295	0.2201	45.6985	45.2224
3.1725	5.1296	0.2143	45.8782	45.0821
3.1730	5.1294	0.2145	45.9667	44.9905
3.1735	5.1289	0.2270	45.5680	44.9165
3.1740	5.1293	0.2310	44.7158	44.9991
3.1745	5.1290	0.2231	44.3180	45.1583
3.1750	5.1296	0.2225	44.5051	44.9355
3.1755	5.1286	0.2257	43.3206	44.7452
3.1760	5.1288	0.2298	43.0616	44.8503
3.1765	5.1286	0.2224	43.4010	44.9441
3.1770	5.1288	0.2249	43.9842	44.9420
3.1775	5.1278	0.2354	44.0666	44.8837
3.1780	5.1269	0.2452	43.8195	45.1058
3.1785	5.1260	0.2532	44.0113	45.1810
3.1790	5.1250	0.2649	44.6360	44.9484
3.1795	5.1245	0.2685	44.8658	44.8678
3.1800	5.1239	0.2702	44.6342	44.8312
3.1805	5.1251	0.2664	44.7074	44.9402
3.1810	5.1261	0.2511	45.3422	45.1180
3.1815	5.1272	0.2458	45.6110	45.2474
3.1820	5.1278	0.2345	45.2897	45.1204
3.1825	5.1275	0.2363	45.0973	45.1367
3.1830	5.1287	0.2332	45.6639	45.1656
3.1835	5.1301	0.2151	46.0643	45.0194
3.1840	5.1307	0.2065	45.8004	44.9042
3.1845	5.1303	0.2072	45.4006	45.1019
3.1850	5.1298	0.2170	45.8283	45.1966
3.1855	5.1291	0.2228	45.8003	45.0936
3.1860	5.1291	0.2235	44.9526	45.0118
3.1865	5.1287	0.2236	44.8014	44.9949
3.1870	5.1290	0.2220	45.1272	45.1778
3.1875	5.1294	0.2154	45.8364	45.2259
3.1880	5.1274	0.2321	45.8664	45.1445
3.1885	5.1284	0.2295	45.6054	45.0747
3.1890	5.1299	0.2164	45.7655	45.1743
3.1895	5.1302	0.2083	46.3377	45.1848
3.1900	5.1292	0.2248	46.3768	45.0455
3.1905	5.1273	0.2405	45.9610	44.8033
3.1910	5.1270	0.2419	45.8955	44.8300
3.1915	5.1266	0.2508	46.3519	44.9498
3.1920	5.1257	0.2530	46.3535	44.9470
3.1925	5.1253	0.2621	45.7500	45.0290
3.1930	5.1260	0.2563	45.3343	45.0313
3.1935	5.1272	0.2458	45.5535	45.1134
3.1940	5.1273	0.2408	45.3085	45.2197
3.1945	5.1273	0.2412	44.3047	45.0826
3.1950	5.1283	0.2351	43.9670	44.9678
3.1955	5.1289	0.2279	43.6794	45.0150
3.1960	5.1294	0.2192	43.6441	45.2048
3.1965	5.1302	0.2124	43.6268	45.3140
3.1970	5.1311	0.1983	43.3212	45.1822
3.1975	5.1317	0.1962	43.8422	45.1298
3.1980	5.1301	0.2107	44.4219	45.1977
3.1985	5.1299	0.2204	44.4041	45.1475
3.1990	5.1304	0.2095	44.1316	45.1416
3.1995	5.1305	0.2125	44.4921	45.1380
3.2000	5.1301	0.2172	45.1135	45.1671
3.2005	5.1298	0.2166	45.1768	45.2549
3.2010	5.1306	0.2077	44.8880	45.3661
3.2015	5.1304	0.2115	45.1014	45.3177
3.2020	5.1297	0.2170	45.6624	45.1838
3.2025	5.1293	0.2190	45.7276	45.2604
3.2030	5.1285	0.2245	45.3628	45.4020
3.2035	5.1280	0.2322	45.4091	45.2752
3.2040	5.1278	0.2354	45.9384	45.0755
3.2045	5.1265	0.2496	46.1070	45.0537
3.2050	5.1261	0.2530	45.6205	45.1779
3.2055	5.1262	0.2551	44.6049	45.1060
3.2060	5.1267	0.2497	45.0013	45.1511
3.2065	5.1277	0.2399	45.4159	45.1421
3.2070	5.1277	0.2448	45.2183	45.0012
3.2075	5.1271	0.2424	45.1899	45.0428
3.2080	5.1285	0.2281	45.6908	44.9223
3.2085	5.1302	0.2154	46.1857	44.8025
3.2090	5.1320	0.1968	46.0371	45.0171
3.2095	5.1317	0.2000	45.7422	45.1733
3.2100	5.1307	0.2016	46.0254	45.0517
3.2105	5.1300	0.2119	46.4630	44.8414
3.2110	5.1300	0.2136	46.3073	44.7955
3.2115	5.1295	0.2163	45.8335	44.9032
3.2120	5.1300	0.2142	45.8150	44.9806
3.2125	5.1300	0.2139	46.1015	45.1084
3.2130	5.1296	0.2206	45.8742	45.1500
3.2135	5.1295	0.2258	45.1607	45.0303
3.2140	5.1288	0.2251	44.9080	45.0486
3.2145	5.1288	0.2292	44.9698	44.9387
3.2150	5.1286	0.2284	44.5564	44.8172
3.2155	5.1282	0.2325	43.9698	44.9625
3.2160	5.1275	0.2415	43.3283	45.2194
3.2165	5.1268	0.2433	43.5926	45.2936
3.2170	5.1264	0.2514	43.9643	45.1643
3.2175	5.1256	0.2570	43.8127	45.1080
3.2180	5.1254	0.2615	43.8164	45.1335
3.2185	5.1263	0.2546	44.2874	45.1749
3.2190	5.1268	0.2440	44.7070	45.1852
3.2195	5.1275	0.2353	44.5939	45.2022
3.2200	5.1276	0.2378	44.5352	45.1499
3.2205	5.1272	0.2426	45.0068	45.1306
3.2210	5.1268	0.2443	45.4941	44.9836
3.2215	5.1279	0.2281	45.3509	44.8768
3.2220	5.1284	0.2288	45.0973	44.9692
3.2225	5.1284	0.2294	45.3308	45.0031
3.2230	5.1299	0.2191	45.8664	45.0146
3.2235	5.1297	0.2098	45.7923	45.0677
3.2240	5.1309	0.2115	45.5808	44.9933
3.2245	5.1304	0.2056	45.3747	45.1047
3.2250	5.1301	0.2086	44.5872	45.1004
3.2255	5.1292	0.2177	44.8403	45.0362
3.2260	5.1299	0.2128	44.6551	45.0200
3.2265	5.1306	0.2024	44.8718	45.0085
3.2270	5.1309	0.2038	45.4844	45.0426
3.2275	5.1302	0.2171	45.7075	45.1219
3.2280	5.1290	0.2239	45.5182	44.9607
3.2285	5.1276	0.2377	45.6785	44.8952
3.2290	5.1267	0.2469	46.1606	44.9823
3.2295	5.1263	0.2605	46.2440	44.9795
3.2300	5.1248	0.2674	45.8688	44.9549
3.2305	5.1250	0.2646	45.9335	44.9879
3.2310	5.1262	0.2543	46.3720	45.1550
3.2315	5.1266	0.2486	46.3419	45.3161
3.2320	5.1272	0.2415	45.7949	45.2318
3.2325	5.1272	0.2381	45.5266	45.1558
3.2330	5.1275	0.2342	45.7388	45.1461
3.2335	5.1292	0.2265	45.6213	45.1437
3.2340	5.1287	0.2263	44.9607	45.2577
3.2345	5.1293	0.2190	44.4361	45.1354
3.2350	5.1300	0.2154	44.0382	45.0896
3.2355	5.1296	0.2164	44.2924	45.0582
3.2360	5.1297	0.2166	43.7222	45.1898
3.2365	5.1296	0.2172	43.2579	45.3292
3.2370	5.1294	0.2178	43.8355	45.1390
3.2375	5.1295	0.2118	44.3318	45.1595
3.2380	5.1305	0.2134	44.2317	45.2101
3.2385	5.1300	0.2111	44.0781	45.2040
3.2390	5.1290	0.2260	44.5535	45.1266
3.2395	5.1296	0.2160	45.1082	45.2220
3.2400	5.1300	0.2129	45.0504	45.3166
3.2405	5.1287	0.2226	44.8563	45.3636
3.2410	5.1272	0.2445	45.2346	45.2690
3.2415	5.1259	0.2539	45.7611	45.0868
3.2420	5.1248	0.2645	45.6879	44.8903
3.2425	5.1241	0.2727	45.3733	44.8459
3.2430	5.1231	0.2851	45.5305	44.7980
3.2435	5.1225	0.2938	46.0833	44.7449
3.2440	5.1237	0.2805	45.9841	44.8901
3.2445	5.1240	0.2705	45.1678	45.0527
3.2450	5.1242	0.2759	45.2171	45.0345
3.2455	5.1243	0.2733	45.6760	44.9358
3.2460	5.1256	0.2621	45.5877	44.9290
3.2465	5.1279	0.2348	44.9110	45.0496
3.2470	5.1282	0.2353	45.0573	45.2339
3.2475	5.1285	0.2288	45.6147	45.3023
3.2480	5.1292	0.2250	45.9940	45.0806
3.2485	5.1273	0.2408	45.7919	44.8748
3.2490	5.1277	0.2354	45.6902	44.8682
3.2495	5.1285	0.2352	46.0409	44.8448
3.2500	5.1285	0.2273	46.3673	44.7663
3.2505	5.1283	0.2390	46.1015	44.7667
3.2510	5.1284	0.2302	45.8121	45.0440
3.2515	5.1279	0.2396	45.9431	45.3016
3.2520	5.1281	0.2382	46.1768	45.2963
3.2525	5.1280	0.2358	45.8073	45.2939
3.2530	5.1273	0.2387	45.2733	45.2925
3.2535	5.1272	0.2405	45.0605	45.4363
3.2540	5.1260	0.2539	45.2732	45.4075
3.2545	5.1252	0.2641	44.6379	45.2328
3.2550	5.1240	0.2710	43.1186	45.0877
3.2555	5.1234	0.2815	43.2833	45.0445
3.2560	5.1241	0.2810	43.6344	45.0186
3.2565	5.1244	0.2675	43.8679	44.9463
3.2570	5.1252	0.2635	43.6384	44.8451
3.2575	5.1253	0.2629	43.8076	44.8301
3.2580	5.1265	0.2502	44.3872	44.9316
3.2585	5.1272	0.2434	44.6771	45.1326
3.2590	5.1270	0.2446	44.4475	45.1789
3.2595	5.1267	0.2463	44.5504	45.2265
3.2600	5.1268	0.2390	45.1537	45.2433
3.2605	5.1271	0.2452	45.5127	45.1650
3.2610	5.1270	0.2461	45.2548	45.0376
3.2615	5.1282	0.2360	45.1564	44.9130
3.2620	5.1289	0.2278	45.6069	44.8493
3.2625	5.1291	0.2208	45.9826	44.8808
3.2630	5.1296	0.2151	45.7684	44.8622
3.2635	5.1294	0.2226	45.5783	44.8576
3.2640	5.1290	0.2201	45.8029	44.8035
3.2645	5.1292	0.2214	45.8401	44.8652
3.2650	5.1288	0.2245	45.6508	45.1023
3.2655	5.1290	0.2269	45.2876	45.2430
3.2660	5.1278	0.2236	45.2768	45.3878
3.2665	5.1289	0.2298	45.4537	45.4279
3.2670	5.1280	0.2305	45.5138	45.2677
3.2675	5.1274	0.2410	45.3401	45.2126
3.2680	5.1266	0.2514	45.5566	45.0621
3.2685	5.1249	0.2649	46.0968	44.9921
3.2690	5.1256	0.2581	46.1955	45.0285
3.2695	5.1261	0.2527	45.8391	45.1784
3.2700	5.1274	0.2414	45.8358	45.1476
3.2705	5.1281	0.2295	46.2525	45.0039
3.2710	5.1290	0.2211	46.3731	45.0140
3.2715	5.1297	0.2172	45.8658	45.2225
3.2720	5.1296	0.2141	45.5970	45.3431
3.2725	5.1308	0.2032	45.7483	45.3488
3.2730	5.1313	0.1986	45.7940	45.2755
3.2735	5.1308	0.2068	45.0862	45.1584
3.2740	5.1299	0.2089	44.7496	45.2164
3.2745	5.1291	0.2231	44.2294	45.1823
3.2750	5.1298	0.2157	43.5368	45.0862
3.2755	5.1300	0.2150	43.5425	45.1124
3.2760	5.1304	0.2080	43.1531	45.2237
3.2765	5.1295	0.2137	43.5763	45.0791
3.2770	5.1297	0.2167	44.0694	44.8466
3.2775	5.1299	0.2165	44.1603	44.8015
3.2780	5.1299	0.2166	44.0220	44.8377
3.2785	5.1293	0.2195	44.3416	44.9342
3.2790	5.1281	0.2338	44.8414	45.1803
3.2795	5.1268	0.2450	44.9459	45.1379
3.2800	5.1260	0.2582	44.8007	44.9856
3.2805	5.1247	0.2682	45.0811	44.9911
3.2810	5.1236	0.2769	45.5728	44.9616
3.2815	5.1235	0.2828	45.6364	44.9046
3.2820	5.1230	0.2803	45.3980	44.9968
3.2825	5.1241	0.2772	45.4409	45.2403
3.2830	5.1238	0.2809	45.8921	45.1001
3.2835	5.1241	0.2782	45.9993	44.7937
3.2840	5.1250	0.2676	45.8018	44.6712
3.2845	5.1267	0.2485	45.5403	44.7498
3.2850	5.1284	0.2312	45.6773	44.8491
3.2855	5.1284	0.2282	45.8518	44.9554
3.2860	5.1287	0.2321	45.4669	45.2659
3.2865	5.1280	0.2333	45.1587	45.2484
3.2870	5.1277	0.2372	45.3357	45.2873
3.2875	5.1283	0.2317	45.8493	45.2807
3.2880	5.1276	0.2374	45.7088	45.1399
3.2885	5.1274	0.2402	45.5856	45.1273
3.2890	5.1277	0.2384	45.9136	45.2631
3.2895	5.1279	0.2354	46.2890	45.2600
3.2900	5.1280	0.2349	46.0941	45.0019
3.2905	5.1279	0.2361	45.8389	44.9411
3.2910	5.1281	0.2351	45.9763	44.9024
3.2915	5.1276	0.2409	46.1951	44.9692
3.2920	5.1271	0.2385	45.8728	45.1088
3.2925	5.1271	0.2440	45.4572	45.1118
3.2930	5.1265	0.2512	45.3045	45.1300
3.2935	5.1253	0.2608	45.3521	45.2579
