Flexible Shaft
9/10/2026 3:22:23 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
8.1855	0.0006	0.0003	1.2341	0.0043
8.1860	0.0007	-0.0026	1.2124	0.0078
8.1865	0.0009	-0.0041	1.1959	0.0095
8.1870	0.0014	-0.0041	1.2426	0.0091
8.1875	0.0011	-0.0017	1.2925	0.0043
8.1880	0.0007	-0.0055	1.2820	0.0097
8.1885	0.0008	-0.0014	1.2586	0.0135
8.1890	0.0014	-0.0007	1.2972	0.0083
8.1895	0.0010	-0.0003	1.3513	0.0102
8.1900	0.0009	-0.0018	1.3479	0.0132
8.1905	0.0010	-0.0007	1.3191	0.0039
8.1910	0.0016	-0.0021	1.3450	0.0070
8.1915	0.0008	-0.0002	1.4030	0.0073
8.1920	0.0009	-0.0005	1.4111	0.0062
8.1925	0.0011	-0.0015	1.3799	0.0072
8.1930	0.0015	0.0005	1.3923	0.0047
8.1935	0.0010	-0.0061	1.4473	0.0108
8.1940	0.0012	0.0015	1.4649	0.0174
8.1945	0.0013	-0.0030	1.4392	0.0100
8.1950	0.0015	0.0011	1.4404	0.0090
8.1955	0.0014	-0.0027	1.4879	0.0114
8.1960	0.0011	0.0004	1.5158	0.0141
8.1965	0.0013	-0.0050	1.4923	0.0071
8.1970	0.0013	-0.0046	1.4823	0.0105
8.1975	0.0012	0.0007	1.5234	0.0082
8.1980	0.0010	0.0035	1.5573	0.0092
8.1985	0.0013	0.0006	1.5397	0.0087
8.1990	0.0012	-0.0030	1.5225	0.0000
8.1995	0.0013	0.0014	1.5563	0.0065
8.2000	0.0010	-0.0023	1.5958	0.0094
8.2005	0.0013	-0.0026	1.5857	0.0143
8.2010	0.0012	0.0033	1.5629	0.0122
8.2015	0.0015	-0.0008	1.5886	0.0080
8.2020	0.0014	0.0012	1.6297	0.0056
8.2025	0.0011	-0.0031	1.6238	0.0120
8.2030	0.0014	-0.0002	1.6019	0.0059
8.2035	0.0011	-0.0052	1.6155	0.0126
8.2040	0.0013	-0.0031	1.6569	0.0093
8.2045	0.0014	0.0010	1.6612	0.0082
8.2050	0.0016	0.0007	1.6343	0.0105
8.2055	0.0015	-0.0032	1.6395	0.0126
8.2060	0.0012	-0.0017	1.6792	0.0118
8.2065	0.0009	-0.0027	1.6919	0.0079
8.2070	0.0009	-0.0000	1.6654	0.0121
8.2075	0.0012	-0.0042	1.6618	0.0078
8.2080	0.0011	-0.0013	1.6978	0.0188
8.2085	0.0011	-0.0018	1.7174	0.0131
8.2090	0.0014	-0.0004	1.6923	0.0128
8.2095	0.0015	-0.0027	1.6788	0.0125
8.2100	0.0010	0.0011	1.7122	0.0083
8.2105	0.0011	-0.0001	1.7329	0.0098
8.2110	0.0014	-0.0002	1.7138	0.0111
8.2115	0.0014	0.0009	1.6952	0.0114
8.2120	0.0014	-0.0020	1.7180	0.0084
8.2125	0.0015	0.0017	1.7461	0.0145
8.2130	0.0013	-0.0023	1.7298	0.0100
8.2135	0.0010	-0.0035	1.7074	0.0122
8.2140	0.0013	0.0006	1.7216	0.0157
8.2145	0.0013	-0.0018	1.7486	0.0097
8.2150	0.0015	0.0004	1.7404	0.0097
8.2155	0.0013	0.0010	1.7140	0.0124
8.2160	0.0015	0.0010	1.7212	0.0105
8.2165	0.0015	-0.0007	1.7506	0.0048
8.2170	0.0015	-0.0026	1.7467	0.0107
8.2175	0.0013	-0.0014	1.7151	0.0104
8.2180	0.0017	-0.0041	1.7179	0.0118
8.2185	0.0012	0.0051	1.7454	0.0092
8.2190	0.0018	-0.0006	1.7433	0.0102
8.2195	0.0016	0.0004	1.7135	0.0092
8.2200	0.0014	0.0014	1.7110	0.0098
8.2205	0.0015	0.0021	1.7352	0.0041
8.2210	0.0017	-0.0008	1.7422	0.0171
8.2215	0.0015	0.0006	1.7120	0.0107
8.2220	0.0017	-0.0032	1.7006	0.0161
8.2225	0.0012	-0.0031	1.7200	0.0073
8.2230	0.0014	0.0006	1.7313	0.0081
8.2235	0.0011	-0.0042	1.7049	0.0146
8.2240	0.0016	-0.0013	1.6871	0.0112
8.2245	0.0015	0.0020	1.7033	0.0067
8.2250	0.0017	0.0018	1.7144	0.0130
8.2255	0.0015	-0.0019	1.6926	0.0138
8.2260	0.0013	0.0005	1.6677	0.0135
8.2265	0.0019	-0.0007	1.6814	0.0130
8.2270	0.0014	-0.0002	1.6957	0.0157
8.2275	0.0016	-0.0001	1.6759	0.0135
8.2280	0.0013	-0.0042	1.6475	0.0157
8.2285	0.0013	-0.0014	1.6533	0.0167
8.2290	0.0011	-0.0010	1.6696	0.0129
8.2295	0.0012	-0.0005	1.6535	0.0133
8.2300	0.0016	-0.0011	1.6267	0.0122
8.2305	0.0015	-0.0013	1.6241	0.0120
8.2310	0.0013	0.0022	1.6390	0.0087
8.2315	0.0014	0.0026	1.6249	0.0133
8.2320	0.0015	0.0039	1.6003	0.0091
8.2325	0.0017	0.0022	1.5897	0.0046
8.2330	0.0015	-0.0029	1.5979	0.0073
8.2335	0.0012	-0.0026	1.5949	0.0037
8.2340	0.0015	-0.0038	1.5636	0.0136
8.2345	0.0014	0.0001	1.5505	0.0126
8.2350	0.0013	-0.0031	1.5594	0.0151
8.2355	0.0015	0.0020	1.5554	0.0124
8.2360	0.0012	-0.0032	1.5294	0.0181
8.2365	0.0014	0.0004	1.5079	0.0146
8.2370	0.0012	-0.0014	1.5128	0.0081
8.2375	0.0015	-0.0016	1.5112	0.0046
8.2380	0.0012	-0.0005	1.4832	0.0048
8.2385	0.0012	-0.0029	1.4628	0.0142
8.2390	0.0013	-0.0017	1.4638	0.0095
8.2395	0.0011	-0.0019	1.4630	0.0149
8.2400	0.0013	-0.0005	1.4406	0.0123
8.2405	0.0012	0.0001	1.4113	0.0146
8.2410	0.0010	-0.0015	1.4088	0.0140
8.2415	0.0016	-0.0042	1.4142	0.0107
8.2420	0.0014	-0.0024	1.3926	0.0120
8.2425	0.0015	-0.0005	1.3615	0.0092
8.2430	0.0015	-0.0025	1.3531	0.0118
8.2435	0.0012	-0.0039	1.3575	0.0098
8.2440	0.0018	0.0021	1.3379	0.0087
8.2445	0.0013	0.0031	1.3049	0.0111
8.2450	0.0011	-0.0023	1.2951	0.0050
8.2455	0.0012	-0.0017	1.2963	0.0107
8.2460	0.0017	0.0006	1.2828	0.0062
8.2465	0.0014	-0.0013	1.2476	0.0115
8.2470	0.0013	0.0009	1.2314	0.0053
8.2475	0.0016	-0.0031	1.2350	0.0099
8.2480	0.0017	-0.0001	1.2224	0.0067
8.2485	0.0012	0.0004	1.1910	0.0090
8.2490	0.0014	0.0032	1.1685	0.0091
8.2495	0.0014	0.0006	1.1667	0.0118
8.2500	0.0013	0.0004	1.1558	0.0052
8.2505	0.0014	-0.0023	1.1260	0.0119
8.2510	0.0012	-0.0001	1.1016	0.0092
8.2515	0.0010	-0.0009	1.0970	0.0120
8.2520	0.0008	-0.0026	1.0867	0.0119
8.2525	0.0009	0.0011	1.0585	0.0119
8.2530	0.0011	0.0017	1.0303	0.0141
8.2535	0.0015	-0.0000	1.0245	0.0089
8.2540	0.0015	0.0015	1.0159	0.0165
8.2545	0.0013	0.0007	0.9896	0.0093
8.2550	0.0013	0.0019	0.9576	0.0121
8.2555	0.0009	-0.0016	0.9453	0.0108
8.2560	0.0011	0.0015	0.9375	0.0051
8.2565	0.0010	0.0011	0.9163	0.0031
8.2570	0.0015	-0.0032	0.8834	0.0029
8.2575	0.0013	-0.0015	0.8679	0.0088
8.2580	0.0010	0.0034	0.8594	0.0070
8.2585	0.0013	-0.0035	0.8394	0.0117
8.2590	0.0012	-0.0009	0.8081	0.0067
8.2595	0.0015	-0.0011	0.7855	0.0109
8.2600	0.0019	-0.0016	0.7778	0.0083
8.2605	0.0011	-0.0067	0.7615	0.0037
8.2610	0.0014	0.0010	0.7266	0.0035
8.2615	0.0012	0.0018	0.7052	0.0110
8.2620	0.0007	0.0001	0.6982	0.0084
8.2625	0.0012	-0.0025	0.6822	0.0095
8.2630	0.0016	0.0036	0.6476	0.0036
8.2635	0.0009	-0.0006	0.6213	0.0144
8.2640	0.0011	0.0020	0.6135	0.0130
8.2645	0.0008	-0.0039	0.6010	0.0071
8.2650	0.0010	0.0009	0.5669	0.0077
8.2655	0.0011	0.0039	0.5397	0.0010
8.2660	0.0012	-0.0002	0.5283	0.0028
8.2665	0.0009	-0.0020	0.5138	0.0077
8.2670	0.0009	-0.0006	0.4876	0.0045
8.2675	0.0010	0.0009	0.4559	0.0113
8.2680	0.0009	0.0015	0.4411	0.0018
8.2685	0.0010	-0.0006	0.4266	0.0059
8.2690	0.0009	-0.0019	0.4016	0.0034
8.2695	0.0012	0.0037	0.3710	0.0082
8.2700	0.0013	0.0021	0.3529	0.0081
8.2705	0.0010	-0.0032	0.3405	0.0045
8.2710	0.0012	0.0027	0.3161	0.0084
8.2715	0.0011	-0.0032	0.2864	0.0059
8.2720	0.0007	0.0004	0.2640	0.0053
8.2725	0.0007	0.0018	0.2507	0.0056
8.2730	0.0006	0.0033	0.2297	0.0041
8.2735	0.0006	0.0030	0.1996	0.0070
8.2740	0.0005	-0.0008	0.1755	0.0025
8.2745	0.0013	0.0010	0.1600	0.0082
8.2750	0.0008	0.0012	0.1390	0.0107
8.2755	0.0008	0.0006	0.1111	0.0094
8.2760	0.0008	-0.0017	0.0868	0.0078
8.2765	0.0008	0.0003	0.0691	0.0040
8.2770	0.0012	0.0027	0.0507	0.0123
8.2775	0.0007	-0.0000	0.0265	0.0139
8.2780	0.0004	0.0018	0.0013	0.0039
8.2785	0.0004	-0.0032	-0.0112	0.0078
8.2790	0.0006	0.0001	-0.0221	0.0053
8.2795	0.0009	-0.0007	-0.0391	0.0000
8.2800	0.0010	0.0004	-0.0731	0.0042
8.2805	0.0011	0.0015	-0.1132	-0.0005
8.2810	0.0011	-0.0032	-0.1393	0.0061
8.2815	0.0011	-0.0016	-0.1450	0.0141
8.2820	0.0010	-0.0011	-0.1598	0.0038
8.2825	0.0006	-0.0044	-0.1955	0.0036
8.2830	0.0009	0.0001	-0.2223	0.0094
8.2835	0.0010	-0.0012	-0.2326	0.0058
8.2840	0.0006	0.0001	-0.2446	0.0067
8.2845	0.0011	0.0005	-0.2777	0.0062
8.2850	0.0007	0.0023	-0.3086	0.0081
8.2855	0.0008	-0.0001	-0.3200	0.0048
8.2860	0.0012	-0.0000	-0.3298	0.0017
8.2865	0.0009	0.0017	-0.3625	0.0058
8.2870	0.0011	-0.0008	-0.3936	0.0004
8.2875	0.0007	0.0011	-0.3967	0.0032
8.2880	0.0007	0.0014	-0.4072	0.0056
8.2885	0.0010	0.0038	-0.4492	0.0025
8.2890	0.0009	-0.0034	-0.4849	0.0050
8.2895	0.0006	-0.0023	-0.4862	0.0062
8.2900	0.0007	-0.0001	-0.4924	0.0081
8.2905	0.0003	-0.0005	-0.5281	0.0050
8.2910	0.0007	-0.0005	-0.5650	0.0017
8.2915	0.0006	0.0009	-0.5715	0.0056
8.2920	0.0003	-0.0052	-0.5750	0.0018
8.2925	0.0005	0.0015	-0.6078	0.0049
8.2930	0.0003	0.0001	-0.6470	0.0055
8.2935	0.0005	-0.0011	-0.6582	0.0076
8.2940	0.0003	0.0001	-0.6570	0.0076
8.2945	0.0008	-0.0041	-0.6838	0.0008
8.2950	0.0006	-0.0017	-0.7260	0.0022
8.2955	0.0005	0.0026	-0.7435	0.0000
8.2960	0.0009	-0.0020	-0.7404	0.0078
8.2965	0.0007	0.0017	-0.7615	0.0082
8.2970	0.0010	0.0006	-0.8019	-0.0028
8.2975	0.0006	0.0014	-0.8241	-0.0021
8.2980	0.0013	0.0006	-0.8206	0.0037
8.2985	0.0005	0.0030	-0.8346	0.0035
8.2990	0.0004	0.0033	-0.8797	0.0034
8.2995	0.0004	-0.0005	-0.8997	-0.0004
8.3000	0.0002	-0.0044	-0.9001	0.0094
8.3005	0.0004	-0.0009	-0.9096	0.0071
8.3010	0.0006	0.0037	-0.9519	0.0040
8.3015	0.0004	-0.0005	-0.9762	0.0003
8.3020	0.0001	0.0002	-0.9764	0.0043
8.3025	0.0007	-0.0008	-0.9802	0.0020
8.3030	0.0004	0.0039	-1.0160	-0.0003
8.3035	0.0007	-0.0000	-1.0487	0.0090
8.3040	0.0006	0.0029	-1.0513	0.0040
8.3045	0.0006	-0.0046	-1.0460	-0.0030
8.3050	0.0008	-0.0024	-1.0736	0.0051
8.3055	0.0002	0.0056	-1.0984	-0.0007
8.3060	0.0005	0.0004	-1.1085	0.0021
8.3065	0.0001	-0.0000	-1.1366	0.0102
8.3070	0.0006	0.0007	-1.1358	-0.0034
8.3075	0.0007	-0.0016	-1.1544	0.0020
8.3080	0.0005	-0.0022	-1.2041	0.0048
8.3085	0.0005	-0.0005	-1.1960	-0.0005
8.3090	0.0001	-0.0001	-1.1834	0.0021
8.3095	0.0003	-0.0011	-1.2308	0.0010
8.3100	0.0006	-0.0032	-1.2726	0.0038
8.3105	0.0005	-0.0005	-1.2625	-0.0009
8.3110	0.0004	0.0003	-1.2498	0.0005
8.3115	0.0005	0.0004	-1.2847	-0.0016
8.3120	0.0005	-0.0021	-1.3279	0.0028
8.3125	0.0004	0.0055	-1.3262	0.0008
8.3130	0.0006	-0.0007	-1.3061	0.0024
8.3135	0.0003	-0.0002	-1.3338	-0.0010
8.3140	0.0004	0.0012	-1.3802	0.0022
8.3145	0.0004	0.0001	-1.3887	0.0029
8.3150	0.0004	-0.0019	-1.3660	0.0058
8.3155	0.0001	0.0028	-1.3793	0.0011
8.3160	0.0007	-0.0019	-1.4285	0.0026
8.3165	0.0003	0.0042	-1.4412	0.0011
8.3170	0.0002	-0.0030	-1.4197	0.0061
8.3175	0.0006	-0.0035	-1.4269	0.0003
8.3180	-0.0003	-0.0036	-1.4719	-0.0003
8.3185	0.0001	-0.0004	-1.4922	0.0038
8.3190	-0.0001	-0.0002	-1.4718	0.0009
8.3195	0.0003	-0.0023	-1.4683	-0.0010
8.3200	0.0001	-0.0023	-1.5090	0.0029
8.3205	-0.0001	-0.0005	-1.5360	0.0052
8.3210	0.0001	-0.0008	-1.5196	-0.0001
8.3215	0.0006	-0.0045	-1.5128	-0.0038
8.3220	0.0002	-0.0017	-1.5447	-0.0001
8.3225	-0.0000	-0.0020	-1.5744	0.0036
8.3230	0.0005	-0.0016	-1.5625	0.0020
8.3235	0.0003	-0.0012	-1.5498	0.0042
8.3240	-0.0002	-0.0015	-1.5791	0.0028
8.3245	0.0003	-0.0008	-1.6097	-0.0046
8.3250	-0.0001	0.0005	-1.6036	0.0019
8.3255	0.0001	-0.0029	-1.5841	0.0042
8.3260	0.0002	-0.0019	-1.6044	0.0036
8.3265	0.0003	0.0001	-1.6367	0.0016
8.3270	0.0000	-0.0038	-1.6338	-0.0028
8.3275	-0.0001	-0.0002	-1.6127	-0.0007
8.3280	0.0003	-0.0028	-1.6264	0.0009
8.3285	-0.0004	-0.0022	-1.6605	-0.0011
8.3290	0.0005	-0.0011	-1.6658	-0.0021
8.3295	0.0000	-0.0003	-1.6404	-0.0001
8.3300	0.0004	0.0015	-1.6441	-0.0014
8.3305	0.0003	-0.0017	-1.6770	-0.0014
8.3310	-0.0001	0.0011	-1.6908	-0.0010
8.3315	0.0001	-0.0007	-1.6667	-0.0089
8.3320	0.0001	-0.0020	-1.6578	-0.0026
8.3325	-0.0001	-0.0037	-1.6911	-0.0032
8.3330	-0.0001	-0.0026	-1.7082	0.0010
8.3335	0.0006	-0.0004	-1.6872	-0.0072
8.3340	0.0002	-0.0012	-1.6745	-0.0043
8.3345	0.0002	-0.0052	-1.6987	-0.0045
8.3350	0.0002	-0.0023	-1.7168	0.0041
8.3355	-0.0000	0.0039	-1.7029	-0.0016
8.3360	0.0001	0.0021	-1.6840	-0.0003
8.3365	0.0001	-0.0018	-1.7009	-0.0026
8.3370	0.0002	-0.0011	-1.7265	0.0050
8.3375	-0.0003	-0.0050	-1.7141	-0.0048
8.3380	0.0000	-0.0009	-1.6907	-0.0024
8.3385	-0.0001	-0.0026	-1.7022	-0.0058
8.3390	-0.0002	-0.0027	-1.7262	0.0022
8.3395	0.0004	-0.0026	-1.7208	-0.0019
8.3400	0.0003	-0.0031	-1.6951	-0.0055
8.3405	-0.0001	0.0014	-1.6982	-0.0028
8.3410	-0.0000	0.0004	-1.7254	-0.0022
8.3415	0.0002	-0.0036	-1.7225	-0.0052
8.3420	0.0002	-0.0010	-1.6952	-0.0040
8.3425	0.0001	-0.0008	-1.6910	-0.0016
8.3430	-0.0000	-0.0002	-1.7137	0.0004
8.3435	-0.0001	0.0010	-1.7150	-0.0050
8.3440	-0.0003	-0.0031	-1.6910	-0.0012
8.3445	0.0001	0.0018	-1.6821	-0.0032
8.3450	0.0004	-0.0068	-1.7010	0.0072
8.3455	0.0003	0.0001	-1.7091	0.0007
8.3460	0.0003	-0.0005	-1.6807	-0.0038
8.3465	-0.0001	-0.0006	-1.6665	-0.0019
8.3470	0.0000	0.0035	-1.6829	-0.0017
8.3475	0.0004	-0.0001	-1.6931	-0.0055
8.3480	-0.0002	0.0017	-1.6697	-0.0046
8.3485	-0.0003	-0.0020	-1.6516	-0.0001
8.3490	0.0001	-0.0014	-1.6635	-0.0001
8.3495	-0.0003	-0.0008	-1.6726	-0.0082
8.3500	0.0001	-0.0044	-1.6424	-0.0012
8.3505	0.0002	-0.0021	-1.6047	-0.0014
8.3510	-0.0002	-0.0005	-1.5985	-0.0050
8.3515	-0.0002	-0.0018	-1.6092	-0.0013
8.3520	-0.0003	-0.0012	-1.5922	-0.0057
8.3525	0.0002	0.0021	-1.5657	0.0040
8.3530	-0.0001	0.0026	-1.5681	-0.0038
8.3535	0.0001	-0.0002	-1.5741	-0.0003
8.3540	-0.0001	0.0014	-1.5640	-0.0026
8.3545	-0.0001	0.0030	-1.5372	0.0012
8.3550	-0.0000	-0.0057	-1.5380	0.0039
8.3555	-0.0001	-0.0038	-1.5469	0.0047
8.3560	0.0001	-0.0002	-1.5363	-0.0026
8.3565	-0.0002	-0.0008	-1.5092	0.0036
8.3570	0.0001	-0.0008	-1.5038	-0.0071
8.3575	-0.0001	0.0011	-1.5113	0.0016
8.3580	-0.0001	-0.0036	-1.5030	-0.0044
8.3585	0.0002	-0.0026	-1.4763	-0.0010
8.3590	0.0003	0.0015	-1.4627	-0.0005
8.3595	-0.0005	0.0006	-1.4670	0.0015
8.3600	-0.0000	-0.0032	-1.4636	-0.0007
8.3605	0.0004	-0.0000	-1.4416	-0.0084
8.3610	-0.0002	-0.0018	-1.4197	0.0022
8.3615	0.0004	-0.0014	-1.4220	0.0016
8.3620	0.0006	-0.0015	-1.4217	-0.0014
8.3625	0.0001	-0.0017	-1.3988	0.0014
8.3630	-0.0001	-0.0007	-1.3755	-0.0037
8.3635	0.0001	-0.0040	-1.3749	-0.0021
8.3640	0.0003	-0.0023	-1.3703	-0.0023
8.3645	0.0001	-0.0020	-1.3515	0.0007
8.3650	0.0000	-0.0041	-1.3292	0.0001
8.3655	0.0002	-0.0014	-1.3213	-0.0038
8.3660	-0.0001	-0.0040	-1.3213	-0.0054
8.3665	0.0003	-0.0002	-1.3041	-0.0079
8.3670	-0.0002	-0.0014	-1.2782	-0.0038
8.3675	0.0002	0.0035	-1.2652	-0.0051
8.3680	-0.0001	-0.0008	-1.2652	-0.0046
8.3685	0.0001	0.0053	-1.2501	-0.0043
8.3690	0.0005	-0.0018	-1.2222	0.0006
8.3695	0.0000	-0.0016	-1.2071	0.0009
8.3700	-0.0002	0.0021	-1.2059	-0.0038
8.3705	0.0003	-0.0012	-1.1931	0.0026
8.3710	-0.0002	-0.0027	-1.1648	-0.0047
8.3715	-0.0002	-0.0000	-1.1434	-0.0021
8.3720	0.0001	-0.0015	-1.1413	-0.0051
8.3725	0.0000	-0.0023	-1.1308	0.0028
8.3730	0.0003	0.0030	-1.1065	0.0017
8.3735	0.0006	-0.0018	-1.0805	-0.0046
8.3740	0.0002	0.0018	-1.0764	-0.0015
8.3745	0.0000	0.0028	-1.0686	0.0034
8.3750	-0.0003	-0.0020	-1.0431	-0.0028
8.3755	0.0004	-0.0009	-1.0159	0.0053
8.3760	-0.0002	-0.0014	-1.0050	-0.0013
8.3765	0.0003	0.0019	-1.0002	-0.0041
8.3770	0.0003	-0.0039	-0.9780	0.0071
8.3775	0.0000	-0.0031	-0.9486	0.0014
8.3780	0.0004	0.0035	-0.9326	-0.0017
8.3785	-0.0001	-0.0010	-0.9259	-0.0021
8.3790	0.0001	-0.0001	-0.9089	-0.0012
8.3795	0.0004	-0.0006	-0.8801	0.0018
8.3800	0.0002	0.0006	-0.8624	-0.0050
8.3805	0.0002	-0.0011	-0.8540	0.0019
8.3810	0.0005	0.0009	-0.8345	0.0045
8.3815	0.0003	0.0021	-0.8060	0.0038
8.3820	0.0005	-0.0050	-0.7869	-0.0001
8.3825	0.0003	0.0011	-0.7774	-0.0016
8.3830	0.0001	0.0004	-0.7619	0.0010
8.3835	0.0005	-0.0021	-0.7343	0.0009
8.3840	0.0004	-0.0057	-0.7130	0.0001
8.3845	0.0002	-0.0029	-0.6971	0.0031
8.3850	0.0008	0.0008	-0.6843	-0.0004
8.3855	0.0002	0.0007	-0.6552	0.0046
8.3860	-0.0001	-0.0002	-0.6317	-0.0027
8.3865	0.0005	0.0015	-0.6188	0.0019
8.3870	0.0004	-0.0005	-0.6042	0.0046
8.3875	0.0001	0.0004	-0.5796	-0.0002
8.3880	0.0002	-0.0003	-0.5527	0.0001
8.3885	0.0004	-0.0040	-0.5361	0.0036
8.3890	0.0002	-0.0019	-0.5212	0.0030
8.3895	-0.0000	0.0006	-0.5013	0.0046
8.3900	0.0002	-0.0002	-0.4738	0.0008
8.3905	-0.0001	-0.0007	-0.4540	0.0001
8.3910	0.0001	-0.0001	-0.4385	0.0001
8.3915	0.0002	-0.0044	-0.4179	-0.0004
8.3920	-0.0001	0.0001	-0.3909	0.0029
8.3925	0.0001	0.0002	-0.3696	0.0030
8.3930	-0.0002	0.0018	-0.3548	0.0063
8.3935	0.0006	-0.0035	-0.3333	0.0027
8.3940	0.0002	0.0018	-0.3095	0.0021
8.3945	0.0005	-0.0011	-0.2857	-0.0001
8.3950	0.0003	0.0013	-0.2696	0.0029
8.3955	0.0004	0.0015	-0.2496	0.0022
8.3960	0.0006	-0.0004	-0.2247	0.0040
8.3965	0.0004	-0.0044	-0.2001	-0.0016
8.3970	0.0005	-0.0003	-0.1838	-0.0004
8.3975	0.0005	0.0013	-0.1654	0.0035
8.3980	0.0003	0.0001	-0.1413	0.0008
8.3985	0.0007	0.0042	-0.1154	0.0068
8.3990	0.0005	0.0004	-0.0991	0.0005
8.3995	0.0003	0.0015	-0.0777	0.0037
8.4000	0.0008	0.0032	-0.0551	0.0012
8.4005	0.0005	0.0036	-0.0352	0.0069
8.4010	0.0008	-0.0092	-0.0154	0.0041
8.4015	0.0006	0.0018	0.0012	0.0052
8.4020	0.0002	-0.0021	0.0168	0.0028
8.4025	0.0004	0.0001	0.0357	0.0078
8.4030	0.0008	0.0006	0.0657	0.0053
8.4035	0.0004	0.0005	0.0931	0.0080
8.4040	0.0006	-0.0046	0.1060	0.0017
8.4045	0.0004	0.0020	0.1252	0.0025
8.4050	0.0007	-0.0025	0.1524	0.0115
8.4055	0.0008	-0.0031	0.1797	0.0050
8.4060	0.0004	0.0008	0.1925	0.0049
8.4065	0.0006	-0.0005	0.2064	0.0004
8.4070	0.0009	-0.0019	0.2308	0.0088
8.4075	0.0007	-0.0018	0.2556	-0.0067
8.4080	0.0006	-0.0026	0.2743	0.0011
8.4085	0.0006	0.0009	0.2929	0.0040
8.4090	0.0004	0.0010	0.3165	0.0005
8.4095	0.0011	-0.0043	0.3371	0.0060
8.4100	0.0006	-0.0039	0.3592	0.0108
8.4105	0.0007	-0.0022	0.3771	0.0062
8.4110	0.0010	0.0002	0.3983	0.0039
8.4115	0.0005	-0.0036	0.4177	0.0059
8.4120	0.0009	-0.0038	0.4385	0.0069
8.4125	0.0010	0.0001	0.4595	0.0038
8.4130	0.0005	0.0010	0.4803	0.0059
8.4135	0.0007	-0.0020	0.4980	0.0077
8.4140	0.0009	-0.0006	0.5191	0.0105
8.4145	0.0007	-0.0036	0.5389	0.0031
8.4150	0.0009	0.0006	0.5599	0.0020
8.4155	0.0004	0.0021	0.5780	0.0074
8.4160	0.0007	0.0001	0.5966	0.0083
8.4165	0.0012	-0.0041	0.6165	0.0098
8.4170	0.0007	-0.0019	0.6371	0.0090
8.4175	0.0008	0.0004	0.6548	0.0053
8.4180	0.0011	-0.0005	0.6731	0.0055
8.4185	0.0008	-0.0000	0.6924	0.0067
8.4190	0.0013	0.0005	0.7125	0.0070
8.4195	0.0006	-0.0030	0.7316	0.0045
8.4200	0.0010	0.0023	0.7516	0.0129
8.4205	0.0008	-0.0002	0.7605	0.0088
8.4210	0.0007	-0.0018	0.7752	0.0078
8.4215	0.0010	-0.0023	0.8086	0.0092
8.4220	0.0009	-0.0002	0.8368	0.0105
8.4225	0.0012	-0.0001	0.8428	0.0063
8.4230	0.0011	0.0015	0.8465	0.0052
8.4235	0.0010	-0.0026	0.8756	0.0038
8.4240	0.0009	-0.0027	0.9144	0.0089
8.4245	0.0006	-0.0010	0.9256	0.0009
8.4250	0.0010	-0.0046	0.9268	0.0061
8.4255	0.0006	0.0018	0.9491	0.0039
8.4260	0.0008	-0.0023	0.9878	0.0125
8.4265	0.0011	0.0016	0.9962	0.0101
8.4270	0.0005	-0.0025	0.9969	0.0059
8.4275	0.0009	-0.0010	1.0139	0.0073
8.4280	0.0009	-0.0026	1.0463	0.0172
8.4285	0.0008	-0.0044	1.0519	0.0102
8.4290	0.0013	-0.0001	1.0397	0.0066
8.4295	0.0012	-0.0046	1.0892	0.0069
8.4300	0.0012	-0.0027	1.1124	0.0058
8.4305	0.0011	0.0011	1.1152	0.0090
8.4310	0.0011	0.0015	1.0970	0.0093
8.4315	0.0013	-0.0014	1.1353	-0.0010
8.4320	0.0009	-0.0017	1.2082	0.0121
8.4325	0.0007	0.0019	1.2006	0.0051
8.4330	0.0007	-0.0004	1.1626	0.0100
8.4335	0.0010	0.0030	1.1879	0.0129
8.4340	0.0007	0.0006	1.2613	0.0087
8.4345	0.0013	-0.0002	1.2689	0.0092
8.4350	0.0011	-0.0023	1.2253	0.0067
8.4355	0.0009	-0.0002	1.2367	0.0107
8.4360	0.0012	-0.0008	1.3070	0.0120
8.4365	0.0013	-0.0019	1.3298	0.0094
8.4370	0.0008	0.0016	1.2921	0.0120
8.4375	0.0009	0.0001	1.2878	0.0112
8.4380	0.0010	-0.0026	1.3522	0.0065
8.4385	0.0012	-0.0032	1.3851	0.0061
8.4390	0.0013	-0.0001	1.3498	0.0099
8.4395	0.0016	-0.0041	1.3388	0.0132
8.4400	0.0013	-0.0017	1.3932	0.0060
8.4405	0.0015	-0.0005	1.4339	0.0079
8.4410	0.0014	-0.0020	1.4097	0.0091
8.4415	0.0012	-0.0023	1.3874	0.0079
8.4420	0.0014	0.0001	1.4304	0.0094
8.4425	0.0011	0.0015	1.4762	0.0062
8.4430	0.0010	0.0012	1.4582	0.0087
8.4435	0.0013	-0.0054	1.4298	0.0081
8.4440	0.0012	-0.0014	1.4646	0.0076
8.4445	0.0011	-0.0048	1.5140	0.0140
8.4450	0.0016	-0.0041	1.5064	0.0068
8.4455	0.0013	-0.0003	1.4725	0.0069
8.4460	0.0009	-0.0018	1.4980	0.0097
8.4465	0.0011	-0.0000	1.5476	0.0099
8.4470	0.0010	0.0006	1.5466	0.0083
8.4475	0.0011	-0.0020	1.5133	0.0129
8.4480	0.0012	-0.0055	1.5231	0.0105
